"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/07/2020 00:42:16","02/06/2020 17:42:16","MiningRigRentals","CryptoNightTurtle","BTC","9775","30.8516","30.8516","6.958","0.258","0","1.169","0"
"02/07/2020 00:43:25","02/06/2020 17:43:25","MiningRigRentals","CryptoNightTurtle","BTC","9775","30.5334","30.5334","6.8862","0.255","0","1.157","0"
"02/07/2020 00:44:34","02/06/2020 17:44:34","MiningRigRentals","CryptoNightTurtle","BTC","9775","30.415","30.415","6.8595","0.254","0","1.152","0"
"02/07/2020 00:45:48","02/06/2020 17:45:48","MiningRigRentals","CryptoNightTurtle","BTC","9775","32.4424","32.4424","7.3089","0.271","0","1.228","0"
"02/07/2020 00:46:52","02/06/2020 17:46:52","MiningRigRentals","CryptoNightTurtle","BTC","9775","28.1439","28.1439","6.3405","0.235","0","1.065","0"
"02/07/2020 00:47:55","02/06/2020 17:47:55","MiningRigRentals","CryptoNightTurtle","BTC","9775","27.881","27.881","6.2812","0.233","0","1.055","0"
"02/07/2020 00:49:00","02/06/2020 17:49:00","MiningRigRentals","CryptoNightTurtle","BTC","9775","28.663","28.663","6.4574","0.239","0","1.085","0"
"02/07/2020 00:50:06","02/06/2020 17:50:06","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","28.7231","28.7231","6.4952","0.24","0","1.087","0"
"02/07/2020 00:51:10","02/06/2020 17:51:10","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","28.4594","28.4594","6.4355","0.238","0","1.077","0"
"02/07/2020 00:52:13","02/06/2020 17:52:13","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","27.5759","27.5759","6.2357","0.23","0","1.044","0"
"02/07/2020 00:53:21","02/06/2020 17:53:21","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","29.7378","29.7378","6.7246","0.248","0","1.126","0"
"02/07/2020 00:54:23","02/06/2020 17:54:23","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","27.309","27.309","6.1754","0.228","0","1.034","0"
"02/07/2020 00:55:30","02/06/2020 17:55:30","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","29.6906","29.6906","6.7139","0.248","0","1.124","0"
"02/07/2020 00:56:38","02/06/2020 17:56:38","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","30.0959","30.0959","6.8055","0.251","0","1.139","0"
"02/07/2020 00:57:45","02/06/2020 17:57:45","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","29.5798","29.5798","6.6888","0.247","0","1.12","0"
"02/07/2020 00:58:53","02/06/2020 17:58:53","MiningRigRentals","CryptoNightTurtle","BTC","9740.3","29.5268","29.5268","6.6768","0.246","0","1.118","0"
"02/07/2020 01:00:01","02/06/2020 18:00:01","MiningRigRentals","CryptoNightTurtle","BTC","9748.04","30.1119","30.1119","6.8021","0.251","0","1.14","0"
"02/07/2020 01:01:11","02/06/2020 18:01:11","MiningRigRentals","CryptoNightTurtle","BTC","9748.04","30.8021","30.8021","6.9579","0.257","0","1.166","0"
"02/07/2020 01:02:22","02/06/2020 18:02:22","MiningRigRentals","CryptoNightTurtle","BTC","9748.04","31.2856","31.2856","7.0672","0.261","0","1.184","0"
"02/07/2020 01:03:30","02/06/2020 18:03:30","MiningRigRentals","CryptoNightTurtle","BTC","9748.04","30.1677","30.1677","6.8146","0.252","0","1.142","0"
"02/07/2020 01:04:36","02/06/2020 18:04:36","MiningRigRentals","CryptoNightTurtle","BTC","9764.96","29.0614","29.0614","6.55","0.243","0","1.1","0"
"02/07/2020 01:05:49","02/06/2020 18:05:49","MiningRigRentals","CryptoNightTurtle","BTC","9761.26","31.8335","31.8335","7.1928","0.266","0","1.207","0"
"02/07/2020 01:06:59","02/06/2020 18:06:59","MiningRigRentals","CryptoNightTurtle","BTC","9764.94","30.9975","30.9975","7.0012","0.259","0","1.176","0"
"02/07/2020 01:08:08","02/06/2020 18:08:08","MiningRigRentals","CryptoNightTurtle","BTC","9764.94","30.0786","30.0786","6.7937","0.252","0","1.141","0"
"02/07/2020 01:11:50","02/06/2020 18:11:50","ZergPool","MTP","BTC","9764.94","6.3994","6.3994","2.6113","0.097","0","0.695","0"
"02/07/2020 01:11:50","02/06/2020 18:11:50","NiceHash","Ethash","BTC","9764.94","1.6275","1.6275","0.6668","0.025","0","0.4","0"
"02/07/2020 01:14:10","02/06/2020 18:14:10","ZergPool","MTP","BTC","9750.17","21.5706","21.5706","8.8034","0.326","0","2.34","0"
"02/07/2020 01:14:10","02/06/2020 18:14:10","NiceHash","Ethash","BTC","9750.17","8.7747","8.7747","3.9153","0.145","0","2.342","0"
"02/07/2020 01:17:45","02/06/2020 18:17:45","NiceHash","Ethash","BTC","9750.17","13.2253","13.2253","5.9866","0.221","0","3.581","0"
"02/07/2020 01:17:45","02/06/2020 18:17:45","ZergPool","MTP","LTC","9750.17","3.6785","3.6785","1.4973","0.055","0","0.399","0"
"02/07/2020 01:20:10","02/06/2020 18:20:10","NiceHash","Ethash","BTC","9744.3","8.8394","8.8394","4.0448","0.149","0","2.419","0"
"02/07/2020 01:20:10","02/06/2020 18:20:10","ZergPool","MTP","LTC","9744.3","22.2233","22.2233","9.0908","0.336","0","2.419","0"
"02/07/2020 01:23:31","02/06/2020 18:23:31","NiceHash","Ethash","BTC","9744.3","12.2196","12.2196","5.5948","0.207","0","3.346","0"
"02/07/2020 01:23:31","02/06/2020 18:23:31","ZergPool","MTP","LTC","9744.3","3.6705","3.6705","1.506","0.056","0","0.399","0"
"02/07/2020 01:26:57","02/06/2020 18:26:57","ZergPool","MTP","BTC","9744.3","3.5817","3.5817","1.4661","0.054","0","0.388","0"
"02/07/2020 01:26:58","02/06/2020 18:26:58","NiceHash","Ethash","BTC","9744.3","12.5423","12.5423","5.7578","0.213","0","3.443","0"
"02/07/2020 01:29:21","02/06/2020 18:29:21","ZergPool","MTP","BTC","9744.3","22.2835","22.2835","9.0572","0.335","0","2.399","0"
"02/07/2020 01:29:21","02/06/2020 18:29:21","NiceHash","Ethash","BTC","9744.3","8.7546","8.7546","4.0115","0.148","0","2.399","0"
"02/07/2020 01:32:53","02/06/2020 18:32:53","ZergPool","MTP","BTC","9720.51","3.5626","3.5626","1.4535","0.054","0","0.384","0"
"02/07/2020 01:32:53","02/06/2020 18:32:53","NiceHash","Ethash","BTC","9720.51","12.8593","12.8593","5.9137","0.218","0","3.528","0"
"02/07/2020 01:36:10","02/06/2020 18:36:10","NiceHash","Ethash","BTC","9720.51","11.972","11.972","5.5126","0.203","0","3.289","0"
"02/07/2020 01:36:11","02/06/2020 18:36:11","ZergPool","MTP","LTC","9720.51","3.6825","3.6825","1.4993","0.055","0","0.397","0"
"02/07/2020 01:38:38","02/06/2020 18:38:38","MiningRigRentals","CryptoNightLiteV7","BTC","9720.51","8.0265","8.0265","2.4062","0.089","0","0.413","0"
"02/07/2020 01:39:52","02/06/2020 18:39:52","MiningRigRentals","CryptoNightLiteV7","BTC","9734.53","23.863","23.863","7.1351","0.263","0","1.228","0"
"02/07/2020 01:41:02","02/06/2020 18:41:02","MiningRigRentals","CryptoNightLiteV7","BTC","9734.53","22.6949","22.6949","6.7855","0.25","0","1.168","0"
"02/07/2020 01:42:18","02/06/2020 18:42:18","MiningRigRentals","CryptoNightLiteV7","BTC","9734.53","24.5597","24.5597","7.3436","0.271","0","1.264","0"
"02/07/2020 01:43:24","02/06/2020 18:43:24","MiningRigRentals","CryptoNightLiteV7","BTC","9715","21.4588","21.4588","6.4299","0.237","0","1.104","0"
"02/07/2020 01:44:36","02/06/2020 18:44:36","MiningRigRentals","CryptoNightLiteV7","BTC","9715","23.2916","23.2916","6.9813","0.257","0","1.199","0"
"02/07/2020 01:45:41","02/06/2020 18:45:41","MiningRigRentals","CryptoNightLiteV7","BTC","9715","21.2051","21.2051","6.3545","0.234","0","1.091","0"
"02/07/2020 01:46:49","02/06/2020 18:46:49","MiningRigRentals","CryptoNightLiteV7","BTC","9715","21.9489","21.9489","6.5774","0.242","0","1.13","0"
"02/07/2020 01:47:55","02/06/2020 18:47:55","MiningRigRentals","CryptoNightLiteV7","BTC","9715","21.2577","21.2577","6.3702","0.235","0","1.094","0"
"02/07/2020 01:48:59","02/06/2020 18:48:59","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","20.8705","20.8705","6.2482","0.23","0","1.074","0"
"02/07/2020 01:50:12","02/06/2020 18:50:12","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","23.6346","23.6346","7.0758","0.261","0","1.216","0"
"02/07/2020 01:51:23","02/06/2020 18:51:23","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","22.9821","22.9821","6.8802","0.254","0","1.183","0"
"02/07/2020 01:52:36","02/06/2020 18:52:36","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","23.5892","23.5892","7.0622","0.26","0","1.214","0"
"02/07/2020 01:53:45","02/06/2020 18:53:45","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","22.2672","22.2672","6.6666","0.246","0","1.146","0"
"02/07/2020 01:54:53","02/06/2020 18:54:53","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","22.0686","22.0686","6.6069","0.244","0","1.136","0"
"02/07/2020 01:55:57","02/06/2020 18:55:57","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","20.804","20.804","6.2281","0.23","0","1.071","0"
"02/07/2020 01:57:01","02/06/2020 18:57:01","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","20.8478","20.8478","6.2411","0.23","0","1.073","0"
"02/07/2020 01:58:15","02/06/2020 18:58:15","MiningRigRentals","CryptoNightLiteV7","BTC","9724.78","23.9087","23.9087","7.1574","0.264","0","1.23","0"
"02/07/2020 01:59:25","02/06/2020 18:59:25","MiningRigRentals","CryptoNightLiteV7","BTC","9750","22.5037","22.5037","6.7158","0.248","0","1.158","0"
"02/07/2020 02:00:33","02/06/2020 19:00:33","MiningRigRentals","CryptoNightLiteV7","BTC","9750","22.2726","22.2726","6.6469","0.246","0","1.146","0"
"02/07/2020 02:01:39","02/06/2020 19:01:39","MiningRigRentals","CryptoNightLiteV7","BTC","9750","21.0706","21.0706","6.2885","0.233","0","1.084","0"
"02/07/2020 02:02:55","02/06/2020 19:02:55","MiningRigRentals","CryptoNightLiteV7","BTC","9750","24.9154","24.9154","7.436","0.275","0","1.282","0"
"02/07/2020 02:04:04","02/06/2020 19:04:04","MiningRigRentals","CryptoNightLiteV7","BTC","9750","22.2301","22.2301","6.6343","0.245","0","1.144","0"
"02/07/2020 02:05:16","02/06/2020 19:05:16","MiningRigRentals","CryptoNightLiteV7","BTC","9750","23.3012","23.3012","6.9538","0.257","0","1.199","0"
"02/07/2020 02:06:23","02/06/2020 19:06:23","MiningRigRentals","CryptoNightLiteV7","BTC","9750","21.7273","21.7273","6.471","0.239","0","1.116","0"
"02/07/2020 02:07:47","02/06/2020 19:07:47","MiningRigRentals","CryptoNightLiteV7","BTC","9750","27.1353","27.1353","8.0823","0.299","0","1.394","0"
"02/07/2020 02:08:53","02/06/2020 19:08:53","MiningRigRentals","CryptoNightLiteV7","BTC","9750","21.6993","21.6993","6.4631","0.239","0","1.114","0"
"02/07/2020 02:09:59","02/06/2020 19:09:59","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","21.3109","21.3109","6.3458","0.235","0","1.094","0"
"02/07/2020 02:11:06","02/06/2020 19:11:06","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","21.7925","21.7925","6.489","0.24","0","1.119","0"
"02/07/2020 02:12:16","02/06/2020 19:12:16","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","22.4924","22.4924","6.6974","0.248","0","1.155","0"
"02/07/2020 02:13:21","02/06/2020 19:13:21","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","21.1354","21.1354","6.2933","0.233","0","1.085","0"
"02/07/2020 02:14:27","02/06/2020 19:14:27","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","21.5155","21.5155","6.4064","0.237","0","1.105","0"
"02/07/2020 02:15:35","02/06/2020 19:15:35","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","22.1816","22.1816","6.6046","0.244","0","1.139","0"
"02/07/2020 02:16:50","02/06/2020 19:16:50","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","24.315","24.315","7.2398","0.268","0","1.249","0"
"02/07/2020 02:18:10","02/06/2020 19:18:10","MiningRigRentals","CryptoNightLiteV7","BTC","9752.67","25.9662","25.9662","7.7313","0.286","0","1.334","0"
"02/07/2020 02:19:25","02/06/2020 19:19:25","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","24.2694","24.2694","7.2226","0.267","0","1.246","0"
"02/07/2020 02:20:34","02/06/2020 19:20:34","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","22.2373","22.2373","6.6179","0.245","0","1.142","0"
"02/07/2020 02:21:44","02/06/2020 19:21:44","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","22.9425","22.9425","6.8274","0.253","0","1.178","0"
"02/07/2020 02:22:53","02/06/2020 19:22:53","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","22.1672","22.1672","6.5969","0.244","0","1.138","0"
"02/07/2020 02:24:08","02/06/2020 19:24:08","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","24.351","24.351","7.2471","0.268","0","1.251","0"
"02/07/2020 02:25:25","02/06/2020 19:25:25","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","25.1712","25.1712","7.4914","0.277","0","1.293","0"
"02/07/2020 02:26:49","02/06/2020 19:26:49","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","27.3489","27.3489","8.1376","0.301","0","1.404","0"
"02/07/2020 02:28:06","02/06/2020 19:28:06","MiningRigRentals","CryptoNightLiteV7","BTC","9758.82","24.7363","24.7363","7.3603","0.272","0","1.27","0"
"02/07/2020 02:29:29","02/06/2020 19:29:29","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","26.9102","26.9102","8.0122","0.296","0","1.382","0"
"02/07/2020 02:30:40","02/06/2020 19:30:40","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","23.3066","23.3066","6.9395","0.257","0","1.197","0"
"02/07/2020 02:31:49","02/06/2020 19:31:49","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","22.2786","22.2786","6.6341","0.245","0","1.144","0"
"02/07/2020 02:33:04","02/06/2020 19:33:04","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","24.3482","24.3482","7.25","0.268","0","1.25","0"
"02/07/2020 02:34:15","02/06/2020 19:34:15","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","23.1646","23.1646","6.8976","0.255","0","1.189","0"
"02/07/2020 02:35:25","02/06/2020 19:35:25","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","22.471","22.471","6.6909","0.248","0","1.154","0"
"02/07/2020 02:36:44","02/06/2020 19:36:44","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","25.8712","25.8712","7.7039","0.285","0","1.328","0"
"02/07/2020 02:38:08","02/06/2020 19:38:08","MiningRigRentals","CryptoNightLiteV7","BTC","9753.3","27.2308","27.2308","8.1089","0.3","0","1.398","0"
"02/07/2020 02:39:27","02/06/2020 19:39:27","MiningRigRentals","CryptoNightLiteV7","BTC","9712.62","25.6083","25.6083","7.6595","0.282","0","1.315","0"
"02/07/2020 02:40:36","02/06/2020 19:40:36","MiningRigRentals","CryptoNightLiteV7","BTC","9712.62","22.3974","22.3974","6.6996","0.247","0","1.15","0"
"02/07/2020 02:41:48","02/06/2020 19:41:48","MiningRigRentals","CryptoNightLiteV7","BTC","9712.62","23.4296","23.4296","7.0084","0.258","0","1.203","0"
"02/07/2020 02:42:51","02/06/2020 19:42:51","MiningRigRentals","CryptoNightLiteV7","BTC","9733.58","20.5514","20.5514","6.1343","0.226","0","1.055","0"
"02/07/2020 02:44:06","02/06/2020 19:44:06","MiningRigRentals","CryptoNightLiteV7","BTC","9733.33","24.1833","24.1833","7.2188","0.266","0","1.242","0"
"02/07/2020 02:45:19","02/06/2020 19:45:19","MiningRigRentals","CryptoNightLiteV7","BTC","9734.46","23.5775","23.5775","7.0373","0.26","0","1.21","0"
"02/07/2020 02:46:32","02/06/2020 19:46:32","MiningRigRentals","CryptoNightLiteV7","BTC","9730.74","23.8589","23.8589","7.1239","0.263","0","1.225","0"
"02/07/2020 02:47:47","02/06/2020 19:47:47","MiningRigRentals","CryptoNightLiteV7","BTC","9733","24.4006","24.4006","7.2846","0.269","0","1.253","0"
"02/07/2020 02:49:04","02/06/2020 19:49:04","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","25.0696","25.0696","7.4836","0.276","0","1.287","0"
"02/07/2020 02:50:28","02/06/2020 19:50:28","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","27.0077","27.0077","8.0626","0.298","0","1.387","0"
"02/07/2020 02:51:37","02/06/2020 19:51:37","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","22.5598","22.5598","6.7348","0.249","0","1.158","0"
"02/07/2020 02:53:02","02/06/2020 19:53:02","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","27.5134","27.5134","8.2139","0.303","0","1.413","0"
"02/07/2020 02:54:19","02/06/2020 19:54:19","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","24.9231","24.9231","7.4404","0.275","0","1.28","0"
"02/07/2020 02:55:43","02/06/2020 19:55:43","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","27.242","27.242","8.133","0.3","0","1.399","0"
"02/07/2020 02:57:06","02/06/2020 19:57:06","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","26.9603","26.9603","8.0486","0.297","0","1.384","0"
"02/07/2020 02:58:24","02/06/2020 19:58:24","MiningRigRentals","CryptoNightLiteV7","BTC","9732.48","25.5627","25.5627","7.6311","0.282","0","1.312","0"
"02/07/2020 02:59:35","02/06/2020 19:59:35","MiningRigRentals","CryptoNightLiteV7","BTC","9731.34","23.0703","23.0703","6.8817","0.254","0","1.184","0"
"02/07/2020 03:00:48","02/06/2020 20:00:48","MiningRigRentals","CryptoNightLiteV7","BTC","9731.34","23.407","23.407","6.9818","0.258","0","1.202","0"
"02/07/2020 03:02:01","02/06/2020 20:02:01","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","23.9882","23.9882","7.1531","0.264","0","1.231","0"
"02/07/2020 03:03:18","02/06/2020 20:03:18","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","24.9808","24.9808","7.4489","0.275","0","1.282","0"
"02/07/2020 03:04:42","02/06/2020 20:04:42","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","27.0481","27.0481","8.0655","0.298","0","1.389","0"
"02/07/2020 03:05:48","02/06/2020 20:05:48","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","21.5274","21.5274","6.426","0.237","0","1.106","0"
"02/07/2020 03:06:58","02/06/2020 20:06:58","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","22.6304","22.6304","6.7552","0.25","0","1.163","0"
"02/07/2020 03:08:09","02/06/2020 20:08:09","MiningRigRentals","CryptoNightLiteV7","BTC","9734.52","23.1022","23.1022","6.8958","0.255","0","1.187","0"
"02/07/2020 03:09:24","02/06/2020 20:09:24","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","24.2201","24.2201","7.2356","0.267","0","1.245","0"
"02/07/2020 03:10:42","02/06/2020 20:10:42","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","25.4109","25.4109","7.5912","0.28","0","1.306","0"
"02/07/2020 03:11:57","02/06/2020 20:11:57","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","24.3883","24.3883","7.2854","0.269","0","1.253","0"
"02/07/2020 03:13:03","02/06/2020 20:13:03","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","21.3168","21.3168","6.3677","0.235","0","1.095","0"
"02/07/2020 03:14:14","02/06/2020 20:14:14","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","23.0014","23.0014","6.8711","0.254","0","1.182","0"
"02/07/2020 03:15:18","02/06/2020 20:15:18","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","20.6863","20.6863","6.1796","0.228","0","1.063","0"
"02/07/2020 03:16:26","02/06/2020 20:16:26","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","22.0778","22.0778","6.5954","0.243","0","1.135","0"
"02/07/2020 03:17:33","02/06/2020 20:17:33","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","21.7404","21.7404","6.4946","0.24","0","1.117","0"
"02/07/2020 03:18:41","02/06/2020 20:18:41","MiningRigRentals","CryptoNightLiteV7","BTC","9739.98","22.1705","22.1705","6.6231","0.245","0","1.139","0"
"02/07/2020 03:19:49","02/06/2020 20:19:49","MiningRigRentals","CryptoNightLiteV7","BTC","9736.83","22.0405","22.0405","6.5883","0.243","0","1.133","0"
"02/07/2020 03:20:56","02/06/2020 20:20:56","MiningRigRentals","CryptoNightLiteV7","BTC","9736.83","21.7376","21.7376","6.4978","0.24","0","1.117","0"
"02/07/2020 03:22:05","02/06/2020 20:22:05","MiningRigRentals","CryptoNightLiteV7","BTC","9736.83","22.21","22.21","6.6388","0.245","0","1.141","0"
"02/07/2020 03:23:13","02/06/2020 20:23:13","MiningRigRentals","CryptoNightLiteV7","BTC","9736.83","22.2345","22.2345","6.646","0.245","0","1.143","0"
