"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/04/2020 00:56:08","02/03/2020 17:56:08","NiceHash","Ethash","BTC","9272.04","8.4376","8.4376","3.9972","0.142","0","2.29","0"
"02/04/2020 00:58:22","02/03/2020 17:58:22","NiceHash","Cuckaroom29","BTC","9278.06","17.8563","17.8563","10.3478","0.367","0","2.223","0"
"02/04/2020 00:58:22","02/03/2020 17:58:22","NiceHash","Ethash","BTC","9278.06","8.1361","8.1361","3.8781","0.137","0","2.223","0"
"02/04/2020 01:00:41","02/03/2020 18:00:41","NiceHash","Cuckaroom29","BTC","9279.51","18.702","18.702","10.831","0.384","0","2.327","0"
"02/04/2020 01:00:41","02/03/2020 18:00:41","NiceHash","Ethash","BTC","9279.51","8.5727","8.5727","4.0591","0.144","0","2.327","0"
"02/04/2020 01:03:02","02/03/2020 18:03:02","NiceHash","Cuckaroom29","BTC","9280","18.8017","18.8017","10.8943","0.386","0","2.341","0"
"02/04/2020 01:03:02","02/03/2020 18:03:02","NiceHash","Ethash","BTC","9280","8.7092","8.7092","4.0821","0.145","0","2.341","0"
"02/04/2020 01:05:17","02/03/2020 18:05:17","NiceHash","Cuckaroom29","BTC","9280","18.0806","18.0806","10.4804","0.371","0","2.252","0"
"02/04/2020 01:05:17","02/03/2020 18:05:17","NiceHash","Ethash","BTC","9280","8.429","8.429","3.9266","0.139","0","2.251","0"
"02/04/2020 01:56:59","02/03/2020 18:56:59","NiceHash","Cuckarood29","BTC","9280","6.8325","6.8325","3.3999","0.12","0","0.723","0"
"02/04/2020 01:56:59","02/03/2020 18:56:59","NiceHash","Ethash","BTC","9280","1.6324","1.6324","0.7596","0.027","0","0.436","0"
"02/04/2020 02:00:34","02/03/2020 19:00:34","NiceHash","Ethash","BTC","9293.3","5.2582","5.2582","2.8238","0.1","0","0.457","0"
"02/04/2020 02:04:06","02/03/2020 19:04:06","NiceHash","Cuckaroom29","BTC","9292.36","6.004","6.004","3.2458","0.115","0","0.7","0"
"02/04/2020 02:04:06","02/03/2020 19:04:06","NiceHash","Ethash","BTC","9292.36","1.5117","1.5117","0.7157","0.025","0","0.411","0"
"02/04/2020 02:06:20","02/03/2020 19:06:20","NiceHash","Cuckaroom29","BTC","9292.36","19.4728","19.4728","10.3706","0.368","0","2.235","0"
"02/04/2020 02:06:20","02/03/2020 19:06:20","NiceHash","Ethash","BTC","9292.36","9.1347","9.1347","3.8924","0.138","0","2.235","0"
"02/04/2020 02:08:37","02/03/2020 19:08:37","NiceHash","Cuckaroom29","BTC","9292.36","20.0026","20.0026","10.5966","0.376","0","2.284","0"
"02/04/2020 02:08:37","02/03/2020 19:08:37","NiceHash","Ethash","BTC","9292.36","8.8507","8.8507","3.9785","0.141","0","2.284","0"
"02/04/2020 02:10:53","02/03/2020 19:10:53","NiceHash","Cuckaroom29","BTC","9290.52","19.8152","19.8152","10.4837","0.372","0","2.26","0"
"02/04/2020 02:10:53","02/03/2020 19:10:53","NiceHash","Ethash","BTC","9290.52","8.4904","8.4904","3.9349","0.14","0","2.259","0"
"02/04/2020 02:13:11","02/03/2020 19:13:11","NiceHash","Cuckaroom29","BTC","9290.52","20.2074","20.2074","10.6891","0.379","0","2.304","0"
"02/04/2020 02:13:11","02/03/2020 19:13:11","NiceHash","Ethash","BTC","9290.52","8.6585","8.6585","4.0128","0.142","0","2.304","0"
"02/04/2020 02:15:28","02/03/2020 19:15:28","NiceHash","Cuckaroom29","BTC","9292.72","20.1108","20.1108","10.6367","0.377","0","2.292","0"
"02/04/2020 02:15:29","02/03/2020 19:15:29","NiceHash","Ethash","BTC","9292.72","8.6165","8.6165","3.9932","0.142","0","2.292","0"
"02/04/2020 02:17:47","02/03/2020 19:17:47","NiceHash","Cuckaroom29","BTC","9294.23","20.2851","20.2851","10.727","0.381","0","2.312","0"
"02/04/2020 02:17:47","02/03/2020 19:17:47","NiceHash","Ethash","BTC","9294.23","8.7016","8.7016","4.032","0.143","0","2.315","0"
"02/04/2020 02:20:12","02/03/2020 19:20:12","NiceHash","Cuckaroom29","BTC","9300.44","21.1736","21.1736","11.1875","0.397","0","2.413","0"
"02/04/2020 02:20:12","02/03/2020 19:20:12","NiceHash","Ethash","BTC","9300.44","9.0582","9.0582","4.1939","0.149","0","2.41","0"
"02/04/2020 02:22:39","02/03/2020 19:22:39","NiceHash","Cuckaroom29","BTC","9300.44","21.4436","21.4436","11.33","0.402","0","2.443","0"
"02/04/2020 02:22:39","02/03/2020 19:22:39","NiceHash","Ethash","BTC","9300.44","9.1842","9.1842","4.2523","0.151","0","2.443","0"
"02/04/2020 02:27:53","02/03/2020 19:27:53","SparkPool","Cuckaroom29","GRIN","9300.44","9.0424","9.0424","4.3714","0.155","0","0.943","0"
"02/04/2020 02:27:53","02/03/2020 19:27:53","ZergPool","CryptoNightHeavy","BTC","9300.44","1.2739","1.2739","0.8253","0.029","0","0.57","0"
"02/04/2020 02:30:07","02/03/2020 19:30:07","SparkPool","Cuckaroom29","GRIN","9293.18","21.6072","21.6072","10.4165","0.37","0","2.245","0"
"02/04/2020 02:30:08","02/03/2020 19:30:08","ZergPool","CryptoNightHeavy","BTC","9293.18","5.007","5.007","3.2489","0.115","0","2.243","0"
"02/04/2020 02:32:18","02/03/2020 19:32:18","SparkPool","Cuckaroom29","GRIN","9293.18","21.2199","21.2199","10.1331","0.359","0","2.184","0"
"02/04/2020 02:32:19","02/03/2020 19:32:19","ZergPool","CryptoNightHeavy","BTC","9293.18","5.217","5.217","3.1618","0.112","0","2.183","0"
"02/04/2020 02:34:49","02/03/2020 19:34:49","SparkPool","Cuckaroom29","GRIN","9293.18","24.4578","24.4578","11.6791","0.414","0","2.517","0"
"02/04/2020 02:34:50","02/03/2020 19:34:50","ZergPool","CryptoNightHeavy","LTC","9293.18","0.9903","0.9903","0.6","0.021","0","0.414","0"
"02/04/2020 02:36:59","02/03/2020 19:36:59","SparkPool","Cuckaroom29","GRIN","9293.18","21.1316","21.1316","10.0167","0.355","0","2.159","0"
"02/04/2020 02:36:59","02/03/2020 19:36:59","ZergPool","CryptoNightHeavy","LTC","9293.18","5.0416","5.0416","3.1245","0.111","0","2.158","0"
"02/04/2020 02:39:09","02/03/2020 19:39:09","SparkPool","Cuckaroom29","GRIN","9300.12","22.0095","22.0095","10.0487","0.357","0","2.167","0"
"02/04/2020 02:39:09","02/03/2020 19:39:09","ZergPool","CryptoNightHeavy","LTC","9300.12","5.0611","5.0611","3.1347","0.111","0","2.167","0"
"02/04/2020 02:41:47","02/03/2020 19:41:47","SparkPool","Cuckaroom29","GRIN","9300.12","26.8072","26.8072","12.2386","0.435","0","2.639","0"
"02/04/2020 02:41:47","02/03/2020 19:41:47","ZergPool","CryptoNightHeavy","BTC","9300.12","0.9827","0.9827","0.6087","0.022","0","0.421","0"
"02/04/2020 02:44:18","02/03/2020 19:44:18","SparkPool","Cuckaroom29","GRIN","9300.12","24.3079","24.3079","11.6155","0.412","0","2.504","0"
"02/04/2020 02:44:18","02/03/2020 19:44:18","ZergPool","CryptoNightHeavy","LTC","9300.12","0.9488","0.9488","0.5779","0.021","0","0.399","0"
"02/04/2020 02:46:31","02/03/2020 19:46:31","SparkPool","Cuckaroom29","GRIN","9300.12","21.6501","21.6501","10.347","0.367","0","2.231","0"
"02/04/2020 02:46:32","02/03/2020 19:46:32","ZergPool","CryptoNightHeavy","LTC","9300.12","5.2941","5.2941","3.2264","0.115","0","2.231","0"
"02/04/2020 02:48:56","02/03/2020 19:48:56","SparkPool","Cuckaroom29","GRIN","9287.42","22.1439","22.1439","11.1944","0.397","0","2.41","0"
"02/04/2020 02:48:56","02/03/2020 19:48:56","ZergPool","CryptoNightHeavy","BTC","9287.42","1.0049","1.0049","0.5945","0.021","0","0.41","0"
"02/04/2020 02:51:09","02/03/2020 19:51:09","SparkPool","Cuckaroom29","GRIN","9287.42","20.2975","20.2975","10.2606","0.364","0","2.209","0"
"02/04/2020 02:51:09","02/03/2020 19:51:09","ZergPool","CryptoNightHeavy","BTC","9287.42","5.3772","5.3772","3.1976","0.113","0","2.209","0"
"02/04/2020 02:53:24","02/03/2020 19:53:24","SparkPool","Cuckaroom29","GRIN","9287.42","19.9904","19.9904","10.4938","0.372","0","2.259","0"
"02/04/2020 02:53:24","02/03/2020 19:53:24","ZergPool","CryptoNightHeavy","BTC","9287.42","5.3315","5.3315","3.2707","0.116","0","2.259","0"
"02/04/2020 02:55:52","02/03/2020 19:55:52","SparkPool","Cuckaroom29","GRIN","9287.42","21.8077","21.8077","11.4445","0.406","0","2.464","0"
"02/04/2020 02:55:52","02/03/2020 19:55:52","ZergPool","CryptoNightHeavy","LTC","9287.42","1.0217","1.0217","0.6267","0.022","0","0.433","0"
"02/04/2020 02:58:11","02/03/2020 19:58:11","SparkPool","Cuckaroom29","GRIN","9285","20.4417","20.4417","10.7302","0.38","0","2.31","0"
"02/04/2020 02:58:11","02/03/2020 19:58:11","ZergPool","CryptoNightHeavy","LTC","9285","5.4467","5.4467","3.3441","0.119","0","2.31","0"
"02/04/2020 03:00:22","02/03/2020 20:00:22","SparkPool","Cuckaroom29","GRIN","9295.72","19.4418","19.4418","10.1954","0.362","0","2.197","0"
"02/04/2020 03:00:22","02/03/2020 20:00:22","ZergPool","CryptoNightHeavy","LTC","9295.72","5.1822","5.1822","3.1771","0.113","0","2.197","0"
"02/04/2020 03:02:51","02/03/2020 20:02:51","SparkPool","Cuckaroom29","GRIN","9297.86","21.5822","21.5822","11.5178","0.409","0","2.483","0"
"02/04/2020 03:02:51","02/03/2020 20:02:51","ZergPool","CryptoNightHeavy","BTC","9297.86","1.0201","1.0201","0.609","0.022","0","0.421","0"
"02/04/2020 03:05:21","02/03/2020 20:05:21","SparkPool","Cuckaroom29","GRIN","9299.12","21.505","21.505","11.6009","0.412","0","2.501","0"
"02/04/2020 03:05:21","02/03/2020 20:05:21","ZergPool","CryptoNightHeavy","LTC","9299.12","1.0179","1.0179","0.6081","0.022","0","0.421","0"
"02/04/2020 03:07:49","02/03/2020 20:07:49","SparkPool","Cuckaroom29","GRIN","9300","21.2017","21.2017","11.4242","0.405","0","2.462","0"
"02/04/2020 03:07:49","02/03/2020 20:07:49","ZergPool","CryptoNightHeavy","BTC","9300","0.9733","0.9733","0.5976","0.021","0","0.413","0"
"02/04/2020 03:10:03","02/03/2020 20:10:03","SparkPool","Cuckaroom29","GRIN","9307.47","19.1721","19.1721","10.3099","0.366","0","2.224","0"
"02/04/2020 03:10:03","02/03/2020 20:10:03","ZergPool","CryptoNightHeavy","BTC","9307.47","5.212","5.212","3.2125","0.114","0","2.225","0"
"02/04/2020 03:12:33","02/03/2020 20:12:33","SparkPool","Cuckaroom29","GRIN","9307.47","21.578","21.578","11.6037","0.412","0","2.503","0"
"02/04/2020 03:12:33","02/03/2020 20:12:33","ZergPool","CryptoNightHeavy","LTC","9307.47","0.924","0.924","0.5719","0.02","0","0.396","0"
"02/04/2020 03:14:59","02/03/2020 20:14:59","SparkPool","Cuckaroom29","GRIN","9307.47","20.9933","20.9933","11.2897","0.401","0","2.435","0"
"02/04/2020 03:14:59","02/03/2020 20:14:59","ZergPool","CryptoNightHeavy","BTC","9307.47","0.913","0.913","0.5654","0.02","0","0.392","0"
"02/04/2020 03:17:08","02/03/2020 20:17:08","SparkPool","Cuckaroom29","GRIN","9307.47","17.5459","17.5459","9.9576","0.354","0","2.148","0"
"02/04/2020 03:17:08","02/03/2020 20:17:08","ZergPool","CryptoNightHeavy","BTC","9307.47","5.0026","5.0026","3.0991","0.11","0","2.148","0"
"02/04/2020 03:19:19","02/03/2020 20:19:19","SparkPool","Cuckaroom29","GRIN","9307.47","17.6681","17.6681","10.1641","0.361","0","2.192","0"
"02/04/2020 03:19:19","02/03/2020 20:19:19","ZergPool","CryptoNightHeavy","BTC","9307.47","5.149","5.149","3.163","0.112","0","2.192","0"
"02/04/2020 03:21:27","02/03/2020 20:21:27","SparkPool","Cuckaroom29","GRIN","9310.22","17.077","17.077","9.8802","0.351","0","2.132","0"
"02/04/2020 03:21:27","02/03/2020 20:21:27","ZergPool","CryptoNightHeavy","BTC","9310.22","5.0082","5.0082","3.0745","0.109","0","2.132","0"
"02/04/2020 03:23:43","02/03/2020 20:23:43","SparkPool","Cuckaroom29","GRIN","9310.22","18.1394","18.1394","10.494","0.373","0","2.264","0"
"02/04/2020 03:23:43","02/03/2020 20:23:43","ZergPool","CryptoNightHeavy","BTC","9310.22","5.3179","5.3179","3.2643","0.116","0","2.264","0"
"02/04/2020 03:26:00","02/03/2020 20:26:00","SparkPool","Cuckaroom29","GRIN","9310.22","18.3263","18.3263","10.6015","0.377","0","2.287","0"
"02/04/2020 03:26:00","02/03/2020 20:26:00","ZergPool","CryptoNightHeavy","BTC","9310.22","5.4665","5.4665","3.2983","0.117","0","2.287","0"
"02/04/2020 03:28:16","02/03/2020 20:28:16","SparkPool","Cuckaroom29","GRIN","9310.22","18.0927","18.0927","10.4661","0.372","0","2.258","0"
"02/04/2020 03:28:16","02/03/2020 20:28:16","ZergPool","CryptoNightHeavy","BTC","9310.22","5.3963","5.3963","3.2569","0.116","0","2.258","0"
"02/04/2020 03:30:22","02/03/2020 20:30:22","SparkPool","Cuckaroom29","GRIN","9321.83","16.8554","16.8554","9.7367","0.347","0","2.103","0"
"02/04/2020 03:30:22","02/03/2020 20:30:22","ZergPool","CryptoNightHeavy","BTC","9321.83","4.0799","4.0799","3.0311","0.108","0","2.103","0"
"02/04/2020 03:32:49","02/03/2020 20:32:49","SparkPool","Cuckaroom29","GRIN","9321.83","19.645","19.645","11.324","0.403","0","2.447","0"
"02/04/2020 03:32:49","02/03/2020 20:32:49","HeroMiners","CryptoNightLiteUpx2","UPX","9321.83","0.8388","0.8388","0.6027","0.021","0","0.424","0"
"02/04/2020 03:34:56","02/03/2020 20:34:56","SparkPool","Cuckaroom29","GRIN","9321.83","17.0144","17.0144","9.8072","0.349","0","2.119","0"
"02/04/2020 03:34:56","02/03/2020 20:34:56","HeroMiners","CryptoNightLiteUpx2","UPX","9321.83","4.1948","4.1948","3.0884","0.11","0","2.12","0"
"02/04/2020 03:37:08","02/03/2020 20:37:08","SparkPool","Cuckaroom29","GRIN","9321.83","18.0528","18.0528","10.1887","0.363","0","2.202","0"
"02/04/2020 03:37:08","02/03/2020 20:37:08","HeroMiners","CryptoNightLiteUpx2","UPX","9321.83","4.3494","4.3494","3.2539","0.116","0","2.202","0"
"02/04/2020 03:39:23","02/03/2020 20:39:23","SparkPool","Cuckaroom29","GRIN","9321.83","18.4912","18.4912","10.4195","0.371","0","2.252","0"
"02/04/2020 03:39:23","02/03/2020 20:39:23","HeroMiners","CryptoNightLiteUpx2","UPX","9321.83","4.6384","4.6384","3.3601","0.12","0","2.251","0"
"02/04/2020 03:42:56","02/03/2020 20:42:56","ZergPool","HMQ1725","BTC","9328.56","5.3547","5.3547","2.196","0.078","0","0.411","0"
"02/04/2020 03:46:40","02/03/2020 20:46:40","SparkPool","Cuckaroom29","GRIN","9328.56","6.6262","6.6262","3.7397","0.133","0","0.809","0"
"02/04/2020 03:46:41","02/03/2020 20:46:41","HeroMiners","CryptoNightLiteUpx2","UPX","9328.56","0.9321","0.9321","0.6637","0.024","0","0.442","0"
"02/04/2020 03:48:56","02/03/2020 20:48:56","SparkPool","Cuckaroom29","GRIN","9328.56","18.9913","18.9913","10.474","0.373","0","2.265","0"
"02/04/2020 03:48:56","02/03/2020 20:48:56","HeroMiners","CryptoNightLiteUpx2","UPX","9328.56","4.8492","4.8492","3.423","0.122","0","2.264","0"
"02/04/2020 03:51:08","02/03/2020 20:51:08","SparkPool","Cuckaroom29","GRIN","9311","18.3725","18.3725","10.1498","0.361","0","2.191","0"
"02/04/2020 03:51:08","02/03/2020 20:51:08","HeroMiners","CryptoNightLiteUpx2","UPX","9311","4.6463","4.6463","3.3275","0.118","0","2.19","0"
"02/04/2020 03:53:20","02/03/2020 20:53:20","SparkPool","Cuckaroom29","GRIN","9311","18.315","18.315","10.1903","0.362","0","2.199","0"
"02/04/2020 03:53:20","02/03/2020 20:53:20","HeroMiners","CryptoNightLiteUpx2","UPX","9311","4.6001","4.6001","3.3533","0.119","0","2.199","0"
"02/04/2020 03:55:31","02/03/2020 20:55:31","SparkPool","Cuckaroom29","GRIN","9311","18.1078","18.1078","10.1302","0.36","0","2.186","0"
"02/04/2020 03:55:31","02/03/2020 20:55:31","HeroMiners","CryptoNightLiteUpx2","UPX","9311","4.5735","4.5735","3.3473","0.119","0","2.186","0"
"02/04/2020 03:57:41","02/03/2020 20:57:41","SparkPool","Cuckaroom29","GRIN","9311","18.5878","18.5878","10.0687","0.358","0","2.173","0"
"02/04/2020 03:57:41","02/03/2020 20:57:41","HeroMiners","CryptoNightLiteUpx2","UPX","9311","4.4713","4.4713","3.3386","0.119","0","2.173","0"
"02/04/2020 03:59:54","02/03/2020 20:59:54","SparkPool","Cuckaroom29","GRIN","9311","18.8807","18.8807","10.2274","0.364","0","2.207","0"
"02/04/2020 03:59:54","02/03/2020 20:59:54","HeroMiners","CryptoNightLiteUpx2","UPX","9311","4.496","4.496","3.3977","0.121","0","2.207","0"
"02/04/2020 04:02:11","02/03/2020 21:02:11","SparkPool","Cuckaroom29","GRIN","9302.26","19.2217","19.2217","10.5925","0.376","0","2.284","0"
"02/04/2020 04:02:11","02/03/2020 21:02:11","HeroMiners","CryptoNightLiteUpx2","UPX","9302.26","4.3537","4.3537","3.5287","0.125","0","2.284","0"
"02/04/2020 04:04:30","02/03/2020 21:04:30","SparkPool","Cuckaroom29","GRIN","9302.26","19.4517","19.4517","10.7962","0.384","0","2.328","0"
"02/04/2020 04:04:30","02/03/2020 21:04:30","HeroMiners","CryptoNightLiteUpx2","UPX","9302.26","4.432","4.432","3.6052","0.128","0","2.328","0"
"02/04/2020 04:06:38","02/03/2020 21:06:38","SparkPool","Cuckaroom29","GRIN","9302.26","17.7521","17.7521","9.8536","0.35","0","2.124","0"
"02/04/2020 04:06:38","02/03/2020 21:06:38","HeroMiners","CryptoNightLiteUpx2","UPX","9302.26","3.9824","3.9824","3.2968","0.117","0","2.124","0"
"02/04/2020 04:08:53","02/03/2020 21:08:53","SparkPool","Cuckaroom29","GRIN","9302.26","18.584","18.584","10.427","0.37","0","2.248","0"
"02/04/2020 04:08:53","02/03/2020 21:08:53","HeroMiners","CryptoNightLiteUpx2","UPX","9302.26","4.2728","4.2728","3.4914","0.124","0","2.247","0"
"02/04/2020 04:11:10","02/03/2020 21:11:10","SparkPool","Cuckaroom29","GRIN","9295.6","18.9771","18.9771","10.6559","0.378","0","2.295","0"
"02/04/2020 04:11:10","02/03/2020 21:11:10","HeroMiners","CryptoNightLiteUpx2","UPX","9295.6","4.2817","4.2817","3.5722","0.127","0","2.295","0"
"02/04/2020 04:13:24","02/03/2020 21:13:24","SparkPool","Cuckaroom29","GRIN","9295.6","18.0359","18.0359","10.3236","0.366","0","2.224","0"
"02/04/2020 04:13:24","02/03/2020 21:13:24","HeroMiners","CryptoNightLiteUpx2","UPX","9295.6","4.1462","4.1462","3.4665","0.123","0","2.224","0"
"02/04/2020 04:16:47","02/03/2020 21:16:47","MinerRocks","CryptoNightHeavyXhv","XHV","9295.6","4.2255","4.2255","2.485","0.088","0","0.415","0"
"02/04/2020 04:18:57","02/03/2020 21:18:57","MinerRocks","CryptoNightHeavyXhv","XHV","9295.6","21.7471","21.7471","13.0236","0.462","0","2.175","0"
"02/04/2020 04:21:06","02/03/2020 21:21:06","MinerRocks","CryptoNightHeavyXhv","XHV","9289.05","20.8821","20.8821","12.8237","0.455","0","2.14","0"
"02/04/2020 04:24:34","02/03/2020 21:24:34","SparkPool","Cuckaroom29","GRIN","9289.05","5.7095","5.7095","3.245","0.115","0","0.698","0"
"02/04/2020 04:24:34","02/03/2020 21:24:34","ZergPool","CryptoNightHeavy","LTC","9289.05","0.9025","0.9025","0.5955","0.021","0","0.412","0"
"02/04/2020 04:27:12","02/03/2020 21:27:12","SparkPool","Cuckaroom29","GRIN","9289.05","21.445","21.445","12.2428","0.434","0","2.635","0"
"02/04/2020 04:27:12","02/03/2020 21:27:12","ZergPool","CryptoNightHeavy","BTC","9289.05","0.8864","0.8864","0.5801","0.021","0","0.401","0"
"02/04/2020 04:29:43","02/03/2020 21:29:43","SparkPool","Cuckaroom29","GRIN","9299.62","20.8689","20.8689","11.6611","0.414","0","2.512","0"
"02/04/2020 04:29:43","02/03/2020 21:29:43","ZergPool","CryptoNightHeavy","LTC","9299.62","0.9177","0.9177","0.6003","0.021","0","0.416","0"
"02/04/2020 04:32:15","02/03/2020 21:32:15","SparkPool","Cuckaroom29","GRIN","9299.62","20.4338","20.4338","11.7498","0.417","0","2.531","0"
"02/04/2020 04:32:15","02/03/2020 21:32:15","ZergPool","CryptoNightHeavy","BTC","9299.62","0.9866","0.9866","0.6457","0.023","0","0.447","0"
"02/04/2020 04:34:30","02/03/2020 21:34:30","SparkPool","Cuckaroom29","GRIN","9299.62","18.3371","18.3371","10.4632","0.372","0","2.254","0"
"02/04/2020 04:34:30","02/03/2020 21:34:30","ZergPool","CryptoNightHeavy","BTC","9299.62","5.0745","5.0745","3.2543","0.116","0","2.254","0"
"02/04/2020 04:37:11","02/03/2020 21:37:11","SparkPool","Cuckaroom29","GRIN","9299.62","21.8","21.8","12.4092","0.441","0","2.673","0"
"02/04/2020 04:37:11","02/03/2020 21:37:11","ZergPool","CryptoNightHeavy","LTC","9299.62","0.905","0.905","0.5803","0.021","0","0.402","0"
"02/04/2020 04:39:43","02/03/2020 21:39:43","SparkPool","Cuckaroom29","GRIN","9299.62","20.7036","20.7036","11.7851","0.418","0","2.539","0"
"02/04/2020 04:39:43","02/03/2020 21:39:43","ZergPool","CryptoNightHeavy","BTC","9299.62","0.9038","0.9038","0.5797","0.021","0","0.402","0"
"02/04/2020 04:41:51","02/03/2020 21:41:51","SparkPool","Cuckaroom29","GRIN","9277.14","17.4449","17.4449","9.9565","0.353","0","2.139","0"
"02/04/2020 04:41:51","02/03/2020 21:41:51","ZergPool","CryptoNightHeavy","BTC","9277.14","4.5051","4.5051","3.0939","0.11","0","2.138","0"
"02/04/2020 04:44:19","02/03/2020 21:44:19","SparkPool","Cuckaroom29","GRIN","9277.14","20.0871","20.0871","11.4642","0.406","0","2.463","0"
