"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/30/2020 00:23:18","01/29/2020 17:23:18","MiningRigRentals","CryptoNightTurtle","BTC","9335.96","8.9022","8.9022","2.4783","0.088","0","0.396","0"
"01/30/2020 00:24:24","01/29/2020 17:24:24","MiningRigRentals","CryptoNightTurtle","BTC","9329.14","24.9274","24.9274","6.9446","0.245","0","1.108","0"
"01/30/2020 00:25:32","01/29/2020 17:25:32","MiningRigRentals","CryptoNightTurtle","BTC","9333","25.4193","25.4193","7.0668","0.25","0","1.13","0"
"01/30/2020 00:26:37","01/29/2020 17:26:37","MiningRigRentals","CryptoNightTurtle","BTC","9333","24.3491","24.3491","6.7718","0.239","0","1.083","0"
"01/30/2020 00:27:46","01/29/2020 17:27:46","MiningRigRentals","CryptoNightTurtle","BTC","9348.24","25.6738","25.6738","7.1307","0.252","0","1.142","0"
"01/30/2020 00:28:52","01/29/2020 17:28:52","MiningRigRentals","CryptoNightTurtle","BTC","9350.25","24.8645","24.8645","6.9135","0.245","0","1.106","0"
"01/30/2020 00:30:01","01/29/2020 17:30:01","MiningRigRentals","CryptoNightTurtle","BTC","9352.28","26","26","7.2279","0.256","0","1.157","0"
"01/30/2020 00:31:04","01/29/2020 17:31:04","MiningRigRentals","CryptoNightTurtle","BTC","9353.86","23.3385","23.3385","6.4873","0.23","0","1.039","0"
"01/30/2020 00:32:20","01/29/2020 17:32:20","MiningRigRentals","CryptoNightTurtle","BTC","9353.86","28.4731","28.4731","7.9158","0.28","0","1.267","0"
"01/30/2020 00:33:32","01/29/2020 17:33:32","MiningRigRentals","CryptoNightTurtle","BTC","9353.86","26.9403","26.9403","7.4893","0.265","0","1.199","0"
"01/30/2020 00:34:46","01/29/2020 17:34:46","MiningRigRentals","CryptoNightTurtle","BTC","9353.83","27.8842","27.8842","7.7514","0.274","0","1.241","0"
"01/30/2020 00:35:57","01/29/2020 17:35:57","MiningRigRentals","CryptoNightTurtle","BTC","9352.6","26.3657","26.3657","7.3302","0.259","0","1.174","0"
"01/30/2020 00:37:10","01/29/2020 17:37:10","MiningRigRentals","CryptoNightTurtle","BTC","9353.93","27.5586","27.5586","7.6607","0.271","0","1.227","0"
"01/30/2020 00:38:19","01/29/2020 17:38:19","MiningRigRentals","CryptoNightTurtle","BTC","9353.36","25.9384","25.9384","7.2119","0.255","0","1.155","0"
"01/30/2020 00:39:26","01/29/2020 17:39:26","MiningRigRentals","CryptoNightTurtle","BTC","9353.8","24.8892","24.8892","6.9199","0.245","0","1.108","0"
"01/30/2020 00:40:34","01/29/2020 17:40:34","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","25.6084","25.6084","7.1298","0.252","0","1.14","0"
"01/30/2020 00:41:37","01/29/2020 17:41:37","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","23.3039","23.3039","6.4879","0.229","0","1.037","0"
"01/30/2020 00:42:41","01/29/2020 17:42:41","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","24.2831","24.2831","6.7605","0.239","0","1.081","0"
"01/30/2020 00:43:46","01/29/2020 17:43:46","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","24.0522","24.0522","6.6951","0.237","0","1.07","0"
"01/30/2020 00:44:49","01/29/2020 17:44:49","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","23.8338","23.8338","6.6345","0.234","0","1.061","0"
"01/30/2020 00:45:54","01/29/2020 17:45:54","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","24.2229","24.2229","6.7551","0.239","0","1.08","0"
"01/30/2020 00:47:10","01/29/2020 17:47:10","MiningRigRentals","CryptoNightTurtle","BTC","9340.46","28.3505","28.3505","7.9052","0.279","0","1.264","0"
"01/30/2020 00:48:15","01/29/2020 17:48:15","MiningRigRentals","CryptoNightTurtle","BTC","9329.06","24.3626","24.3626","6.8022","0.24","0","1.086","0"
"01/30/2020 00:49:24","01/29/2020 17:49:24","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","25.7395","25.7395","7.1846","0.254","0","1.147","0"
"01/30/2020 00:50:37","01/29/2020 17:50:37","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","27.3792","27.3792","7.6418","0.27","0","1.22","0"
"01/30/2020 00:51:49","01/29/2020 17:51:49","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","26.8205","26.8205","7.4846","0.264","0","1.195","0"
"01/30/2020 00:52:57","01/29/2020 17:52:57","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","25.4611","25.4611","7.1048","0.251","0","1.135","0"
"01/30/2020 00:54:07","01/29/2020 17:54:07","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","26.0989","26.0989","7.2826","0.257","0","1.163","0"
"01/30/2020 00:55:22","01/29/2020 17:55:22","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","28.284","28.284","7.8918","0.279","0","1.26","0"
"01/30/2020 00:56:28","01/29/2020 17:56:28","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","24.3876","24.3876","6.8039","0.24","0","1.087","0"
"01/30/2020 00:57:34","01/29/2020 17:57:34","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","24.9539","24.9539","6.9611","0.246","0","1.112","0"
"01/30/2020 00:58:44","01/29/2020 17:58:44","MiningRigRentals","CryptoNightTurtle","BTC","9330.1","25.9267","25.9267","7.2314","0.255","0","1.155","0"
"01/30/2020 00:59:47","01/29/2020 17:59:47","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","23.8137","23.8137","6.6428","0.234","0","1.061","0"
"01/30/2020 01:00:53","01/29/2020 18:00:53","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.4607","24.4607","6.8231","0.241","0","1.09","0"
"01/30/2020 01:01:57","01/29/2020 18:01:57","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.1033","24.1033","6.7227","0.237","0","1.074","0"
"01/30/2020 01:03:01","01/29/2020 18:03:01","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.0767","24.0767","6.7154","0.237","0","1.072","0"
"01/30/2020 01:04:10","01/29/2020 18:04:10","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","25.8429","25.8429","7.2076","0.254","0","1.151","0"
"01/30/2020 01:05:17","01/29/2020 18:05:17","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.8615","24.8615","6.9329","0.245","0","1.107","0"
"01/30/2020 01:06:20","01/29/2020 18:06:20","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","23.6735","23.6735","6.5958","0.233","0","1.054","0"
"01/30/2020 01:07:24","01/29/2020 18:07:24","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.0549","24.0549","6.7022","0.237","0","1.071","0"
"01/30/2020 01:08:29","01/29/2020 18:08:29","MiningRigRentals","CryptoNightTurtle","BTC","9331.2","24.3503","24.3503","6.7849","0.239","0","1.084","0"
"01/30/2020 01:09:34","01/29/2020 18:09:34","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","24.1898","24.1898","6.722","0.238","0","1.076","0"
"01/30/2020 01:10:38","01/29/2020 18:10:38","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","23.8815","23.8815","6.6357","0.235","0","1.063","0"
"01/30/2020 01:11:41","01/29/2020 18:11:41","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","23.6254","23.6254","6.5649","0.232","0","1.051","0"
"01/30/2020 01:12:43","01/29/2020 18:12:43","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","23.1353","23.1353","6.4286","0.227","0","1.029","0"
"01/30/2020 01:13:46","01/29/2020 18:13:46","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","23.7855","23.7855","6.6086","0.234","0","1.058","0"
"01/30/2020 01:14:53","01/29/2020 18:14:53","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","25.0803","25.0803","6.9677","0.247","0","1.116","0"
"01/30/2020 01:16:02","01/29/2020 18:16:02","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","25.8763","25.8763","7.189","0.254","0","1.151","0"
"01/30/2020 01:17:17","01/29/2020 18:17:17","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","28.2383","28.2383","7.8445","0.278","0","1.256","0"
"01/30/2020 01:18:35","01/29/2020 18:18:35","MiningRigRentals","CryptoNightTurtle","BTC","9342.64","29.2182","29.2182","8.1163","0.287","0","1.3","0"
"01/30/2020 01:19:51","01/29/2020 18:19:51","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","28.4042","28.4042","7.8953","0.279","0","1.263","0"
"01/30/2020 01:21:00","01/29/2020 18:21:00","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","25.75","25.75","7.1572","0.253","0","1.145","0"
"01/30/2020 01:22:09","01/29/2020 18:22:09","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","26.0818","26.0818","7.249","0.256","0","1.16","0"
"01/30/2020 01:23:18","01/29/2020 18:23:18","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","25.8653","25.8653","7.1885","0.254","0","1.15","0"
"01/30/2020 01:24:31","01/29/2020 18:24:31","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","27.2374","27.2374","7.5695","0.268","0","1.211","0"
"01/30/2020 01:25:39","01/29/2020 18:25:39","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","25.5242","25.5242","7.1044","0.251","0","1.137","0"
"01/30/2020 01:26:47","01/29/2020 18:26:47","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","25.3076","25.3076","7.0433","0.249","0","1.127","0"
"01/30/2020 01:27:53","01/29/2020 18:27:53","MiningRigRentals","CryptoNightTurtle","BTC","9347.86","24.735","24.735","6.8841","0.243","0","1.102","0"
"01/30/2020 01:29:10","01/29/2020 18:29:10","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","28.6608","28.6608","7.9813","0.282","0","1.276","0"
"01/30/2020 01:30:19","01/29/2020 18:30:19","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","25.8556","25.8556","7.1998","0.254","0","1.151","0"
"01/30/2020 01:31:30","01/29/2020 18:31:30","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","26.5919","26.5919","7.4043","0.262","0","1.184","0"
"01/30/2020 01:32:36","01/29/2020 18:32:36","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","24.8136","24.8136","6.9087","0.244","0","1.105","0"
"01/30/2020 01:33:53","01/29/2020 18:33:53","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","28.8096","28.8096","8.0209","0.283","0","1.283","0"
"01/30/2020 01:34:58","01/29/2020 18:34:58","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","24.1923","24.1923","6.7355","0.238","0","1.077","0"
"01/30/2020 01:36:07","01/29/2020 18:36:07","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","25.7715","25.7715","7.1755","0.254","0","1.147","0"
"01/30/2020 01:37:09","01/29/2020 18:37:09","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","23.5123","23.5123","6.5462","0.231","0","1.047","0"
"01/30/2020 01:38:16","01/29/2020 18:38:16","MiningRigRentals","CryptoNightTurtle","BTC","9342.4","24.9789","24.9789","6.954","0.246","0","1.112","0"
"01/30/2020 01:39:25","01/29/2020 18:39:25","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","25.8141","25.8141","7.1756","0.254","0","1.149","0"
"01/30/2020 01:40:32","01/29/2020 18:40:32","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","25.1511","25.1511","6.9908","0.247","0","1.12","0"
"01/30/2020 01:41:39","01/29/2020 18:41:39","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","24.8608","24.8608","6.9103","0.245","0","1.107","0"
"01/30/2020 01:42:48","01/29/2020 18:42:48","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","25.8133","25.8133","7.1746","0.254","0","1.149","0"
"01/30/2020 01:43:58","01/29/2020 18:43:58","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","26.5097","26.5097","7.3681","0.261","0","1.18","0"
"01/30/2020 01:45:07","01/29/2020 18:45:07","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","25.832","25.832","7.18","0.254","0","1.15","0"
"01/30/2020 01:46:18","01/29/2020 18:46:18","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","26.4648","26.4648","7.3515","0.26","0","1.177","0"
"01/30/2020 01:47:28","01/29/2020 18:47:28","MiningRigRentals","CryptoNightTurtle","BTC","9355.54","26.0683","26.0683","7.2414","0.256","0","1.16","0"
"01/30/2020 01:48:43","01/29/2020 18:48:43","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","28.1897","28.1897","7.8221","0.277","0","1.254","0"
"01/30/2020 01:49:53","01/29/2020 18:49:53","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","26.4757","26.4757","7.3464","0.26","0","1.178","0"
"01/30/2020 01:51:01","01/29/2020 18:51:01","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","25.3707","25.3707","7.0395","0.249","0","1.129","0"
"01/30/2020 01:52:09","01/29/2020 18:52:09","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","25.3819","25.3819","7.0424","0.249","0","1.129","0"
"01/30/2020 01:53:14","01/29/2020 18:53:14","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","24.5126","24.5126","6.8008","0.241","0","1.09","0"
"01/30/2020 01:54:18","01/29/2020 18:54:18","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","23.8171","23.8171","6.6072","0.234","0","1.059","0"
"01/30/2020 01:55:23","01/29/2020 18:55:23","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","24.5286","24.5286","6.8045","0.241","0","1.091","0"
"01/30/2020 01:56:31","01/29/2020 18:56:31","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","25.2597","25.2597","7.0069","0.248","0","1.123","0"
"01/30/2020 01:57:35","01/29/2020 18:57:35","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","23.966","23.966","6.6477","0.235","0","1.066","0"
"01/30/2020 01:58:45","01/29/2020 18:58:45","MiningRigRentals","CryptoNightTurtle","BTC","9365.02","26.1562","26.1562","7.2551","0.257","0","1.163","0"
"01/30/2020 02:00:01","01/29/2020 19:00:01","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","28.6968","28.6968","7.971","0.282","0","1.276","0"
"01/30/2020 02:01:13","01/29/2020 19:01:13","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","27.0595","27.0595","7.5158","0.266","0","1.203","0"
"01/30/2020 02:02:24","01/29/2020 19:02:24","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","26.4652","26.4652","7.3505","0.26","0","1.177","0"
"01/30/2020 02:03:34","01/29/2020 19:03:34","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","26.3962","26.3962","7.3313","0.259","0","1.174","0"
"01/30/2020 02:04:40","01/29/2020 19:04:40","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","24.5436","24.5436","6.8164","0.241","0","1.091","0"
"01/30/2020 02:05:47","01/29/2020 19:05:47","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","25.0288","25.0288","6.9557","0.246","0","1.114","0"
"01/30/2020 02:06:53","01/29/2020 19:06:53","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","24.8835","24.8835","6.9151","0.245","0","1.107","0"
"01/30/2020 02:08:00","01/29/2020 19:08:00","MiningRigRentals","CryptoNightTurtle","BTC","9352.08","25.0233","25.0233","6.9537","0.246","0","1.113","0"
"01/30/2020 02:09:18","01/29/2020 19:09:18","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","29.3177","29.3177","8.1428","0.288","0","1.304","0"
"01/30/2020 02:10:28","01/29/2020 19:10:28","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","26.2949","26.2949","7.303","0.258","0","1.17","0"
"01/30/2020 02:11:33","01/29/2020 19:11:33","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","24.3064","24.3064","6.7507","0.239","0","1.081","0"
"01/30/2020 02:12:39","01/29/2020 19:12:39","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","24.7384","24.7384","6.8703","0.243","0","1.1","0"
"01/30/2020 02:13:45","01/29/2020 19:13:45","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","24.7345","24.7345","6.8692","0.243","0","1.1","0"
"01/30/2020 02:14:53","01/29/2020 19:14:53","MiningRigRentals","CryptoNightTurtle","BTC","9351.87","25.4263","25.4263","7.0612","0.25","0","1.131","0"
"01/30/2020 02:15:59","01/29/2020 19:15:59","MiningRigRentals","CryptoNightTurtle","BTC","9327.06","24.753","24.753","6.896","0.243","0","1.101","0"
"01/30/2020 02:17:03","01/29/2020 19:17:03","MiningRigRentals","CryptoNightTurtle","BTC","9327.06","23.9404","23.9404","6.6695","0.235","0","1.065","0"
"01/30/2020 02:18:08","01/29/2020 19:18:08","MiningRigRentals","CryptoNightTurtle","BTC","9331.88","24.5181","24.5181","6.8266","0.241","0","1.091","0"
"01/30/2020 02:19:20","01/29/2020 19:19:20","MiningRigRentals","CryptoNightTurtle","BTC","9330.72","26.8834","26.8834","7.486","0.264","0","1.196","0"
"01/30/2020 02:20:27","01/29/2020 19:20:27","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","25.1164","25.1164","6.9934","0.247","0","1.117","0"
"01/30/2020 02:21:35","01/29/2020 19:21:35","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","25.4021","25.4021","7.0729","0.25","0","1.13","0"
"01/30/2020 02:22:41","01/29/2020 19:22:41","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","24.7824","24.7824","6.9002","0.244","0","1.102","0"
"01/30/2020 02:23:52","01/29/2020 19:23:52","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","26.5171","26.5171","7.3835","0.261","0","1.179","0"
"01/30/2020 02:25:03","01/29/2020 19:25:03","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","26.5777","26.5777","7.4002","0.261","0","1.182","0"
"01/30/2020 02:26:16","01/29/2020 19:26:16","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","27.3554","27.3554","7.6162","0.269","0","1.217","0"
"01/30/2020 02:27:33","01/29/2020 19:27:33","MiningRigRentals","CryptoNightTurtle","BTC","9331.17","28.8664","28.8664","8.0367","0.284","0","1.284","0"
"01/30/2020 02:28:42","01/29/2020 19:28:42","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","25.816","25.816","7.1858","0.254","0","1.148","0"
"01/30/2020 02:29:57","01/29/2020 19:29:57","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","28.1501","28.1501","7.8353","0.277","0","1.252","0"
"01/30/2020 02:31:06","01/29/2020 19:31:06","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","26.0662","26.0662","7.2552","0.256","0","1.159","0"
"01/30/2020 02:32:13","01/29/2020 19:32:13","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","25.1557","25.1557","7.0016","0.247","0","1.119","0"
"01/30/2020 02:33:25","01/29/2020 19:33:25","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","26.6468","26.6468","7.4168","0.262","0","1.185","0"
"01/30/2020 02:34:39","01/29/2020 19:34:39","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","28.0762","28.0762","7.8144","0.276","0","1.248","0"
"01/30/2020 02:35:58","01/29/2020 19:35:58","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","29.3609","29.3609","8.1718","0.288","0","1.306","0"
"01/30/2020 02:37:08","01/29/2020 19:37:08","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","26.2551","26.2551","7.3072","0.258","0","1.167","0"
"01/30/2020 02:38:10","01/29/2020 19:38:10","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","23.3365","23.3365","6.495","0.229","0","1.038","0"
"01/30/2020 02:39:12","01/29/2020 19:39:12","MiningRigRentals","CryptoNightTurtle","BTC","9335.5","23.3345","23.3345","6.4943","0.229","0","1.038","0"
"01/30/2020 02:40:18","01/29/2020 19:40:18","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","24.5664","24.5664","6.8155","0.241","0","1.092","0"
"01/30/2020 02:41:21","01/29/2020 19:41:21","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","23.5909","23.5909","6.5446","0.232","0","1.049","0"
"01/30/2020 02:42:27","01/29/2020 19:42:27","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","24.8367","24.8367","6.8903","0.244","0","1.104","0"
"01/30/2020 02:43:31","01/29/2020 19:43:31","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","24.0773","24.0773","6.6797","0.237","0","1.07","0"
"01/30/2020 02:44:35","01/29/2020 19:44:35","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","23.7187","23.7187","6.58","0.233","0","1.055","0"
"01/30/2020 02:45:38","01/29/2020 19:45:38","MiningRigRentals","CryptoNightTurtle","BTC","9362.3","23.8161","23.8161","6.6174","0.234","0","1.061","0"
"01/30/2020 02:46:46","01/29/2020 19:46:46","MiningRigRentals","CryptoNightTurtle","BTC","9373.89","25.5305","25.5305","7.0858","0.251","0","1.137","0"
"01/30/2020 02:48:02","01/29/2020 19:48:02","MiningRigRentals","CryptoNightTurtle","BTC","9374.52","28.2482","28.2482","7.8307","0.278","0","1.258","0"
"01/30/2020 02:49:14","01/29/2020 19:49:14","MiningRigRentals","CryptoNightTurtle","BTC","9377.41","26.8751","26.8751","7.4475","0.264","0","1.197","0"
"01/30/2020 02:50:18","01/29/2020 19:50:18","MiningRigRentals","CryptoNightTurtle","BTC","9380","24.208","24.208","6.7061","0.238","0","1.078","0"
"01/30/2020 02:51:21","01/29/2020 19:51:21","MiningRigRentals","CryptoNightTurtle","BTC","9380","23.6268","23.6268","6.5451","0.232","0","1.052","0"
"01/30/2020 02:52:29","01/29/2020 19:52:29","MiningRigRentals","CryptoNightTurtle","BTC","9380","25.2476","25.2476","6.994","0.248","0","1.124","0"
"01/30/2020 02:53:37","01/29/2020 19:53:37","MiningRigRentals","CryptoNightTurtle","BTC","9380","25.5293","25.5293","7.0719","0.251","0","1.137","0"
"01/30/2020 02:54:43","01/29/2020 19:54:43","MiningRigRentals","CryptoNightTurtle","BTC","9380","24.6835","24.6835","6.8375","0.243","0","1.099","0"
"01/30/2020 02:55:57","01/29/2020 19:55:57","MiningRigRentals","CryptoNightTurtle","BTC","9380","27.7956","27.7956","7.6993","0.273","0","1.238","0"
"01/30/2020 02:57:02","01/29/2020 19:57:02","MiningRigRentals","CryptoNightTurtle","BTC","9380","24.1779","24.1779","6.6969","0.238","0","1.076","0"
"01/30/2020 02:58:11","01/29/2020 19:58:11","MiningRigRentals","CryptoNightTurtle","BTC","9380","25.7475","25.7475","7.1314","0.253","0","1.146","0"
"01/30/2020 02:59:28","01/29/2020 19:59:28","MiningRigRentals","CryptoNightTurtle","BTC","9380","28.8496","28.8496","7.9903","0.284","0","1.284","0"
"01/30/2020 03:00:37","01/29/2020 20:00:37","MiningRigRentals","CryptoNightTurtle","BTC","9371.72","26.0181","26.0181","7.2224","0.256","0","1.158","0"
"01/30/2020 03:01:45","01/29/2020 20:01:45","MiningRigRentals","CryptoNightTurtle","BTC","9371.72","25.2745","25.2745","7.0156","0.249","0","1.125","0"
"01/30/2020 03:02:53","01/29/2020 20:02:53","MiningRigRentals","CryptoNightTurtle","BTC","9371.72","25.4879","25.4879","7.0745","0.251","0","1.135","0"
"01/30/2020 03:04:09","01/29/2020 20:04:09","MiningRigRentals","CryptoNightTurtle","BTC","9371.72","28.3357","28.3357","7.8645","0.279","0","1.261","0"
"01/30/2020 03:05:12","01/29/2020 20:05:12","MiningRigRentals","CryptoNightTurtle","BTC","9377.8","23.8365","23.8365","6.6062","0.234","0","1.061","0"
"01/30/2020 03:06:13","01/29/2020 20:06:13","MiningRigRentals","CryptoNightTurtle","BTC","9377.8","22.9184","22.9184","6.3548","0.225","0","1.021","0"
"01/30/2020 03:07:17","01/29/2020 20:07:17","MiningRigRentals","CryptoNightTurtle","BTC","9377.8","23.9091","23.9091","6.6295","0.235","0","1.065","0"
"01/30/2020 03:08:20","01/29/2020 20:08:20","MiningRigRentals","CryptoNightTurtle","BTC","9376.12","23.4247","23.4247","6.5004","0.23","0","1.043","0"
"01/30/2020 03:09:28","01/29/2020 20:09:28","MiningRigRentals","CryptoNightTurtle","BTC","9376.12","25.2878","25.2878","7.0175","0.249","0","1.126","0"
