"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/22/2020 01:19:01","01/21/2020 18:19:01","ZergPool","CryptoNightConceal","LTC","8626.88","33.151","33.151","8.14","0.267","0","1.22","0"
"01/22/2020 01:20:14","01/21/2020 18:20:14","ZergPool","CryptoNightConceal","LTC","8626.88","32.9096","32.9096","8.0954","0.265","0","1.214","0"
"01/22/2020 01:21:30","01/21/2020 18:21:30","ZergPool","CryptoNightConceal","LTC","8626.88","34.4678","34.4678","8.47","0.278","0","1.27","0"
"01/22/2020 01:23:49","01/21/2020 18:23:49","ZergPool","CryptoNightConceal","BTC","8626.88","10.7876","10.7876","2.7082","0.089","0","0.406","0"
"01/22/2020 01:26:10","01/21/2020 18:26:10","ZergPool","CryptoNightConceal","LTC","8626.88","11.4921","11.4921","2.8794","0.094","0","0.432","0"
"01/22/2020 01:28:39","01/21/2020 18:28:39","ZergPool","CryptoNightConceal","BTC","8626.88","10.8543","10.8543","2.7119","0.089","0","0.407","0"
"01/22/2020 01:31:01","01/21/2020 18:31:01","ZergPool","CryptoNightConceal","BTC","8618.78","63.457","63.457","15.8502","0.519","0","2.374","0"
"01/22/2020 01:34:39","01/21/2020 18:34:39","ZergPool","CryptoNightConceal","LTC","8618.78","12.1611","12.1611","3.0317","0.099","0","0.454","0"
"01/22/2020 01:36:55","01/21/2020 18:36:55","ZergPool","CryptoNightConceal","LTC","8618.78","60.4184","60.4184","15.103","0.495","0","2.262","0"
"01/22/2020 01:39:11","01/21/2020 18:39:11","ZergPool","CryptoNightConceal","LTC","8618.78","60.7158","60.7158","15.1591","0.496","0","2.27","0"
"01/22/2020 01:41:41","01/21/2020 18:41:41","ZergPool","CryptoNightConceal","LTC","8609.75","65.7115","65.7115","16.7393","0.548","0","2.504","0"
"01/22/2020 01:43:57","01/21/2020 18:43:57","ZergPool","CryptoNightConceal","LTC","8607","59.2023","59.2023","15.0811","0.493","0","2.255","0"
"01/22/2020 01:46:17","01/21/2020 18:46:17","ZergPool","CryptoNightConceal","LTC","8608.64","60.85","60.85","15.5949","0.51","0","2.333","0"
"01/22/2020 01:48:32","01/21/2020 18:48:32","ZergPool","CryptoNightConceal","LTC","8614.2","59.1061","59.1061","15.0706","0.493","0","2.256","0"
"01/22/2020 01:50:49","01/21/2020 18:50:49","ZergPool","CryptoNightConceal","LTC","8618.88","58.6166","58.6166","15.2524","0.499","0","2.284","0"
"01/22/2020 01:53:08","01/21/2020 18:53:08","ZergPool","CryptoNightConceal","LTC","8618.88","59.5912","59.5912","15.4469","0.506","0","2.313","0"
"01/22/2020 01:55:26","01/21/2020 18:55:26","ZergPool","CryptoNightConceal","LTC","8612.56","59.5576","59.5576","15.403","0.504","0","2.305","0"
"01/22/2020 01:57:48","01/21/2020 18:57:48","ZergPool","CryptoNightConceal","LTC","8609.28","60.912","60.912","15.7729","0.516","0","2.36","0"
"01/22/2020 02:01:23","01/21/2020 19:01:23","ZergPool","CryptoNightConceal","BTC","8610.48","11.0112","11.0112","2.8396","0.093","0","0.425","0"
"01/22/2020 02:03:43","01/21/2020 19:03:43","ZergPool","CryptoNightConceal","BTC","8610.64","60.1835","60.1835","15.5439","0.508","0","2.325","0"
"01/22/2020 02:05:59","01/21/2020 19:05:59","ZergPool","CryptoNightConceal","BTC","8610.64","58.8861","58.8861","15.1558","0.496","0","2.267","0"
"01/22/2020 02:09:30","01/21/2020 19:09:30","ZergPool","CryptoNightConceal","LTC","8610.64","10.3163","10.3163","2.6999","0.088","0","0.404","0"
"01/22/2020 02:13:05","01/21/2020 19:13:05","ZergPool","CryptoNightConceal","BTC","8625.5","11.0375","11.0375","2.8763","0.094","0","0.431","0"
"01/22/2020 02:16:48","01/21/2020 19:16:48","ZergPool","CryptoNightConceal","LTC","8625.5","10.8901","10.8901","2.8176","0.092","0","0.422","0"
"01/22/2020 02:20:25","01/21/2020 19:20:25","NiceHash","Ethash","BTC","8618.84","4.7792","4.7792","3.3422","0.109","0","0.673","0"
"01/22/2020 02:20:25","01/21/2020 19:20:25","NiceHash","Ethash","BTC","8618.84","1.3343","1.3343","0.7331","0.024","0","0.388","0"
"01/22/2020 02:24:02","01/21/2020 19:24:02","NiceHash","Ethash","BTC","8620","4.3422","4.3422","2.7817","0.091","0","0.413","0"
"01/22/2020 02:26:23","01/21/2020 19:26:23","NiceHash","Ethash","BTC","8620","24.5973","24.5973","15.7736","0.517","0","2.345","0"
"01/22/2020 02:28:57","01/21/2020 19:28:57","NiceHash","Ethash","BTC","8620","26.9696","26.9696","17.2845","0.566","0","2.57","0"
"01/22/2020 02:31:27","01/21/2020 19:31:27","MiningRigRentals","Equihash21x9","BTC","8621.52","3.2088","3.2088","2.1824","0.071","0","0.413","0"
"01/22/2020 02:33:54","01/21/2020 19:33:54","MiningRigRentals","Equihash21x9","BTC","8617.12","19.1361","19.1361","13.0221","0.426","0","2.464","0"
"01/22/2020 02:36:02","01/21/2020 19:36:02","MiningRigRentals","Equihash21x9","BTC","8617.12","16.4502","16.4502","11.1956","0.367","0","2.118","0"
"01/22/2020 02:37:50","01/21/2020 19:37:50","MiningRigRentals","Equihash21x9","BTC","8608.44","13.9882","13.9882","9.5316","0.312","0","1.801","0"
"01/22/2020 02:39:54","01/21/2020 19:39:54","MiningRigRentals","Equihash21x9","BTC","8608.96","16.0955","16.0955","10.9674","0.359","0","2.073","0"
"01/22/2020 02:41:25","01/21/2020 19:41:25","MiningRigRentals","Equihash21x9","BTC","8609","11.8351","11.8351","8.0611","0.264","0","1.524","0"
"01/22/2020 02:45:22","01/21/2020 19:45:22","MiningRigRentals","Equihash21x9","BTC","8609","3.3679","3.3679","2.2932","0.075","0","0.434","0"
"01/22/2020 02:47:18","01/21/2020 19:47:18","MiningRigRentals","Equihash21x9","BTC","8526.43","15.0414","15.0414","10.3413","0.335","0","1.937","0"
"01/22/2020 02:49:00","01/21/2020 19:49:00","MiningRigRentals","Equihash21x9","BTC","8522.18","13.2674","13.2674","9.1106","0.295","0","1.706","0"
"01/22/2020 02:50:49","01/21/2020 19:50:49","MiningRigRentals","Equihash21x9","BTC","8526.66","14.0634","14.0634","9.6504","0.313","0","1.809","0"
"01/22/2020 02:52:46","01/21/2020 19:52:46","MiningRigRentals","Equihash21x9","BTC","8526.66","15.1293","15.1293","10.3808","0.336","0","1.946","0"
"01/22/2020 02:54:34","01/21/2020 19:54:34","MiningRigRentals","Equihash21x9","BTC","8526.66","14.0358","14.0358","9.6316","0.312","0","1.806","0"
"01/22/2020 02:56:18","01/21/2020 19:56:18","MiningRigRentals","Equihash21x9","BTC","8526.66","13.4385","13.4385","9.2235","0.299","0","1.729","0"
"01/22/2020 02:57:49","01/21/2020 19:57:49","MiningRigRentals","Equihash21x9","BTC","8518.06","11.8299","11.8299","8.1293","0.263","0","1.522","0"
"01/22/2020 03:00:06","01/21/2020 20:00:06","MiningRigRentals","Equihash21x9","BTC","8509.54","17.8082","17.8082","12.2386","0.396","0","2.291","0"
"01/22/2020 03:02:02","01/21/2020 20:02:02","MiningRigRentals","Equihash21x9","BTC","8527.44","14.9515","14.9515","10.2538","0.332","0","1.924","0"
"01/22/2020 03:03:49","01/21/2020 20:03:49","MiningRigRentals","Equihash21x9","BTC","8527.44","13.8382","13.8382","9.4922","0.308","0","1.781","0"
"01/22/2020 03:05:26","01/21/2020 20:05:26","MiningRigRentals","Equihash21x9","BTC","8527.44","12.5315","12.5315","8.6188","0.279","0","1.617","0"
"01/22/2020 03:07:01","01/21/2020 20:07:01","MiningRigRentals","Equihash21x9","BTC","8527.44","12.3014","12.3014","8.4632","0.274","0","1.588","0"
"01/22/2020 03:08:34","01/21/2020 20:08:34","MiningRigRentals","Equihash21x9","BTC","8527.44","12.0196","12.0196","8.2701","0.268","0","1.551","0"
"01/22/2020 03:10:27","01/21/2020 20:10:27","MiningRigRentals","Equihash21x9","BTC","8623.76","14.5756","14.5756","9.9225","0.325","0","1.881","0"
"01/22/2020 03:12:23","01/21/2020 20:12:23","MiningRigRentals","Equihash21x9","BTC","8623.76","14.9831","14.9831","10.2","0.334","0","1.934","0"
"01/22/2020 03:14:17","01/21/2020 20:14:17","MiningRigRentals","Equihash21x9","BTC","8623.76","14.7112","14.7112","10.0153","0.328","0","1.899","0"
"01/22/2020 03:16:29","01/21/2020 20:16:29","MiningRigRentals","Equihash21x9","BTC","8623.76","17.0378","17.0378","11.5998","0.38","0","2.2","0"
"01/22/2020 03:18:12","01/21/2020 20:18:12","MiningRigRentals","Equihash21x9","BTC","8623.76","13.348","13.348","9.0885","0.298","0","1.724","0"
"01/22/2020 03:20:14","01/21/2020 20:20:14","MiningRigRentals","Equihash21x9","BTC","8671","15.775","15.775","10.7059","0.352","0","2.037","0"
"01/22/2020 03:22:06","01/21/2020 20:22:06","MiningRigRentals","Equihash21x9","BTC","8687.32","14.3881","14.3881","9.7481","0.321","0","1.858","0"
"01/22/2020 03:24:03","01/21/2020 20:24:03","MiningRigRentals","Equihash21x9","BTC","8688.88","15.0893","15.0893","10.1973","0.337","0","1.949","0"
"01/22/2020 03:26:16","01/21/2020 20:26:16","MiningRigRentals","Equihash21x9","BTC","8682.96","17.1192","17.1192","11.5746","0.382","0","2.211","0"
"01/22/2020 03:28:07","01/21/2020 20:28:07","MiningRigRentals","Equihash21x9","BTC","8682.96","14.4334","14.4334","9.7588","0.322","0","1.864","0"
"01/22/2020 03:29:48","01/21/2020 20:29:48","MiningRigRentals","Equihash21x9","BTC","8689.98","12.9303","12.9303","8.7558","0.289","0","1.67","0"
"01/22/2020 03:31:50","01/21/2020 20:31:50","MiningRigRentals","Equihash21x9","BTC","8689.98","15.8157","15.8157","10.7097","0.353","0","2.043","0"
"01/22/2020 03:33:42","01/21/2020 20:33:42","MiningRigRentals","Equihash21x9","BTC","8689.98","14.4475","14.4475","9.7794","0.322","0","1.867","0"
"01/22/2020 03:35:19","01/21/2020 20:35:19","MiningRigRentals","Equihash21x9","BTC","8689.98","12.4377","12.4377","8.4187","0.277","0","1.607","0"
"01/22/2020 03:37:15","01/21/2020 20:37:15","MiningRigRentals","Equihash21x9","BTC","8689.98","14.9464","14.9464","10.1175","0.333","0","1.931","0"
"01/22/2020 03:39:04","01/21/2020 20:39:04","MiningRigRentals","Equihash21x9","BTC","8689.98","14.1453","14.1453","9.5767","0.316","0","1.828","0"
"01/22/2020 03:40:46","01/21/2020 20:40:46","MiningRigRentals","Equihash21x9","BTC","8677.15","13.1017","13.1017","8.8842","0.292","0","1.693","0"
"01/22/2020 03:42:35","01/21/2020 20:42:35","MiningRigRentals","Equihash21x9","BTC","8677.15","14.0954","14.0954","9.5588","0.315","0","1.822","0"
"01/22/2020 03:44:11","01/21/2020 20:44:11","MiningRigRentals","Equihash21x9","BTC","8677.15","12.3295","12.3295","8.3613","0.275","0","1.593","0"
"01/22/2020 03:46:04","01/21/2020 20:46:04","MiningRigRentals","Equihash21x9","BTC","8677.15","14.6032","14.6032","9.873","0.325","0","1.882","0"
"01/22/2020 03:48:03","01/21/2020 20:48:03","MiningRigRentals","Equihash21x9","BTC","8677.15","15.462","15.462","10.4531","0.344","0","1.993","0"
"01/22/2020 03:49:43","01/21/2020 20:49:43","MiningRigRentals","Equihash21x9","BTC","8695","12.9082","12.9082","8.7094","0.287","0","1.664","0"
"01/22/2020 03:51:32","01/21/2020 20:51:32","MiningRigRentals","Equihash21x9","BTC","8695","14.117","14.117","9.5492","0.315","0","1.824","0"
"01/22/2020 04:10:29","01/21/2020 21:10:29","ZergPool","CryptoNightHeavy","BTC","8695","6.18","6.18","3.5413","0.117","0","0.737","0"
"01/22/2020 04:10:29","01/21/2020 21:10:29","NiceHash","Ethash","BTC","8695","1.5382","1.5382","0.8433","0.028","0","0.45","0"
"01/22/2020 04:12:55","01/21/2020 21:12:55","ZergPool","CryptoNightHeavy","BTC","8742.75","19.0966","19.0966","11.6031","0.385","0","2.428","0"
"01/22/2020 04:12:55","01/21/2020 21:12:55","NiceHash","Ethash","BTC","8742.75","9.313","9.313","4.5254","0.15","0","2.427","0"
"01/22/2020 04:16:35","01/21/2020 21:16:35","NiceHash","Ethash","BTC","8742.75","4.6427","4.6427","2.7644","0.092","0","0.416","0"
"01/22/2020 04:18:58","01/21/2020 21:18:58","NiceHash","Ethash","BTC","8742.75","33.6565","33.6565","15.7442","0.522","0","2.371","0"
"01/22/2020 04:21:23","01/21/2020 21:21:23","NiceHash","Ethash","BTC","8737.5","30.1959","30.1959","16.0552","0.533","0","2.421","0"
"01/22/2020 04:23:42","01/21/2020 21:23:42","NiceHash","Ethash","BTC","8724","26.8122","26.8122","15.4094","0.511","0","2.32","0"
"01/22/2020 04:26:07","01/21/2020 21:26:07","NiceHash","Ethash","BTC","8729","28.2357","28.2357","16.0903","0.533","0","2.419","0"
"01/22/2020 04:28:27","01/21/2020 21:28:27","NiceHash","Ethash","BTC","8723.78","27.2659","27.2659","15.4487","0.511","0","2.321","0"
"01/22/2020 04:30:46","01/21/2020 21:30:46","NiceHash","Ethash","BTC","8724.02","27.3712","27.3712","15.447","0.511","0","2.321","0"
"01/22/2020 04:33:11","01/21/2020 21:33:11","NiceHash","Ethash","BTC","8724.02","27.4197","27.4197","16.0746","0.532","0","2.415","0"
"01/22/2020 04:36:59","01/21/2020 21:36:59","NiceHash","Ethash","BTC","8724.02","5.2527","5.2527","2.5921","0.086","0","1.387","0"
"01/22/2020 04:36:59","01/21/2020 21:36:59","ZergPool","CryptoNightHeavy","LTC","8724.02","3.7075","3.7075","2.0198","0.067","0","0.422","0"
"01/22/2020 04:39:31","01/21/2020 21:39:31","NiceHash","Ethash","BTC","8724.02","9.0839","9.0839","4.7095","0.156","0","2.521","0"
"01/22/2020 04:39:31","01/21/2020 21:39:31","ZergPool","CryptoNightHeavy","LTC","8724.02","22.1813","22.1813","12.0725","0.4","0","2.522","0"
"01/22/2020 04:41:50","01/21/2020 21:41:50","NiceHash","Ethash","BTC","8720.22","8.6691","8.6691","4.3328","0.144","0","2.32","0"
"01/22/2020 04:41:50","01/21/2020 21:41:50","ZergPool","CryptoNightHeavy","LTC","8720.22","20.402","20.402","11.0962","0.368","0","2.319","0"
"01/22/2020 04:44:13","01/21/2020 21:44:13","NiceHash","Ethash","BTC","8714.96","9.0681","9.0681","4.4629","0.148","0","2.389","0"
"01/22/2020 04:44:13","01/21/2020 21:44:13","ZergPool","CryptoNightHeavy","LTC","8714.96","20.6564","20.6564","11.4359","0.379","0","2.389","0"
"01/22/2020 04:47:35","01/21/2020 21:47:35","ZergPool","CryptoNightHeavy","BTC","8723.32","3.4347","3.4347","1.8995","0.063","0","0.397","0"
"01/22/2020 04:47:35","01/21/2020 21:47:35","NiceHash","Ethash","BTC","8723.32","12.5139","12.5139","6.2797","0.208","0","3.364","0"
"01/22/2020 04:49:56","01/21/2020 21:49:56","ZergPool","CryptoNightHeavy","BTC","8723.32","21.5543","21.5543","11.2624","0.373","0","2.355","0"
"01/22/2020 04:49:56","01/21/2020 21:49:56","NiceHash","Ethash","BTC","8723.32","8.6578","8.6578","4.395","0.146","0","2.355","0"
"01/22/2020 04:52:15","01/21/2020 21:52:15","ZergPool","CryptoNightHeavy","BTC","8730.3","21.0711","21.0711","11.0294","0.366","0","2.31","0"
"01/22/2020 04:52:15","01/21/2020 21:52:15","NiceHash","Ethash","BTC","8730.3","8.3965","8.3965","4.3032","0.143","0","2.31","0"
"01/22/2020 04:54:37","01/21/2020 21:54:37","ZergPool","CryptoNightHeavy","BTC","8730.3","21.108","21.108","11.3257","0.376","0","2.371","0"
"01/22/2020 04:54:37","01/21/2020 21:54:37","NiceHash","Ethash","BTC","8730.3","8.5641","8.5641","4.4183","0.147","0","2.372","0"
"01/22/2020 04:58:09","01/21/2020 21:58:09","NiceHash","Ethash","BTC","8730.3","12.6846","12.6846","6.5684","0.218","0","3.525","0"
"01/22/2020 04:58:09","01/21/2020 21:58:09","ZergPool","CryptoNightHeavy","LTC","8730.3","3.7188","3.7188","2.0445","0.068","0","0.428","0"
"01/22/2020 05:01:48","01/21/2020 22:01:48","NiceHash","Ethash","BTC","8728.06","4.5329","4.5329","2.7466","0.091","0","0.413","0"
"01/22/2020 05:04:08","01/21/2020 22:04:08","NiceHash","Ethash","BTC","8728.06","25.7136","25.7136","15.5904","0.517","0","2.345","0"
"01/22/2020 05:06:25","01/21/2020 22:06:25","NiceHash","Ethash","BTC","8720","24.9246","24.9246","15.1269","0.501","0","2.273","0"
"01/22/2020 05:08:44","01/21/2020 22:08:44","NiceHash","Ethash","BTC","8720","25.4847","25.4847","15.4682","0.512","0","2.325","0"
"01/22/2020 05:11:27","01/21/2020 22:11:27","NiceHash","Ethash","BTC","8720","29.7272","29.7272","18.0358","0.597","0","2.709","0"
"01/22/2020 05:13:43","01/21/2020 22:13:43","NiceHash","Ethash","BTC","8720.12","24.8192","24.8192","15.0647","0.499","0","2.263","0"
"01/22/2020 05:17:28","01/21/2020 22:17:28","ZergPool","CryptoNightHeavy","BTC","8720.12","6.2506","6.2506","3.5699","0.118","0","0.745","0"
"01/22/2020 05:17:28","01/21/2020 22:17:28","NiceHash","Ethash","BTC","8720.12","1.6091","1.6091","0.8391","0.028","0","0.449","0"
"01/22/2020 05:21:10","01/21/2020 22:21:10","NiceHash","Ethash","BTC","8693.38","4.229","4.229","2.5754","0.085","0","0.386","0"
"01/22/2020 05:23:26","01/21/2020 22:23:26","NiceHash","Ethash","BTC","8697.98","24.9789","24.9789","15.2004","0.502","0","2.278","0"
"01/22/2020 05:25:51","01/21/2020 22:25:51","NiceHash","Ethash","BTC","8697.98","26.4084","26.4084","16.0706","0.531","0","2.409","0"
"01/22/2020 05:28:10","01/21/2020 22:28:10","NiceHash","Ethash","BTC","8697.98","25.3803","25.3803","15.4452","0.51","0","2.315","0"
"01/22/2020 05:30:31","01/21/2020 22:30:31","NiceHash","Ethash","BTC","8687.02","25.3172","25.3172","15.7594","0.52","0","2.359","0"
"01/22/2020 05:33:04","01/21/2020 22:33:04","NiceHash","Ethash","BTC","8691.56","27.0144","27.0144","16.9919","0.56","0","2.545","0"
"01/22/2020 05:35:25","01/21/2020 22:35:25","NiceHash","Ethash","BTC","8707.59","24.9032","24.9032","15.6452","0.517","0","2.347","0"
"01/22/2020 05:37:56","01/21/2020 22:37:56","NiceHash","Ethash","BTC","8716.04","26.781","26.781","16.8122","0.556","0","2.525","0"
"01/22/2020 05:40:18","01/21/2020 22:40:18","NiceHash","Ethash","BTC","8715.74","25.6465","25.6465","15.7457","0.521","0","2.364","0"
"01/22/2020 05:42:42","01/21/2020 22:42:42","NiceHash","Ethash","BTC","8715.74","26.2192","26.2192","15.9349","0.527","0","2.393","0"
"01/22/2020 05:45:05","01/21/2020 22:45:05","NiceHash","Ethash","BTC","8708.08","28.4942","28.4942","15.963","0.528","0","2.395","0"
"01/22/2020 05:47:26","01/21/2020 22:47:26","NiceHash","Ethash","BTC","8717.36","27.9771","27.9771","15.5679","0.515","0","2.338","0"
"01/22/2020 05:49:46","01/21/2020 22:49:46","NiceHash","Ethash","BTC","8720.02","28.0791","28.0791","15.5744","0.515","0","2.34","0"
"01/22/2020 05:53:32","01/21/2020 22:53:32","NiceHash","Ethash","BTC","8718.14","5.0835","5.0835","2.5836","0.085","0","1.382","0"
"01/22/2020 05:53:32","01/21/2020 22:53:32","ZergPool","CryptoNightHeavy","LTC","8718.14","3.3729","3.3729","2.0084","0.066","0","0.419","0"
"01/22/2020 05:57:07","01/21/2020 22:57:07","NiceHash","Ethash","BTC","8712.25","6.0845","6.0845","2.5325","0.084","0","0.38","0"
"01/22/2020 05:59:34","01/21/2020 22:59:34","NiceHash","Ethash","BTC","8709.98","29.5055","29.5055","16.3439","0.54","0","2.453","0"
"01/22/2020 06:02:03","01/21/2020 23:02:03","NiceHash","Ethash","BTC","8709.25","27.9176","27.9176","16.5982","0.549","0","2.491","0"
"01/22/2020 06:04:24","01/21/2020 23:04:24","NiceHash","Ethash","BTC","8709.25","25.2845","25.2845","15.5835","0.515","0","2.338","0"
"01/22/2020 06:06:51","01/21/2020 23:06:51","NiceHash","Ethash","BTC","8709.25","26.0997","26.0997","16.3719","0.541","0","2.457","0"
