"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/16/2020 00:08:59","02/15/2020 17:08:59","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","6.7626","6.7626","1.4318","0.054","0","1.021","0"
"02/16/2020 00:10:00","02/15/2020 17:10:00","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","12.1514","12.1514","0","0","0","1.02","0"
"02/16/2020 00:10:00","02/15/2020 17:10:00","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","6.7613","6.7613","1.4272","0.054","0","1.02","0"
"02/16/2020 00:11:01","02/15/2020 17:11:01","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","12.2453","12.2453","0","0","0","1.028","0"
"02/16/2020 00:11:01","02/15/2020 17:11:01","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","6.8123","6.8123","1.4335","0.054","0","1.028","0"
"02/16/2020 00:12:02","02/15/2020 17:12:02","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","12.1295","12.1295","0","0","0","1.018","0"
"02/16/2020 00:12:03","02/15/2020 17:12:03","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","6.7472","6.7472","1.4155","0.053","0","1.018","0"
"02/16/2020 00:13:04","02/15/2020 17:13:04","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","12.2045","12.2045","0","0","0","1.024","0"
"02/16/2020 00:13:04","02/15/2020 17:13:04","MiningRigRentals","CryptoNightTurtle","BTC","9918.76","6.7875","6.7875","1.4197","0.054","0","1.024","0"
"02/16/2020 00:20:42","02/15/2020 17:20:42","HeroMiners","CryptoNightLiteUpx2","UPX","9918.76","4.1162","4.1162","2.1261","0.08","0","0.386","0"
"02/16/2020 00:22:56","02/15/2020 17:22:56","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","12.3993","12.3993","2.3747","0.09","0","0.407","0"
"02/16/2020 00:24:01","02/15/2020 17:24:01","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","32.9198","32.9198","6.3048","0.238","0","1.079","0"
"02/16/2020 00:25:03","02/15/2020 17:25:03","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","31.5389","31.5389","6.0403","0.228","0","1.034","0"
"02/16/2020 00:26:04","02/15/2020 17:26:04","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","31.1785","31.1785","5.9713","0.226","0","1.022","0"
"02/16/2020 00:27:06","02/15/2020 17:27:06","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","31.2491","31.2491","5.9848","0.226","0","1.025","0"
"02/16/2020 00:28:08","02/15/2020 17:28:08","MiningRigRentals","CryptoNightTurtle","BTC","9929.38","31.4009","31.4009","6.0139","0.227","0","1.03","0"
"02/16/2020 00:29:09","02/15/2020 17:29:09","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.2234","31.2234","5.9917","0.226","0","1.024","0"
"02/16/2020 00:30:15","02/15/2020 17:30:15","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","33.4789","33.4789","6.4245","0.242","0","1.098","0"
"02/16/2020 00:31:17","02/15/2020 17:31:17","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.4182","31.4182","6.0291","0.227","0","1.03","0"
"02/16/2020 00:32:18","02/15/2020 17:32:18","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.178","31.178","5.983","0.226","0","1.022","0"
"02/16/2020 00:33:20","02/15/2020 17:33:20","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.4079","31.4079","6.0271","0.227","0","1.03","0"
"02/16/2020 00:34:22","02/15/2020 17:34:22","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.3461","31.3461","6.0153","0.227","0","1.028","0"
"02/16/2020 00:35:23","02/15/2020 17:35:23","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.2342","31.2342","5.9938","0.226","0","1.024","0"
"02/16/2020 00:36:25","02/15/2020 17:36:25","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.4442","31.4442","6.0341","0.227","0","1.031","0"
"02/16/2020 00:37:26","02/15/2020 17:37:26","MiningRigRentals","CryptoNightTurtle","BTC","9909.91","31.1639","31.1639","5.9803","0.225","0","1.022","0"
"02/16/2020 00:38:28","02/15/2020 17:38:28","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.3006","31.3006","6.0083","0.226","0","1.026","0"
"02/16/2020 00:39:30","02/15/2020 17:39:30","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.4008","31.4008","6.0275","0.227","0","1.03","0"
"02/16/2020 00:40:31","02/15/2020 17:40:31","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.1507","31.1507","5.9795","0.225","0","1.022","0"
"02/16/2020 00:41:33","02/15/2020 17:41:33","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.3408","31.3408","6.016","0.227","0","1.028","0"
"02/16/2020 00:42:34","02/15/2020 17:42:34","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.3999","31.3999","6.0273","0.227","0","1.03","0"
"02/16/2020 00:43:36","02/15/2020 17:43:36","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","31.3491","31.3491","6.0176","0.227","0","1.028","0"
"02/16/2020 00:45:56","02/15/2020 17:45:56","NiceHash","Ethash","BTC","9907.08","5.7633","5.7633","2.2032","0.083","0","1.344","0"
"02/16/2020 00:45:57","02/15/2020 17:45:57","MoneroOcean","Cuckaroo29s","XMR","9907.08","6.1581","6.1581","1.8426","0.069","0","0.424","0"
"02/16/2020 00:48:13","02/15/2020 17:48:13","MiningRigRentals","CryptoNightTurtle","BTC","9907.08","12.283","12.283","2.3578","0.089","0","0.403","0"
"02/16/2020 00:49:15","02/15/2020 17:49:15","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.4798","31.4798","6.046","0.228","0","1.032","0"
"02/16/2020 00:50:16","02/15/2020 17:50:16","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.2764","31.2764","6.007","0.226","0","1.026","0"
"02/16/2020 00:51:18","02/15/2020 17:51:18","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.2928","31.2928","6.0102","0.226","0","1.026","0"
"02/16/2020 00:52:19","02/15/2020 17:52:19","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.1763","31.1763","5.9878","0.226","0","1.022","0"
"02/16/2020 00:53:21","02/15/2020 17:53:21","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.3159","31.3159","6.0146","0.227","0","1.027","0"
"02/16/2020 00:54:23","02/15/2020 17:54:23","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.4497","31.4497","6.0403","0.228","0","1.031","0"
"02/16/2020 00:55:24","02/15/2020 17:55:24","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.4112","31.4112","6.033","0.227","0","1.03","0"
"02/16/2020 00:56:26","02/15/2020 17:56:26","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.5589","31.5589","6.0614","0.228","0","1.035","0"
"02/16/2020 00:57:28","02/15/2020 17:57:28","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.2806","31.2806","6.0079","0.226","0","1.026","0"
"02/16/2020 00:58:30","02/15/2020 17:58:30","MiningRigRentals","CryptoNightTurtle","BTC","9901.59","31.6113","31.6113","6.0714","0.229","0","1.037","0"
"02/16/2020 00:59:32","02/15/2020 17:59:32","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.2549","31.2549","6.015","0.226","0","1.025","0"
"02/16/2020 01:00:34","02/15/2020 18:00:34","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.4939","31.4939","6.061","0.228","0","1.033","0"
"02/16/2020 01:01:36","02/15/2020 18:01:36","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.6491","31.6491","6.0909","0.229","0","1.038","0"
"02/16/2020 01:02:38","02/15/2020 18:02:38","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.4372","31.4372","6.0501","0.227","0","1.031","0"
"02/16/2020 01:03:39","02/15/2020 18:03:39","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.1031","31.1031","5.9858","0.225","0","1.02","0"
"02/16/2020 01:04:41","02/15/2020 18:04:41","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.515","31.515","6.0651","0.228","0","1.033","0"
"02/16/2020 01:05:43","02/15/2020 18:05:43","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.562","31.562","6.0741","0.228","0","1.035","0"
"02/16/2020 01:06:45","02/15/2020 18:06:45","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.5125","31.5125","6.0646","0.228","0","1.033","0"
"02/16/2020 01:07:47","02/15/2020 18:07:47","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.3652","31.3652","6.0363","0.227","0","1.029","0"
"02/16/2020 01:08:48","02/15/2020 18:08:48","MiningRigRentals","CryptoNightTurtle","BTC","9881.79","31.3079","31.3079","6.0252","0.226","0","1.027","0"
"02/16/2020 01:09:50","02/15/2020 18:09:50","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.2941","31.2941","6.0502","0.226","0","1.026","0"
"02/16/2020 01:10:53","02/15/2020 18:10:53","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","32.0115","32.0115","6.1889","0.232","0","1.05","0"
"02/16/2020 01:11:55","02/15/2020 18:11:55","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.3701","31.3701","6.0649","0.227","0","1.029","0"
"02/16/2020 01:12:56","02/15/2020 18:12:56","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.4177","31.4177","6.0741","0.227","0","1.03","0"
"02/16/2020 01:13:58","02/15/2020 18:13:58","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.486","31.486","6.0873","0.228","0","1.033","0"
"02/16/2020 01:15:00","02/15/2020 18:15:00","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.5042","31.5042","6.0908","0.228","0","1.033","0"
"02/16/2020 01:16:02","02/15/2020 18:16:02","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.4965","31.4965","6.0894","0.228","0","1.033","0"
"02/16/2020 01:17:04","02/15/2020 18:17:04","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.5604","31.5604","6.1017","0.228","0","1.035","0"
"02/16/2020 01:18:06","02/15/2020 18:18:06","MiningRigRentals","CryptoNightTurtle","BTC","9836.59","31.2128","31.2128","6.0345","0.226","0","1.024","0"
"02/16/2020 01:19:08","02/15/2020 18:19:08","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.5668","31.5668","6.074","0.228","0","1.035","0"
"02/16/2020 01:20:10","02/15/2020 18:20:10","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.4115","31.4115","6.0441","0.227","0","1.03","0"
"02/16/2020 01:21:12","02/15/2020 18:21:12","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.5266","31.5266","6.0663","0.228","0","1.034","0"
"02/16/2020 01:22:14","02/15/2020 18:22:14","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.797","31.797","6.1183","0.23","0","1.043","0"
"02/16/2020 01:23:16","02/15/2020 18:23:16","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.2931","31.2931","6.0213","0.226","0","1.026","0"
"02/16/2020 01:24:17","02/15/2020 18:24:17","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.1998","31.1998","6.0034","0.226","0","1.023","0"
"02/16/2020 01:25:19","02/15/2020 18:25:19","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.231","31.231","6.0094","0.226","0","1.024","0"
"02/16/2020 01:26:21","02/15/2020 18:26:21","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.583","31.583","6.0771","0.228","0","1.036","0"
"02/16/2020 01:27:22","02/15/2020 18:27:22","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.2022","31.2022","6.0038","0.226","0","1.023","0"
"02/16/2020 01:28:24","02/15/2020 18:28:24","MiningRigRentals","CryptoNightTurtle","BTC","9883.45","31.5301","31.5301","6.0669","0.228","0","1.034","0"
"02/16/2020 01:29:26","02/15/2020 18:29:26","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.1516","31.1516","5.9767","0.225","0","1.022","0"
"02/16/2020 01:30:27","02/15/2020 18:30:27","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.2474","31.2474","5.9951","0.226","0","1.025","0"
"02/16/2020 01:31:29","02/15/2020 18:31:29","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.531","31.531","6.0495","0.228","0","1.034","0"
"02/16/2020 01:32:30","02/15/2020 18:32:30","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.1176","31.1176","5.9702","0.225","0","1.02","0"
"02/16/2020 01:33:32","02/15/2020 18:33:32","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.1959","31.1959","5.9852","0.226","0","1.023","0"
"02/16/2020 01:34:33","02/15/2020 18:34:33","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.2685","31.2685","5.9991","0.226","0","1.025","0"
"02/16/2020 01:35:36","02/15/2020 18:35:36","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.7768","31.7768","6.0966","0.23","0","1.042","0"
"02/16/2020 01:36:37","02/15/2020 18:36:37","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.3022","31.3022","6.0056","0.226","0","1.026","0"
"02/16/2020 01:37:40","02/15/2020 18:37:40","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.6767","31.6767","6.0774","0.229","0","1.039","0"
"02/16/2020 01:38:41","02/15/2020 18:38:41","MiningRigRentals","CryptoNightTurtle","BTC","9912.18","31.0734","31.0734","5.9617","0.225","0","1.019","0"
"02/16/2020 01:39:43","02/15/2020 18:39:43","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.4917","31.4917","6.0555","0.228","0","1.033","0"
"02/16/2020 01:40:46","02/15/2020 18:40:46","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.8694","31.8694","6.1281","0.231","0","1.045","0"
"02/16/2020 01:41:48","02/15/2020 18:41:48","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.5553","31.5553","6.0677","0.228","0","1.035","0"
"02/16/2020 01:42:49","02/15/2020 18:42:49","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.2572","31.2572","6.0104","0.226","0","1.025","0"
"02/16/2020 01:43:51","02/15/2020 18:43:51","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.6721","31.6721","6.0902","0.229","0","1.039","0"
"02/16/2020 01:44:54","02/15/2020 18:44:54","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.6024","31.6024","6.0768","0.229","0","1.036","0"
"02/16/2020 01:45:55","02/15/2020 18:45:55","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.4009","31.4009","6.038","0.227","0","1.03","0"
"02/16/2020 01:46:57","02/15/2020 18:46:57","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.364","31.364","6.0309","0.227","0","1.028","0"
"02/16/2020 01:47:59","02/15/2020 18:47:59","MiningRigRentals","CryptoNightTurtle","BTC","9890","31.2397","31.2397","6.007","0.226","0","1.024","0"
"02/16/2020 01:49:00","02/15/2020 18:49:00","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.3537","31.3537","6.0216","0.227","0","1.028","0"
"02/16/2020 01:50:02","02/15/2020 18:50:02","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.2529","31.2529","6.0023","0.226","0","1.025","0"
"02/16/2020 01:51:04","02/15/2020 18:51:04","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.5008","31.5008","6.0499","0.228","0","1.033","0"
"02/16/2020 01:52:05","02/15/2020 18:52:05","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.3755","31.3755","6.0258","0.227","0","1.029","0"
"02/16/2020 01:53:07","02/15/2020 18:53:07","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.4066","31.4066","6.0318","0.227","0","1.03","0"
"02/16/2020 01:54:09","02/15/2020 18:54:09","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.4387","31.4387","6.038","0.227","0","1.031","0"
"02/16/2020 01:55:11","02/15/2020 18:55:11","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.6713","31.6713","6.0826","0.229","0","1.039","0"
"02/16/2020 01:56:13","02/15/2020 18:56:13","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.1248","31.1248","5.9777","0.225","0","1.021","0"
"02/16/2020 01:57:14","02/15/2020 18:57:14","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.3026","31.3026","6.0118","0.226","0","1.026","0"
"02/16/2020 01:58:16","02/15/2020 18:58:16","MiningRigRentals","CryptoNightTurtle","BTC","9901.86","31.4165","31.4165","6.0337","0.227","0","1.03","0"
"02/16/2020 01:59:17","02/15/2020 18:59:17","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.2489","31.2489","6.0026","0.226","0","1.025","0"
"02/16/2020 02:00:20","02/15/2020 19:00:20","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.6831","31.6831","6.086","0.229","0","1.039","0"
"02/16/2020 02:01:22","02/15/2020 19:01:22","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.7216","31.7216","6.0934","0.229","0","1.04","0"
"02/16/2020 02:02:24","02/15/2020 19:02:24","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.3955","31.3955","6.0308","0.227","0","1.029","0"
"02/16/2020 02:03:25","02/15/2020 19:03:25","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.1411","31.1411","5.9819","0.225","0","1.021","0"
"02/16/2020 02:04:27","02/15/2020 19:04:27","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.5221","31.5221","6.0551","0.228","0","1.034","0"
"02/16/2020 02:05:29","02/15/2020 19:05:29","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.2191","31.2191","5.9969","0.226","0","1.024","0"
"02/16/2020 02:06:30","02/15/2020 19:06:30","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.2389","31.2389","6.0007","0.226","0","1.024","0"
"02/16/2020 02:07:32","02/15/2020 19:07:32","MiningRigRentals","CryptoNightTurtle","BTC","9899.96","31.1844","31.1844","5.9902","0.226","0","1.023","0"
"02/16/2020 02:08:33","02/15/2020 19:08:33","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.3024","31.3024","6.0079","0.226","0","1.026","0"
"02/16/2020 02:09:35","02/15/2020 19:09:35","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.3149","31.3149","6.0103","0.227","0","1.027","0"
"02/16/2020 02:10:36","02/15/2020 19:10:36","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.2544","31.2544","5.9987","0.226","0","1.025","0"
"02/16/2020 02:11:38","02/15/2020 19:11:38","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.3364","31.3364","6.0144","0.227","0","1.028","0"
"02/16/2020 02:12:39","02/15/2020 19:12:39","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.1731","31.1731","5.983","0.225","0","1.022","0"
"02/16/2020 02:13:40","02/15/2020 19:13:40","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.1593","31.1593","5.9804","0.225","0","1.022","0"
"02/16/2020 02:14:42","02/15/2020 19:14:42","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.2795","31.2795","6.0035","0.226","0","1.026","0"
"02/16/2020 02:15:44","02/15/2020 19:15:44","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.5051","31.5051","6.0467","0.228","0","1.033","0"
"02/16/2020 02:16:46","02/15/2020 19:16:46","MiningRigRentals","CryptoNightTurtle","BTC","9908.16","31.5034","31.5034","6.0464","0.228","0","1.033","0"
"02/16/2020 02:17:48","02/15/2020 19:17:48","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.6014","31.6014","6.0564","0.229","0","1.036","0"
"02/16/2020 02:18:50","02/15/2020 19:18:50","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.4685","31.4685","6.0309","0.228","0","1.032","0"
"02/16/2020 02:19:51","02/15/2020 19:19:51","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.1769","31.1769","5.9751","0.226","0","1.022","0"
"02/16/2020 02:20:53","02/15/2020 19:20:53","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.5172","31.5172","6.0403","0.228","0","1.033","0"
"02/16/2020 02:21:55","02/15/2020 19:21:55","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.1847","31.1847","5.9765","0.226","0","1.023","0"
"02/16/2020 02:22:59","02/15/2020 19:22:59","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","32.5547","32.5547","6.2391","0.235","0","1.067","0"
"02/16/2020 02:24:01","02/15/2020 19:24:01","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.5771","31.5771","6.0517","0.228","0","1.035","0"
"02/16/2020 02:25:02","02/15/2020 19:25:02","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.1148","31.1148","5.9631","0.225","0","1.02","0"
"02/16/2020 02:26:03","02/15/2020 19:26:03","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.1571","31.1571","5.9712","0.225","0","1.022","0"
"02/16/2020 02:27:05","02/15/2020 19:27:05","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.2715","31.2715","5.9931","0.226","0","1.025","0"
"02/16/2020 02:28:06","02/15/2020 19:28:06","MiningRigRentals","CryptoNightTurtle","BTC","9922.5","31.2568","31.2568","5.9903","0.226","0","1.025","0"
"02/16/2020 02:29:08","02/15/2020 19:29:08","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.5494","31.5494","6.0523","0.228","0","1.034","0"
"02/16/2020 02:30:10","02/15/2020 19:30:10","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.1425","31.1425","5.9742","0.225","0","1.021","0"
"02/16/2020 02:31:11","02/15/2020 19:31:11","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.3576","31.3576","6.0155","0.227","0","1.028","0"
"02/16/2020 02:32:13","02/15/2020 19:32:13","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.5124","31.5124","6.0451","0.228","0","1.033","0"
"02/16/2020 02:33:15","02/15/2020 19:33:15","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.1301","31.1301","5.9718","0.225","0","1.021","0"
"02/16/2020 02:34:16","02/15/2020 19:34:16","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.3933","31.3933","6.0223","0.227","0","1.029","0"
"02/16/2020 02:35:18","02/15/2020 19:35:18","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.3068","31.3068","6.0056","0.226","0","1.026","0"
"02/16/2020 02:36:20","02/15/2020 19:36:20","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.5715","31.5715","6.0564","0.228","0","1.035","0"
"02/16/2020 02:37:21","02/15/2020 19:37:21","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.1734","31.1734","5.9801","0.225","0","1.022","0"
"02/16/2020 02:38:24","02/15/2020 19:38:24","MiningRigRentals","CryptoNightTurtle","BTC","9912.82","31.5783","31.5783","6.0577","0.228","0","1.035","0"
"02/16/2020 02:39:26","02/15/2020 19:39:26","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.5028","31.5028","6.0431","0.228","0","1.033","0"
"02/16/2020 02:40:27","02/15/2020 19:40:27","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.2053","31.2053","5.986","0.226","0","1.023","0"
"02/16/2020 02:41:29","02/15/2020 19:41:29","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.3446","31.3446","6.0127","0.227","0","1.028","0"
"02/16/2020 02:42:31","02/15/2020 19:42:31","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.551","31.551","6.0523","0.228","0","1.034","0"
"02/16/2020 02:43:32","02/15/2020 19:43:32","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.1729","31.1729","5.9798","0.225","0","1.022","0"
"02/16/2020 02:44:34","02/15/2020 19:44:34","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.3274","31.3274","6.0094","0.227","0","1.027","0"
"02/16/2020 02:45:36","02/15/2020 19:45:36","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.7886","31.7886","6.0979","0.23","0","1.042","0"
"02/16/2020 02:46:37","02/15/2020 19:46:37","MiningRigRentals","CryptoNightTurtle","BTC","9913.08","31.0943","31.0943","5.9647","0.225","0","1.02","0"
