"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/02/2020 13:18:00","02/02/2020 06:18:00","MiningRigRentals","CryptoNightHeavySaber","BTC","9285.54","19.5984","19.5984","7.2146","0.256","0","1.173","0"
"02/02/2020 13:19:11","02/02/2020 06:19:11","MiningRigRentals","CryptoNightHeavySaber","BTC","9285.54","19.6248","19.6248","7.2244","0.257","0","1.175","0"
"02/02/2020 13:20:24","02/02/2020 06:20:24","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","20.324","20.324","7.4845","0.266","0","1.217","0"
"02/02/2020 13:21:33","02/02/2020 06:21:33","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","19.4143","19.4143","7.1495","0.254","0","1.162","0"
"02/02/2020 13:22:47","02/02/2020 06:22:47","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","20.4039","20.4039","7.5139","0.267","0","1.221","0"
"02/02/2020 13:24:01","02/02/2020 06:24:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","20.8173","20.8173","7.6661","0.272","0","1.246","0"
"02/02/2020 13:25:16","02/02/2020 06:25:16","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","20.741","20.741","7.6381","0.271","0","1.242","0"
"02/02/2020 13:26:30","02/02/2020 06:26:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","20.5323","20.5323","7.5613","0.269","0","1.229","0"
"02/02/2020 13:27:40","02/02/2020 06:27:40","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","19.5721","19.5721","7.2078","0.256","0","1.172","0"
"02/02/2020 13:28:49","02/02/2020 06:28:49","MiningRigRentals","CryptoNightHeavySaber","BTC","9282.17","19.3035","19.3035","7.1088","0.252","0","1.156","0"
"02/02/2020 13:30:01","02/02/2020 06:30:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","20.0555","20.0555","7.3649","0.262","0","1.201","0"
"02/02/2020 13:31:17","02/02/2020 06:31:17","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","21.0337","21.0337","7.7241","0.275","0","1.259","0"
"02/02/2020 13:32:32","02/02/2020 06:32:32","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","20.786","20.786","7.6331","0.272","0","1.244","0"
"02/02/2020 13:33:41","02/02/2020 06:33:41","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","19.4648","19.4648","7.148","0.255","0","1.165","0"
"02/02/2020 13:35:00","02/02/2020 06:35:00","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","21.8745","21.8745","8.0328","0.286","0","1.309","0"
"02/02/2020 13:36:15","02/02/2020 06:36:15","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","21.0222","21.0222","7.7198","0.275","0","1.258","0"
"02/02/2020 13:37:26","02/02/2020 06:37:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9308.42","19.6083","19.6083","7.2007","0.256","0","1.174","0"
"02/02/2020 13:38:37","02/02/2020 06:38:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.6962","19.6962","7.2086","0.258","0","1.179","0"
"02/02/2020 13:39:47","02/02/2020 06:39:47","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.5886","19.5886","7.1692","0.256","0","1.173","0"
"02/02/2020 13:40:57","02/02/2020 06:40:57","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.5601","19.5601","7.1588","0.256","0","1.171","0"
"02/02/2020 13:42:08","02/02/2020 06:42:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.6075","19.6075","7.1762","0.256","0","1.174","0"
"02/02/2020 13:43:22","02/02/2020 06:43:22","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","20.6475","20.6475","7.5569","0.27","0","1.236","0"
"02/02/2020 13:44:32","02/02/2020 06:44:32","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.5831","19.5831","7.1674","0.256","0","1.172","0"
"02/02/2020 13:45:42","02/02/2020 06:45:42","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.3307","19.3307","7.0751","0.253","0","1.157","0"
"02/02/2020 13:46:53","02/02/2020 06:46:53","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.902","19.902","7.2843","0.26","0","1.191","0"
"02/02/2020 13:48:05","02/02/2020 06:48:05","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","20.0848","20.0848","7.3512","0.263","0","1.202","0"
"02/02/2020 13:49:16","02/02/2020 06:49:16","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.84","19.7741","19.7741","7.2375","0.259","0","1.184","0"
"02/02/2020 13:50:36","02/02/2020 06:50:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","22.1116","22.1116","8.0898","0.289","0","1.324","0"
"02/02/2020 13:51:49","02/02/2020 06:51:49","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","20.3372","20.3372","7.4406","0.266","0","1.217","0"
"02/02/2020 13:53:03","02/02/2020 06:53:03","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","20.7827","20.7827","7.6036","0.272","0","1.244","0"
"02/02/2020 13:54:16","02/02/2020 06:54:16","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","20.0912","20.0912","7.3506","0.263","0","1.203","0"
"02/02/2020 13:55:26","02/02/2020 06:55:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","19.7284","19.7284","7.2179","0.258","0","1.181","0"
"02/02/2020 13:56:46","02/02/2020 06:56:46","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","22.0096","22.0096","8.0525","0.288","0","1.318","0"
"02/02/2020 13:57:58","02/02/2020 06:57:58","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","20.0633","20.0633","7.3404","0.262","0","1.201","0"
"02/02/2020 13:59:12","02/02/2020 06:59:12","MiningRigRentals","CryptoNightHeavySaber","BTC","9343.54","20.7406","20.7406","7.5883","0.271","0","1.242","0"
"02/02/2020 14:00:20","02/02/2020 07:00:20","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","18.8191","18.8191","6.8768","0.246","0","1.127","0"
"02/02/2020 14:01:30","02/02/2020 07:01:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","19.4733","19.4733","7.1158","0.255","0","1.166","0"
"02/02/2020 14:02:39","02/02/2020 07:02:39","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","19.3603","19.3603","7.0746","0.253","0","1.159","0"
"02/02/2020 14:03:54","02/02/2020 07:03:54","MiningRigRentals","CryptoNightHeavySaber","BTC","9300.02","20.7128","20.7128","7.6137","0.271","0","1.24","0"
"02/02/2020 14:04:55","02/02/2020 07:04:55","MiningRigRentals","CryptoNightHeavySaber","BTC","9300.02","17.0436","17.0436","6.2649","0.223","0","1.02","0"
"02/02/2020 14:06:00","02/02/2020 07:06:00","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","18.1203","18.1203","6.6215","0.237","0","1.085","0"
"02/02/2020 14:07:08","02/02/2020 07:07:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","19.0618","19.0618","6.9655","0.249","0","1.141","0"
"02/02/2020 14:08:16","02/02/2020 07:08:16","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","18.8233","18.8233","6.8783","0.246","0","1.127","0"
"02/02/2020 14:09:26","02/02/2020 07:09:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.6244","19.6244","7.166","0.257","0","1.175","0"
"02/02/2020 14:10:36","02/02/2020 07:10:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.3486","19.3486","7.0654","0.253","0","1.158","0"
"02/02/2020 14:11:47","02/02/2020 07:11:47","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.7079","19.7079","7.1966","0.258","0","1.18","0"
"02/02/2020 14:13:00","02/02/2020 07:13:00","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","20.5446","20.5446","7.5022","0.269","0","1.23","0"
"02/02/2020 14:14:11","02/02/2020 07:14:11","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.5509","19.5509","7.1393","0.256","0","1.17","0"
"02/02/2020 14:15:21","02/02/2020 07:15:21","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.4598","19.4598","7.1061","0.254","0","1.165","0"
"02/02/2020 14:16:31","02/02/2020 07:16:31","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.6397","19.6397","7.1718","0.257","0","1.176","0"
"02/02/2020 14:17:41","02/02/2020 07:17:41","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","19.5351","19.5351","7.1337","0.255","0","1.169","0"
"02/02/2020 14:18:54","02/02/2020 07:18:54","MiningRigRentals","CryptoNightHeavySaber","BTC","9361.72","20.3271","20.3271","7.4228","0.266","0","1.217","0"
"02/02/2020 14:20:01","02/02/2020 07:20:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","18.6387","18.6387","6.8163","0.244","0","1.116","0"
"02/02/2020 14:21:20","02/02/2020 07:21:20","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","21.9374","21.9374","8.0226","0.287","0","1.313","0"
"02/02/2020 14:22:33","02/02/2020 07:22:33","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","20.2945","20.2945","7.4218","0.265","0","1.215","0"
"02/02/2020 14:23:48","02/02/2020 07:23:48","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","20.8157","20.8157","7.6125","0.272","0","1.246","0"
"02/02/2020 14:25:05","02/02/2020 07:25:05","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","21.5831","21.5831","7.8931","0.282","0","1.292","0"
"02/02/2020 14:26:20","02/02/2020 07:26:20","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","20.91","20.91","7.647","0.273","0","1.252","0"
"02/02/2020 14:27:37","02/02/2020 07:27:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9348","21.4389","21.4389","7.8404","0.28","0","1.283","0"
"02/02/2020 14:28:45","02/02/2020 07:28:45","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","18.9166","18.9166","6.9117","0.247","0","1.132","0"
"02/02/2020 14:29:54","02/02/2020 07:29:54","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","19.1341","19.1341","6.9912","0.25","0","1.145","0"
"02/02/2020 14:31:10","02/02/2020 07:31:10","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","21.2176","21.2176","7.7526","0.277","0","1.27","0"
"02/02/2020 14:32:22","02/02/2020 07:32:22","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","20.0014","20.0014","7.3082","0.262","0","1.197","0"
"02/02/2020 14:33:37","02/02/2020 07:33:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","20.8888","20.8888","7.6325","0.273","0","1.25","0"
"02/02/2020 14:34:56","02/02/2020 07:34:56","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","21.9953","21.9953","8.0369","0.288","0","1.317","0"
"02/02/2020 14:36:08","02/02/2020 07:36:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","19.9877","19.9877","7.3034","0.261","0","1.197","0"
"02/02/2020 14:37:22","02/02/2020 07:37:22","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","20.6799","20.6799","7.5563","0.27","0","1.238","0"
"02/02/2020 14:38:36","02/02/2020 07:38:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.56","20.5261","20.5261","7.5002","0.268","0","1.229","0"
"02/02/2020 14:39:50","02/02/2020 07:39:50","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","20.5376","20.5376","7.5096","0.269","0","1.229","0"
"02/02/2020 14:40:59","02/02/2020 07:40:59","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","19.4008","19.4008","7.094","0.254","0","1.161","0"
"02/02/2020 14:42:14","02/02/2020 07:42:14","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","20.803","20.803","7.6068","0.272","0","1.245","0"
"02/02/2020 14:43:30","02/02/2020 07:43:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","21.0024","21.0024","7.6796","0.275","0","1.257","0"
"02/02/2020 14:44:46","02/02/2020 07:44:46","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","21.2264","21.2264","7.7616","0.278","0","1.271","0"
"02/02/2020 14:45:56","02/02/2020 07:45:56","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","19.6204","19.6204","7.1744","0.257","0","1.175","0"
"02/02/2020 14:47:12","02/02/2020 07:47:12","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","20.9775","20.9775","7.6707","0.274","0","1.256","0"
"02/02/2020 14:48:50","02/02/2020 07:48:50","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","27.4285","27.4285","10.0296","0.359","0","1.642","0"
"02/02/2020 14:50:30","02/02/2020 07:50:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","27.8636","27.8636","10.1888","0.364","0","1.668","0"
"02/02/2020 14:53:24","02/02/2020 07:53:24","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","48.2632","48.2632","17.6483","0.631","0","2.889","0"
"02/02/2020 14:55:05","02/02/2020 07:55:05","MiningRigRentals","CryptoNightHeavySaber","BTC","9350","28.3752","28.3752","10.3759","0.371","0","1.699","0"
"02/02/2020 14:56:24","02/02/2020 07:56:24","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","21.8189","21.8189","7.9742","0.285","0","1.306","0"
"02/02/2020 14:57:39","02/02/2020 07:57:39","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","20.8752","20.8752","7.6293","0.273","0","1.25","0"
"02/02/2020 14:58:55","02/02/2020 07:58:55","MiningRigRentals","CryptoNightHeavySaber","BTC","9355.06","21.1994","21.1994","7.7479","0.277","0","1.269","0"
"02/02/2020 15:00:08","02/02/2020 08:00:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","20.246","20.246","7.3907","0.265","0","1.212","0"
"02/02/2020 15:01:27","02/02/2020 08:01:27","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","21.9476","21.9476","8.0119","0.287","0","1.314","0"
"02/02/2020 15:02:36","02/02/2020 08:02:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","19.3339","19.3339","7.0578","0.253","0","1.157","0"
"02/02/2020 15:03:47","02/02/2020 08:03:47","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","19.7451","19.7451","7.2079","0.258","0","1.182","0"
"02/02/2020 15:04:59","02/02/2020 08:04:59","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","20.1434","20.1434","7.3534","0.263","0","1.206","0"
"02/02/2020 15:06:06","02/02/2020 08:06:06","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","18.6794","18.6794","6.819","0.244","0","1.118","0"
"02/02/2020 15:07:25","02/02/2020 08:07:25","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","21.833","21.833","7.9702","0.286","0","1.307","0"
"02/02/2020 15:08:30","02/02/2020 08:08:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9366.1","18.2798","18.2798","6.6732","0.239","0","1.094","0"
"02/02/2020 15:09:36","02/02/2020 08:09:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","18.1276","18.1276","6.6264","0.237","0","1.085","0"
"02/02/2020 15:10:45","02/02/2020 08:10:45","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","19.2728","19.2728","7.0452","0.252","0","1.154","0"
"02/02/2020 15:11:52","02/02/2020 08:11:52","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","18.7229","18.7229","6.8442","0.245","0","1.121","0"
"02/02/2020 15:13:03","02/02/2020 08:13:03","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","19.8711","19.8711","7.264","0.26","0","1.19","0"
"02/02/2020 15:14:15","02/02/2020 08:14:15","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","20.0233","20.0233","7.3197","0.262","0","1.199","0"
"02/02/2020 15:15:28","02/02/2020 08:15:28","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","20.3011","20.3011","7.4213","0.266","0","1.215","0"
"02/02/2020 15:16:41","02/02/2020 08:16:41","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","20.2183","20.2183","7.391","0.264","0","1.21","0"
"02/02/2020 15:18:01","02/02/2020 08:18:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","22.2449","22.2449","8.1319","0.291","0","1.332","0"
"02/02/2020 15:19:11","02/02/2020 08:19:11","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","19.5165","19.5165","7.1345","0.255","0","1.168","0"
"02/02/2020 15:20:30","02/02/2020 08:20:30","MiningRigRentals","CryptoNightHeavySaber","BTC","9353.75","22.1193","22.1193","8.086","0.289","0","1.324","0"
"02/02/2020 15:21:45","02/02/2020 08:21:45","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","20.6531","20.6531","7.5546","0.27","0","1.236","0"
"02/02/2020 15:22:58","02/02/2020 08:22:58","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","20.4479","20.4479","7.4795","0.267","0","1.224","0"
"02/02/2020 15:24:05","02/02/2020 08:24:05","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","18.7869","18.7869","6.872","0.246","0","1.125","0"
"02/02/2020 15:25:22","02/02/2020 08:25:22","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","21.3945","21.3945","7.8259","0.28","0","1.281","0"
"02/02/2020 15:26:37","02/02/2020 08:26:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","20.7508","20.7508","7.5904","0.271","0","1.242","0"
"02/02/2020 15:27:52","02/02/2020 08:27:52","MiningRigRentals","CryptoNightHeavySaber","BTC","9348.17","20.7987","20.7987","7.6079","0.272","0","1.245","0"
"02/02/2020 15:29:01","02/02/2020 08:29:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","19.2142","19.2142","7.0351","0.251","0","1.15","0"
"02/02/2020 15:30:08","02/02/2020 08:30:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","18.7223","18.7223","6.855","0.245","0","1.121","0"
"02/02/2020 15:31:21","02/02/2020 08:31:21","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","20.3831","20.3831","7.4632","0.267","0","1.22","0"
"02/02/2020 15:32:37","02/02/2020 08:32:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","21.0279","21.0279","7.6993","0.275","0","1.259","0"
"02/02/2020 15:33:58","02/02/2020 08:33:58","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","22.6213","22.6213","8.2828","0.296","0","1.354","0"
"02/02/2020 15:35:19","02/02/2020 08:35:19","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","22.7019","22.7019","8.3124","0.297","0","1.359","0"
"02/02/2020 15:36:36","02/02/2020 08:36:36","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","21.2707","21.2707","7.7883","0.278","0","1.273","0"
"02/02/2020 15:37:50","02/02/2020 08:37:50","MiningRigRentals","CryptoNightHeavySaber","BTC","9339.22","20.799","20.799","7.6157","0.272","0","1.245","0"
"02/02/2020 15:39:04","02/02/2020 08:39:04","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","20.5953","20.5953","7.5306","0.269","0","1.233","0"
"02/02/2020 15:40:19","02/02/2020 08:40:19","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","20.6133","20.6133","7.5372","0.27","0","1.234","0"
"02/02/2020 15:41:33","02/02/2020 08:41:33","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","20.7706","20.7706","7.5947","0.272","0","1.243","0"
"02/02/2020 15:42:45","02/02/2020 08:42:45","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","19.9553","19.9553","7.2967","0.261","0","1.195","0"
"02/02/2020 15:43:52","02/02/2020 08:43:52","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","18.7289","18.7289","6.8482","0.245","0","1.121","0"
"02/02/2020 15:45:01","02/02/2020 08:45:01","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","19.087","19.087","6.9792","0.25","0","1.143","0"
"02/02/2020 15:46:09","02/02/2020 08:46:09","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","18.9176","18.9176","6.9172","0.247","0","1.133","0"
"02/02/2020 15:47:19","02/02/2020 08:47:19","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","19.7151","19.7151","7.2088","0.258","0","1.18","0"
"02/02/2020 15:48:31","02/02/2020 08:48:31","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","20.0569","20.0569","7.3339","0.262","0","1.201","0"
"02/02/2020 15:49:46","02/02/2020 08:49:46","MiningRigRentals","CryptoNightHeavySaber","BTC","9352.32","20.705","20.705","7.5708","0.271","0","1.24","0"
"02/02/2020 15:51:03","02/02/2020 08:51:03","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","21.3986","21.3986","7.8181","0.28","0","1.281","0"
"02/02/2020 15:52:23","02/02/2020 08:52:23","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","22.3666","22.3666","8.1718","0.293","0","1.339","0"
"02/02/2020 15:53:34","02/02/2020 08:53:34","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","19.8041","19.8041","7.2356","0.259","0","1.186","0"
"02/02/2020 15:54:55","02/02/2020 08:54:55","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","22.4914","22.4914","8.2174","0.294","0","1.347","0"
"02/02/2020 15:56:17","02/02/2020 08:56:17","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","22.7432","22.7432","8.3095","0.298","0","1.362","0"
"02/02/2020 15:57:39","02/02/2020 08:57:39","MiningRigRentals","CryptoNightHeavySaber","BTC","9359.9","22.9283","22.9283","8.3771","0.3","0","1.373","0"
"02/02/2020 15:58:53","02/02/2020 08:58:53","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","20.4761","20.4761","7.4908","0.268","0","1.226","0"
"02/02/2020 16:00:03","02/02/2020 09:00:03","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","19.6401","19.6401","7.185","0.257","0","1.176","0"
"02/02/2020 16:01:11","02/02/2020 09:01:11","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","18.946","18.946","6.931","0.248","0","1.134","0"
"02/02/2020 16:02:26","02/02/2020 09:02:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","20.7503","20.7503","7.5911","0.271","0","1.242","0"
"02/02/2020 16:03:37","02/02/2020 09:03:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","19.8653","19.8653","7.2674","0.26","0","1.189","0"
"02/02/2020 16:04:54","02/02/2020 09:04:54","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","21.3427","21.3427","7.8079","0.279","0","1.278","0"
"02/02/2020 16:06:12","02/02/2020 09:06:12","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","21.7203","21.7203","7.946","0.284","0","1.3","0"
"02/02/2020 16:07:26","02/02/2020 09:07:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","20.5886","20.5886","7.532","0.269","0","1.233","0"
"02/02/2020 16:08:37","02/02/2020 09:08:37","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","19.7707","19.7707","7.2328","0.259","0","1.184","0"
"02/02/2020 16:09:50","02/02/2020 09:09:50","MiningRigRentals","CryptoNightHeavySaber","BTC","9347.94","20.4919","20.4919","7.4967","0.268","0","1.227","0"
"02/02/2020 16:10:56","02/02/2020 09:10:56","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.8","18.401","18.401","6.7254","0.241","0","1.102","0"
"02/02/2020 16:12:08","02/02/2020 09:12:08","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.8","19.8941","19.8941","7.2711","0.26","0","1.191","0"
"02/02/2020 16:13:26","02/02/2020 09:13:26","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.8","21.868","21.868","7.9926","0.286","0","1.309","0"
"02/02/2020 16:14:54","02/02/2020 09:14:54","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.8","24.3102","24.3102","8.8853","0.318","0","1.455","0"
"02/02/2020 16:16:12","02/02/2020 09:16:12","MiningRigRentals","CryptoNightHeavySaber","BTC","9356.8","21.9018","21.9018","8.0051","0.287","0","1.311","0"
