"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/29/2020 00:25:54","01/28/2020 17:25:54","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","21.5851","21.5851","5.1932","0.176","0","1.063","0"
"01/29/2020 00:25:54","01/28/2020 17:25:54","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","5.9778","5.9778","2.0221","0.069","0","1.063","0"
"01/29/2020 00:26:55","01/28/2020 17:26:55","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","20.8759","20.8759","5.0226","0.171","0","1.028","0"
"01/29/2020 00:26:55","01/28/2020 17:26:55","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","5.7817","5.7817","1.956","0.066","0","1.028","0"
"01/29/2020 00:27:56","01/28/2020 17:27:56","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","20.6662","20.6662","4.972","0.169","0","1.018","0"
"01/29/2020 00:27:56","01/28/2020 17:27:56","MiningRigRentals","CryptoNightTurtle","BTC","8972.48","5.724","5.724","1.9364","0.066","0","1.018","0"
"01/29/2020 00:28:57","01/28/2020 17:28:57","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","20.6935","20.6935","5.0066","0.169","0","1.019","0"
"01/29/2020 00:28:58","01/28/2020 17:28:58","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.7299","5.7299","1.9494","0.066","0","1.019","0"
"01/29/2020 00:29:59","01/28/2020 17:29:59","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","20.8327","20.8327","5.0402","0.17","0","1.026","0"
"01/29/2020 00:29:59","01/28/2020 17:29:59","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.77","5.77","1.9632","0.066","0","1.026","0"
"01/29/2020 00:31:05","01/28/2020 17:31:05","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","22.1999","22.1999","5.371","0.181","0","1.093","0"
"01/29/2020 00:31:05","01/28/2020 17:31:05","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","6.1664","6.1664","2.0981","0.071","0","1.096","0"
"01/29/2020 00:32:13","01/28/2020 17:32:13","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","23.237","23.237","5.6219","0.19","0","1.144","0"
"01/29/2020 00:32:13","01/28/2020 17:32:13","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","6.4188","6.4188","2.184","0.074","0","1.141","0"
"01/29/2020 00:33:22","01/28/2020 17:33:22","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","23.433","23.433","5.6694","0.192","0","1.154","0"
"01/29/2020 00:33:23","01/28/2020 17:33:23","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","6.4887","6.4887","2.2079","0.075","0","1.154","0"
"01/29/2020 00:34:39","01/28/2020 17:34:39","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","25.7937","25.7937","6.2404","0.211","0","1.27","0"
"01/29/2020 00:34:39","01/28/2020 17:34:39","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","7.1426","7.1426","2.4303","0.082","0","1.27","0"
"01/29/2020 00:35:40","01/28/2020 17:35:40","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","20.8191","20.8191","5.0369","0.17","0","1.025","0"
"01/29/2020 00:35:40","01/28/2020 17:35:40","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.7669","5.7669","1.9621","0.066","0","1.025","0"
"01/29/2020 00:36:44","01/28/2020 17:36:44","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","21.5957","21.5957","5.2246","0.176","0","1.063","0"
"01/29/2020 00:36:44","01/28/2020 17:36:44","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.9796","5.9796","2.0345","0.069","0","1.063","0"
"01/29/2020 00:37:47","01/28/2020 17:37:47","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","21.1739","21.1739","5.1226","0.173","0","1.042","0"
"01/29/2020 00:37:47","01/28/2020 17:37:47","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.8627","5.8627","1.9946","0.067","0","1.042","0"
"01/29/2020 00:38:49","01/28/2020 17:38:49","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","21.0898","21.0898","5.1022","0.172","0","1.038","0"
"01/29/2020 00:38:49","01/28/2020 17:38:49","MiningRigRentals","CryptoNightTurtle","BTC","8925.89","5.8403","5.8403","1.9871","0.067","0","1.038","0"
"01/29/2020 00:39:51","01/28/2020 17:39:51","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","20.9864","20.9864","5.0773","0.171","0","1.033","0"
"01/29/2020 00:39:51","01/28/2020 17:39:51","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","5.8113","5.8113","1.9772","0.067","0","1.033","0"
"01/29/2020 00:40:53","01/28/2020 17:40:53","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","20.9458","20.9458","5.0675","0.171","0","1.031","0"
"01/29/2020 00:40:53","01/28/2020 17:40:53","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","5.802","5.802","1.9741","0.067","0","1.032","0"
"01/29/2020 00:42:22","01/28/2020 17:42:22","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","30.2563","30.2563","7.3201","0.247","0","1.49","0"
"01/29/2020 00:42:22","01/28/2020 17:42:22","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","8.377","8.377","2.8503","0.096","0","1.489","0"
"01/29/2020 00:43:46","01/28/2020 17:43:46","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","28.4799","28.4799","6.8903","0.233","0","1.402","0"
"01/29/2020 00:43:46","01/28/2020 17:43:46","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","7.8926","7.8926","2.6853","0.091","0","1.403","0"
"01/29/2020 00:44:48","01/28/2020 17:44:48","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","20.928","20.928","5.0632","0.171","0","1.03","0"
"01/29/2020 00:44:48","01/28/2020 17:44:48","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","5.7899","5.7899","1.9699","0.067","0","1.029","0"
"01/29/2020 00:45:51","01/28/2020 17:45:51","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","21.3096","21.3096","5.1898","0.175","0","1.056","0"
"01/29/2020 00:45:51","01/28/2020 17:45:51","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","5.9025","5.9025","2.0217","0.068","0","1.056","0"
"01/29/2020 00:46:54","01/28/2020 17:46:54","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","20.9294","20.9294","5.0973","0.172","0","1.037","0"
"01/29/2020 00:46:54","01/28/2020 17:46:54","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","5.7954","5.7954","1.9851","0.067","0","1.037","0"
"01/29/2020 00:48:27","01/28/2020 17:48:27","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","31.2394","31.2394","7.6083","0.257","0","1.548","0"
"01/29/2020 00:48:27","01/28/2020 17:48:27","MiningRigRentals","CryptoNightTurtle","BTC","8925.21","8.6512","8.6512","2.9633","0.1","0","1.548","0"
"01/29/2020 00:49:28","01/28/2020 17:49:28","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","20.7913","20.7913","5.0534","0.171","0","1.03","0"
"01/29/2020 00:49:28","01/28/2020 17:49:28","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","5.7579","5.7579","1.9683","0.067","0","1.03","0"
"01/29/2020 00:50:31","01/28/2020 17:50:31","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","20.8967","20.8967","5.079","0.172","0","1.036","0"
"01/29/2020 00:50:31","01/28/2020 17:50:31","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","5.7865","5.7865","1.9781","0.067","0","1.036","0"
"01/29/2020 00:51:32","01/28/2020 17:51:32","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","20.7909","20.7909","5.0533","0.171","0","1.03","0"
"01/29/2020 00:51:33","01/28/2020 17:51:33","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","5.7707","5.7707","1.9729","0.067","0","1.033","0"
"01/29/2020 00:52:41","01/28/2020 17:52:41","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","23.0923","23.0923","5.6125","0.19","0","1.144","0"
"01/29/2020 00:52:41","01/28/2020 17:52:41","MiningRigRentals","CryptoNightTurtle","BTC","8942.83","6.3817","6.3817","2.1818","0.074","0","1.142","0"
"01/29/2020 00:53:42","01/28/2020 17:53:42","MiningRigRentals","CryptoNightTurtle","BTC","8964.83","20.6287","20.6287","4.9891","0.17","0","1.022","0"
"01/29/2020 00:53:42","01/28/2020 17:53:42","MiningRigRentals","CryptoNightTurtle","BTC","8964.83","5.7176","5.7176","1.9452","0.066","0","1.023","0"
"01/29/2020 00:54:53","01/28/2020 17:54:53","MiningRigRentals","CryptoNightTurtle","BTC","8964.83","23.7764","23.7764","5.7503","0.196","0","1.178","0"
"01/29/2020 00:54:53","01/28/2020 17:54:53","MiningRigRentals","CryptoNightTurtle","BTC","8964.83","6.58","6.58","2.2386","0.076","0","1.178","0"
"01/29/2020 00:55:59","01/28/2020 17:55:59","MiningRigRentals","CryptoNightTurtle","BTC","8968","22.0475","22.0475","5.3304","0.181","0","1.093","0"
"01/29/2020 00:55:59","01/28/2020 17:55:59","MiningRigRentals","CryptoNightTurtle","BTC","8968","6.105","6.105","2.0761","0.071","0","1.093","0"
"01/29/2020 00:57:05","01/28/2020 17:57:05","MiningRigRentals","CryptoNightTurtle","BTC","8966.75","22.2597","22.2597","5.3825","0.183","0","1.103","0"
"01/29/2020 00:57:05","01/28/2020 17:57:05","MiningRigRentals","CryptoNightTurtle","BTC","8966.75","6.1648","6.1648","2.0966","0.071","0","1.103","0"
"01/29/2020 00:58:11","01/28/2020 17:58:11","MiningRigRentals","CryptoNightTurtle","BTC","8953.93","22.1531","22.1531","5.3643","0.182","0","1.098","0"
"01/29/2020 00:58:11","01/28/2020 17:58:11","MiningRigRentals","CryptoNightTurtle","BTC","8953.93","6.135","6.135","2.0893","0.071","0","1.098","0"
"01/29/2020 00:59:16","01/28/2020 17:59:16","MiningRigRentals","CryptoNightTurtle","BTC","8953.93","22.1183","22.1183","5.3559","0.182","0","1.096","0"
"01/29/2020 00:59:17","01/28/2020 17:59:17","MiningRigRentals","CryptoNightTurtle","BTC","8953.93","6.1234","6.1234","2.0853","0.071","0","1.096","0"
"01/29/2020 01:00:18","01/28/2020 18:00:18","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","20.7804","20.7804","5.033","0.171","0","1.03","0"
"01/29/2020 01:00:18","01/28/2020 18:00:18","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","5.7546","5.7546","1.9603","0.067","0","1.03","0"
"01/29/2020 01:01:23","01/28/2020 18:01:23","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","21.8504","21.8504","5.292","0.18","0","1.083","0"
"01/29/2020 01:01:23","01/28/2020 18:01:23","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","6.0512","6.0512","2.0612","0.07","0","1.083","0"
"01/29/2020 01:02:24","01/28/2020 18:02:24","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","20.5661","20.5661","4.981","0.169","0","1.019","0"
"01/29/2020 01:02:24","01/28/2020 18:02:24","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","5.6947","5.6947","1.9398","0.066","0","1.019","0"
"01/29/2020 01:03:26","01/28/2020 18:03:26","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","20.7488","20.7488","5.0252","0.171","0","1.028","0"
"01/29/2020 01:03:26","01/28/2020 18:03:26","MiningRigRentals","CryptoNightTurtle","BTC","8973.87","5.7453","5.7453","1.9571","0.066","0","1.028","0"
"01/29/2020 01:04:28","01/28/2020 18:04:28","MiningRigRentals","CryptoNightTurtle","BTC","8955.66","20.7921","20.7921","5.0335","0.171","0","1.03","0"
"01/29/2020 01:04:28","01/28/2020 18:04:28","MiningRigRentals","CryptoNightTurtle","BTC","8955.66","5.7576","5.7576","1.9607","0.067","0","1.03","0"
"01/29/2020 01:05:29","01/28/2020 18:05:29","MiningRigRentals","CryptoNightTurtle","BTC","8955.66","20.7437","20.7437","5.0087","0.17","0","1.025","0"
"01/29/2020 01:05:29","01/28/2020 18:05:29","MiningRigRentals","CryptoNightTurtle","BTC","8955.66","5.7448","5.7448","1.9513","0.066","0","1.025","0"
"01/29/2020 01:06:31","01/28/2020 18:06:31","MiningRigRentals","CryptoNightTurtle","BTC","8955","20.7143","20.7143","5.0019","0.17","0","1.024","0"
"01/29/2020 01:06:31","01/28/2020 18:06:31","MiningRigRentals","CryptoNightTurtle","BTC","8955","5.7355","5.7355","1.9482","0.066","0","1.024","0"
"01/29/2020 01:07:33","01/28/2020 18:07:33","MiningRigRentals","CryptoNightTurtle","BTC","8959.32","21.0132","21.0132","5.0716","0.172","0","1.039","0"
"01/29/2020 01:07:33","01/28/2020 18:07:33","MiningRigRentals","CryptoNightTurtle","BTC","8959.32","5.8192","5.8192","1.9757","0.067","0","1.039","0"
"01/29/2020 01:08:34","01/28/2020 18:08:34","MiningRigRentals","CryptoNightTurtle","BTC","8969.98","20.6394","20.6394","4.9755","0.169","0","1.02","0"
"01/29/2020 01:08:34","01/28/2020 18:08:34","MiningRigRentals","CryptoNightTurtle","BTC","8969.98","5.7144","5.7144","1.9378","0.066","0","1.02","0"
"01/29/2020 01:09:36","01/28/2020 18:09:36","MiningRigRentals","CryptoNightTurtle","BTC","8980","20.6791","20.6791","4.9923","0.17","0","1.022","0"
"01/29/2020 01:09:36","01/28/2020 18:09:36","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.7282","5.7282","1.9453","0.066","0","1.022","0"
"01/29/2020 01:10:38","01/28/2020 18:10:38","MiningRigRentals","CryptoNightTurtle","BTC","8980","21.057","21.057","5.0836","0.173","0","1.041","0"
"01/29/2020 01:10:38","01/28/2020 18:10:38","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.8303","5.8303","1.9799","0.067","0","1.041","0"
"01/29/2020 01:11:40","01/28/2020 18:11:40","MiningRigRentals","CryptoNightTurtle","BTC","8980","20.7932","20.7932","5.02","0.171","0","1.028","0"
"01/29/2020 01:11:40","01/28/2020 18:11:40","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.7563","5.7563","1.9547","0.066","0","1.027","0"
"01/29/2020 01:12:46","01/28/2020 18:12:46","MiningRigRentals","CryptoNightTurtle","BTC","8980","22.3784","22.3784","5.4028","0.184","0","1.106","0"
"01/29/2020 01:12:46","01/28/2020 18:12:46","MiningRigRentals","CryptoNightTurtle","BTC","8980","6.2009","6.2009","2.1058","0.072","0","1.107","0"
"01/29/2020 01:13:48","01/28/2020 18:13:48","MiningRigRentals","CryptoNightTurtle","BTC","8980","20.8234","20.8234","5.0273","0.171","0","1.029","0"
"01/29/2020 01:13:48","01/28/2020 18:13:48","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.7616","5.7616","1.9565","0.066","0","1.028","0"
"01/29/2020 01:14:49","01/28/2020 18:14:49","MiningRigRentals","CryptoNightTurtle","BTC","8980","20.601","20.601","4.9736","0.169","0","1.018","0"
"01/29/2020 01:14:49","01/28/2020 18:14:49","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.7042","5.7042","1.937","0.066","0","1.018","0"
"01/29/2020 01:15:50","01/28/2020 18:15:50","MiningRigRentals","CryptoNightTurtle","BTC","8980","20.7177","20.7177","5.0018","0.17","0","1.024","0"
"01/29/2020 01:15:51","01/28/2020 18:15:51","MiningRigRentals","CryptoNightTurtle","BTC","8980","5.7373","5.7373","1.9483","0.066","0","1.024","0"
"01/29/2020 01:16:52","01/28/2020 18:16:52","MiningRigRentals","CryptoNightTurtle","BTC","9002.62","20.7841","20.7841","5.0057","0.171","0","1.027","0"
"01/29/2020 01:16:52","01/28/2020 18:16:52","MiningRigRentals","CryptoNightTurtle","BTC","9002.62","5.7552","5.7552","1.9496","0.066","0","1.027","0"
"01/29/2020 01:17:54","01/28/2020 18:17:54","MiningRigRentals","CryptoNightTurtle","BTC","9002.32","20.9717","20.9717","5.0511","0.172","0","1.037","0"
"01/29/2020 01:17:54","01/28/2020 18:17:54","MiningRigRentals","CryptoNightTurtle","BTC","9002.32","5.8064","5.8064","1.967","0.067","0","1.036","0"
"01/29/2020 01:18:56","01/28/2020 18:18:56","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","20.8216","20.8216","5.0116","0.171","0","1.029","0"
"01/29/2020 01:18:56","01/28/2020 18:18:56","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","5.765","5.765","1.9517","0.067","0","1.029","0"
"01/29/2020 01:19:57","01/28/2020 18:19:57","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","20.6458","20.6458","4.9691","0.169","0","1.02","0"
"01/29/2020 01:19:57","01/28/2020 18:19:57","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","5.7168","5.7168","1.9353","0.066","0","1.02","0"
"01/29/2020 01:21:01","01/28/2020 18:21:01","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","21.5537","21.5537","5.1877","0.177","0","1.065","0"
"01/29/2020 01:21:01","01/28/2020 18:21:01","MiningRigRentals","CryptoNightTurtle","BTC","9009.25","5.968","5.968","2.0202","0.069","0","1.065","0"
"01/29/2020 01:22:05","01/28/2020 18:22:05","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","21.5525","21.5525","5.1913","0.177","0","1.065","0"
"01/29/2020 01:22:05","01/28/2020 18:22:05","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","5.9681","5.9681","2.0218","0.069","0","1.065","0"
"01/29/2020 01:23:07","01/28/2020 18:23:07","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","20.7801","20.7801","5.0051","0.17","0","1.027","0"
"01/29/2020 01:23:07","01/28/2020 18:23:07","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","5.754","5.754","1.9493","0.066","0","1.027","0"
"01/29/2020 01:24:08","01/28/2020 18:24:08","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","20.6512","20.6512","4.9566","0.169","0","1.021","0"
"01/29/2020 01:24:08","01/28/2020 18:24:08","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","5.7182","5.7182","1.9372","0.066","0","1.021","0"
"01/29/2020 01:25:13","01/28/2020 18:25:13","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","21.7826","21.7826","5.2112","0.178","0","1.077","0"
"01/29/2020 01:25:13","01/28/2020 18:25:13","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","6.0312","6.0312","2.0432","0.07","0","1.077","0"
"01/29/2020 01:26:17","01/28/2020 18:26:17","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","21.6699","21.6699","5.166","0.176","0","1.071","0"
"01/29/2020 01:26:17","01/28/2020 18:26:17","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","6.0004","6.0004","2.0323","0.069","0","1.071","0"
"01/29/2020 01:27:22","01/28/2020 18:27:22","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","21.9966","21.9966","5.2262","0.178","0","1.087","0"
"01/29/2020 01:27:22","01/28/2020 18:27:22","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","6.0929","6.0929","2.0636","0.07","0","1.087","0"
"01/29/2020 01:28:26","01/28/2020 18:28:26","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","21.6141","21.6141","5.1182","0.174","0","1.068","0"
"01/29/2020 01:28:26","01/28/2020 18:28:26","MiningRigRentals","CryptoNightTurtle","BTC","9002.46","5.9832","5.9832","2.0265","0.069","0","1.068","0"
