"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/13/2020 01:31:25","02/12/2020 18:31:25","MiningRigRentals","CryptoNightR","BTC","10341.36","15.2079","15.2079","5.8641","0.231","0","1.029","0"
"02/13/2020 01:32:28","02/12/2020 18:32:28","MiningRigRentals","CryptoNightR","BTC","10341.36","15.4288","15.4288","5.9493","0.234","0","1.044","0"
"02/13/2020 01:33:29","02/12/2020 18:33:29","MiningRigRentals","CryptoNightR","BTC","10341.36","15.1575","15.1575","5.8448","0.23","0","1.026","0"
"02/13/2020 01:34:31","02/12/2020 18:34:31","MiningRigRentals","CryptoNightR","BTC","10341.36","15.2301","15.2301","5.8729","0.231","0","1.031","0"
"02/13/2020 01:35:33","02/12/2020 18:35:33","MiningRigRentals","CryptoNightR","BTC","10341.36","15.1909","15.1909","5.8578","0.231","0","1.028","0"
"02/13/2020 01:36:34","02/12/2020 18:36:34","MiningRigRentals","CryptoNightR","BTC","10361.24","15.0681","15.0681","5.7994","0.229","0","1.02","0"
"02/13/2020 01:37:36","02/12/2020 18:37:36","MiningRigRentals","CryptoNightR","BTC","10361","15.1932","15.1932","5.8476","0.231","0","1.028","0"
"02/13/2020 01:38:37","02/12/2020 18:38:37","MiningRigRentals","CryptoNightR","BTC","10361","15.0939","15.0939","5.8094","0.229","0","1.022","0"
"02/13/2020 01:39:39","02/12/2020 18:39:39","MiningRigRentals","CryptoNightR","BTC","10361","15.1126","15.1126","5.8165","0.229","0","1.023","0"
"02/13/2020 01:40:40","02/12/2020 18:40:40","MiningRigRentals","CryptoNightR","BTC","10361","15.0653","15.0653","5.7983","0.229","0","1.02","0"
"02/13/2020 01:41:43","02/12/2020 18:41:43","MiningRigRentals","CryptoNightR","BTC","10362.42","15.4671","15.4671","5.9522","0.235","0","1.047","0"
"02/13/2020 01:42:44","02/12/2020 18:42:44","MiningRigRentals","CryptoNightR","BTC","10365.02","15.2245","15.2245","5.8574","0.231","0","1.031","0"
"02/13/2020 01:43:46","02/12/2020 18:43:46","MiningRigRentals","CryptoNightR","BTC","10365.08","15.2606","15.2606","5.8705","0.232","0","1.033","0"
"02/13/2020 01:44:48","02/12/2020 18:44:48","MiningRigRentals","CryptoNightR","BTC","10357.58","15.251","15.251","5.871","0.231","0","1.032","0"
"02/13/2020 01:45:50","02/12/2020 18:45:50","MiningRigRentals","CryptoNightR","BTC","10368","15.1451","15.1451","5.8244","0.23","0","1.025","0"
"02/13/2020 01:46:52","02/12/2020 18:46:52","MiningRigRentals","CryptoNightR","BTC","10368","15.1797","15.1797","5.8377","0.23","0","1.027","0"
"02/13/2020 01:47:53","02/12/2020 18:47:53","MiningRigRentals","CryptoNightR","BTC","10368","15.1039","15.1039","5.8086","0.229","0","1.022","0"
"02/13/2020 01:48:55","02/12/2020 18:48:55","MiningRigRentals","CryptoNightR","BTC","10362.25","15.2005","15.2005","5.8488","0.231","0","1.029","0"
"02/13/2020 01:49:56","02/12/2020 18:49:56","MiningRigRentals","CryptoNightR","BTC","10362.25","15.0536","15.0536","5.7922","0.228","0","1.019","0"
"02/13/2020 01:50:57","02/12/2020 18:50:57","MiningRigRentals","CryptoNightR","BTC","10362.25","15.044","15.044","5.7886","0.228","0","1.018","0"
"02/13/2020 01:51:58","02/12/2020 18:51:58","MiningRigRentals","CryptoNightR","BTC","10362.25","15.1074","15.1074","5.8129","0.229","0","1.023","0"
"02/13/2020 01:52:59","02/12/2020 18:52:59","MiningRigRentals","CryptoNightR","BTC","10362.25","15.0561","15.0561","5.7932","0.228","0","1.019","0"
"02/13/2020 01:54:02","02/12/2020 18:54:02","MiningRigRentals","CryptoNightR","BTC","10362.25","15.3231","15.3231","5.8959","0.233","0","1.037","0"
"02/13/2020 01:55:03","02/12/2020 18:55:03","MiningRigRentals","CryptoNightR","BTC","10362.25","15.231","15.231","5.8605","0.231","0","1.031","0"
"02/13/2020 01:56:05","02/12/2020 18:56:05","MiningRigRentals","CryptoNightR","BTC","10353.26","15.2498","15.2498","5.8726","0.231","0","1.032","0"
"02/13/2020 01:57:07","02/12/2020 18:57:07","MiningRigRentals","CryptoNightR","BTC","10353.26","15.1516","15.1516","5.8347","0.23","0","1.026","0"
"02/13/2020 01:58:09","02/12/2020 18:58:09","MiningRigRentals","CryptoNightR","BTC","10353.26","15.1925","15.1925","5.8505","0.231","0","1.028","0"
"02/13/2020 01:59:10","02/12/2020 18:59:10","MiningRigRentals","CryptoNightR","BTC","10350","15.1347","15.1347","5.8301","0.23","0","1.024","0"
"02/13/2020 02:00:12","02/12/2020 19:00:12","MiningRigRentals","CryptoNightR","BTC","10350","15.2212","15.2212","5.8634","0.231","0","1.03","0"
"02/13/2020 02:01:13","02/12/2020 19:01:13","MiningRigRentals","CryptoNightR","BTC","10350","15.056","15.056","5.7998","0.228","0","1.019","0"
"02/13/2020 02:02:14","02/12/2020 19:02:14","MiningRigRentals","CryptoNightR","BTC","10350","15.1034","15.1034","5.8181","0.229","0","1.022","0"
"02/13/2020 02:03:16","02/12/2020 19:03:16","MiningRigRentals","CryptoNightR","BTC","10350","15.0937","15.0937","5.8143","0.229","0","1.022","0"
"02/13/2020 02:04:17","02/12/2020 19:04:17","MiningRigRentals","CryptoNightR","BTC","10350","15.23","15.23","5.8668","0.231","0","1.031","0"
"02/13/2020 02:05:19","02/12/2020 19:05:19","MiningRigRentals","CryptoNightR","BTC","10350","15.1587","15.1587","5.8394","0.23","0","1.026","0"
"02/13/2020 02:06:21","02/12/2020 19:06:21","MiningRigRentals","CryptoNightR","BTC","10350","15.1953","15.1953","5.8534","0.231","0","1.029","0"
"02/13/2020 02:07:23","02/12/2020 19:07:23","MiningRigRentals","CryptoNightR","BTC","10350","15.2649","15.2649","5.8803","0.232","0","1.033","0"
"02/13/2020 02:08:24","02/12/2020 19:08:24","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0239","15.0239","5.7819","0.228","0","1.017","0"
"02/13/2020 02:09:25","02/12/2020 19:09:25","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0341","15.0341","5.7858","0.228","0","1.018","0"
"02/13/2020 02:10:27","02/12/2020 19:10:27","MiningRigRentals","CryptoNightR","BTC","10360.12","15.4304","15.4304","5.9383","0.234","0","1.044","0"
"02/13/2020 02:11:29","02/12/2020 19:11:29","MiningRigRentals","CryptoNightR","BTC","10360.12","15.1299","15.1299","5.8227","0.23","0","1.024","0"
"02/13/2020 02:12:30","02/12/2020 19:12:30","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0512","15.0512","5.7924","0.228","0","1.019","0"
"02/13/2020 02:13:32","02/12/2020 19:13:32","MiningRigRentals","CryptoNightR","BTC","10360.12","15.2086","15.2086","5.853","0.231","0","1.029","0"
"02/13/2020 02:14:33","02/12/2020 19:14:33","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0232","15.0232","5.7816","0.228","0","1.017","0"
"02/13/2020 02:15:34","02/12/2020 19:15:34","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0269","15.0269","5.783","0.228","0","1.017","0"
"02/13/2020 02:16:35","02/12/2020 19:16:35","MiningRigRentals","CryptoNightR","BTC","10360.12","15.1602","15.1602","5.8343","0.23","0","1.026","0"
"02/13/2020 02:17:37","02/12/2020 19:17:37","MiningRigRentals","CryptoNightR","BTC","10360.12","15.0457","15.0457","5.7902","0.228","0","1.018","0"
"02/13/2020 02:18:38","02/12/2020 19:18:38","MiningRigRentals","CryptoNightR","BTC","10356.92","15.1934","15.1934","5.8477","0.231","0","1.028","0"
"02/13/2020 02:19:40","02/12/2020 19:19:40","MiningRigRentals","CryptoNightR","BTC","10356.92","15.1992","15.1992","5.8499","0.231","0","1.029","0"
"02/13/2020 02:20:42","02/12/2020 19:20:42","MiningRigRentals","CryptoNightR","BTC","10356.92","15.2419","15.2419","5.8663","0.231","0","1.032","0"
"02/13/2020 02:21:44","02/12/2020 19:21:44","MiningRigRentals","CryptoNightR","BTC","10356.92","15.24","15.24","5.8656","0.231","0","1.032","0"
"02/13/2020 02:22:45","02/12/2020 19:22:45","MiningRigRentals","CryptoNightR","BTC","10356.92","15.2032","15.2032","5.8514","0.231","0","1.029","0"
"02/13/2020 02:23:48","02/12/2020 19:23:48","MiningRigRentals","CryptoNightR","BTC","10356.92","15.2816","15.2816","5.8816","0.232","0","1.034","0"
"02/13/2020 02:24:49","02/12/2020 19:24:49","MiningRigRentals","CryptoNightR","BTC","10356.92","15.1296","15.1296","5.8231","0.23","0","1.024","0"
"02/13/2020 02:25:51","02/12/2020 19:25:51","MiningRigRentals","CryptoNightR","BTC","10356.92","15.1816","15.1816","5.8431","0.23","0","1.028","0"
"02/13/2020 02:26:52","02/12/2020 19:26:52","MiningRigRentals","CryptoNightR","BTC","10356.92","14.9972","14.9972","5.7722","0.228","0","1.015","0"
"02/13/2020 02:27:54","02/12/2020 19:27:54","MiningRigRentals","CryptoNightR","BTC","10356.92","15.4219","15.4219","5.9356","0.234","0","1.044","0"
"02/13/2020 02:28:56","02/12/2020 19:28:56","MiningRigRentals","CryptoNightR","BTC","10345","15.272","15.272","5.8798","0.232","0","1.034","0"
"02/13/2020 02:29:58","02/12/2020 19:29:58","MiningRigRentals","CryptoNightR","BTC","10345","15.1406","15.1406","5.8292","0.23","0","1.025","0"
"02/13/2020 02:31:00","02/12/2020 19:31:00","MiningRigRentals","CryptoNightR","BTC","10345","15.4337","15.4337","5.9421","0.234","0","1.045","0"
"02/13/2020 02:32:02","02/12/2020 19:32:02","MiningRigRentals","CryptoNightR","BTC","10345","15.1024","15.1024","5.8145","0.229","0","1.022","0"
"02/13/2020 02:33:04","02/12/2020 19:33:04","MiningRigRentals","CryptoNightR","BTC","10345","15.2242","15.2242","5.8614","0.231","0","1.03","0"
"02/13/2020 02:34:05","02/12/2020 19:34:05","MiningRigRentals","CryptoNightR","BTC","10345","15.1585","15.1585","5.8361","0.23","0","1.026","0"
"02/13/2020 02:35:06","02/12/2020 19:35:06","MiningRigRentals","CryptoNightR","BTC","10345","15.0328","15.0328","5.7877","0.228","0","1.017","0"
"02/13/2020 02:36:08","02/12/2020 19:36:08","MiningRigRentals","CryptoNightR","BTC","10345","15.2591","15.2591","5.8749","0.232","0","1.033","0"
"02/13/2020 02:37:10","02/12/2020 19:37:10","MiningRigRentals","CryptoNightR","BTC","10345","15.2076","15.2076","5.855","0.231","0","1.029","0"
"02/13/2020 02:38:14","02/12/2020 19:38:14","MiningRigRentals","CryptoNightR","BTC","10345","15.7256","15.7256","6.0545","0.239","0","1.064","0"
"02/13/2020 02:39:15","02/12/2020 19:39:15","MiningRigRentals","CryptoNightR","BTC","10345","15.0756","15.0756","5.8042","0.229","0","1.02","0"
"02/13/2020 02:40:17","02/12/2020 19:40:17","MiningRigRentals","CryptoNightR","BTC","10343.22","15.2039","15.2039","5.8557","0.231","0","1.029","0"
"02/13/2020 02:41:18","02/12/2020 19:41:18","MiningRigRentals","CryptoNightR","BTC","10343.22","15.1498","15.1498","5.8349","0.23","0","1.025","0"
"02/13/2020 02:42:20","02/12/2020 19:42:20","MiningRigRentals","CryptoNightR","BTC","10343.22","15.2033","15.2033","5.8555","0.231","0","1.029","0"
"02/13/2020 02:43:22","02/12/2020 19:43:22","MiningRigRentals","CryptoNightR","BTC","10340","15.2223","15.2223","5.8655","0.231","0","1.03","0"
"02/13/2020 02:44:24","02/12/2020 19:44:24","MiningRigRentals","CryptoNightR","BTC","10340","15.2261","15.2261","5.8669","0.231","0","1.031","0"
"02/13/2020 02:45:25","02/12/2020 19:45:25","MiningRigRentals","CryptoNightR","BTC","10336.14","15.1716","15.1716","5.8481","0.23","0","1.027","0"
"02/13/2020 02:46:27","02/12/2020 19:46:27","MiningRigRentals","CryptoNightR","BTC","10336.25","15.1829","15.1829","5.8524","0.23","0","1.028","0"
"02/13/2020 02:47:28","02/12/2020 19:47:28","MiningRigRentals","CryptoNightR","BTC","10341.84","14.9875","14.9875","5.7739","0.227","0","1.014","0"
"02/13/2020 02:48:29","02/12/2020 19:48:29","MiningRigRentals","CryptoNightR","BTC","10349","15.1878","15.1878","5.8471","0.23","0","1.028","0"
"02/13/2020 02:49:30","02/12/2020 19:49:30","MiningRigRentals","CryptoNightR","BTC","10349","15.0103","15.0103","5.7785","0.228","0","1.016","0"
"02/13/2020 02:50:33","02/12/2020 19:50:33","MiningRigRentals","CryptoNightR","BTC","10349.5","15.4308","15.4308","5.9401","0.234","0","1.044","0"
"02/13/2020 02:51:35","02/12/2020 19:51:35","MiningRigRentals","CryptoNightR","BTC","10349.5","15.1912","15.1912","5.8479","0.231","0","1.028","0"
"02/13/2020 02:52:46","02/12/2020 19:52:46","MiningRigRentals","CryptoNightR","BTC","10349.5","17.552","17.552","6.7567","0.266","0","1.188","0"
"02/13/2020 02:53:48","02/12/2020 19:53:48","MiningRigRentals","CryptoNightR","BTC","10349.5","15.2274","15.2274","5.8618","0.231","0","1.031","0"
"02/13/2020 02:54:49","02/12/2020 19:54:49","MiningRigRentals","CryptoNightR","BTC","10349.5","15.0637","15.0637","5.7988","0.229","0","1.02","0"
"02/13/2020 02:55:51","02/12/2020 19:55:51","MiningRigRentals","CryptoNightR","BTC","10349.5","15.2584","15.2584","5.8738","0.232","0","1.033","0"
"02/13/2020 02:56:52","02/12/2020 19:56:52","MiningRigRentals","CryptoNightR","BTC","10349.5","15.1385","15.1385","5.8276","0.23","0","1.025","0"
"02/13/2020 02:57:54","02/12/2020 19:57:54","MiningRigRentals","CryptoNightR","BTC","10349.5","15.1307","15.1307","5.8246","0.23","0","1.024","0"
"02/13/2020 02:58:56","02/12/2020 19:58:56","MiningRigRentals","CryptoNightR","BTC","10337.46","15.262","15.262","5.8817","0.232","0","1.033","0"
"02/13/2020 02:59:57","02/12/2020 19:59:57","MiningRigRentals","CryptoNightR","BTC","10337.48","15.14","15.14","5.8343","0.23","0","1.025","0"
"02/13/2020 03:00:59","02/12/2020 20:00:59","MiningRigRentals","CryptoNightR","BTC","10337.48","15.208","15.208","5.8606","0.231","0","1.029","0"
"02/13/2020 03:02:01","02/12/2020 20:02:01","MiningRigRentals","CryptoNightR","BTC","10337.48","15.274","15.274","5.886","0.232","0","1.034","0"
"02/13/2020 03:03:03","02/12/2020 20:03:03","MiningRigRentals","CryptoNightR","BTC","10337.48","15.1716","15.1716","5.8465","0.23","0","1.027","0"
"02/13/2020 03:04:04","02/12/2020 20:04:04","MiningRigRentals","CryptoNightR","BTC","10337.48","15.0825","15.0825","5.8122","0.229","0","1.021","0"
"02/13/2020 03:05:06","02/12/2020 20:05:06","MiningRigRentals","CryptoNightR","BTC","10337.48","15.2073","15.2073","5.8602","0.231","0","1.029","0"
"02/13/2020 03:06:07","02/12/2020 20:06:07","MiningRigRentals","CryptoNightR","BTC","10337.48","15.1177","15.1177","5.8257","0.229","0","1.023","0"
"02/13/2020 03:07:09","02/12/2020 20:07:09","MiningRigRentals","CryptoNightR","BTC","10337.48","15.1966","15.1966","5.8561","0.231","0","1.029","0"
"02/13/2020 03:08:10","02/12/2020 20:08:10","MiningRigRentals","CryptoNightR","BTC","10337.48","15.0537","15.0537","5.8011","0.228","0","1.019","0"
"02/13/2020 03:09:11","02/12/2020 20:09:11","MiningRigRentals","CryptoNightR","BTC","10337.48","15.0501","15.0501","5.7997","0.228","0","1.019","0"
"02/13/2020 03:10:12","02/12/2020 20:10:12","MiningRigRentals","CryptoNightR","BTC","10358.91","15.016","15.016","5.7743","0.228","0","1.016","0"
"02/13/2020 03:11:13","02/12/2020 20:11:13","MiningRigRentals","CryptoNightR","BTC","10358.91","15.12","15.12","5.8143","0.229","0","1.023","0"
"02/13/2020 03:12:15","02/12/2020 20:12:15","MiningRigRentals","CryptoNightR","BTC","10358.91","15.17","15.17","5.8335","0.23","0","1.027","0"
"02/13/2020 03:13:16","02/12/2020 20:13:16","MiningRigRentals","CryptoNightR","BTC","10358.91","15.0772","15.0772","5.7978","0.229","0","1.02","0"
"02/13/2020 03:14:18","02/12/2020 20:14:18","MiningRigRentals","CryptoNightR","BTC","10358.91","15.2547","15.2547","5.8661","0.232","0","1.032","0"
"02/13/2020 03:15:20","02/12/2020 20:15:20","MiningRigRentals","CryptoNightR","BTC","10358.91","15.1846","15.1846","5.8391","0.23","0","1.028","0"
"02/13/2020 03:16:23","02/12/2020 20:16:23","MiningRigRentals","CryptoNightR","BTC","10358.91","15.5834","15.5834","5.9924","0.236","0","1.055","0"
"02/13/2020 03:17:25","02/12/2020 20:17:25","MiningRigRentals","CryptoNightR","BTC","10358.91","15.1912","15.1912","5.8415","0.231","0","1.028","0"
"02/13/2020 03:18:27","02/12/2020 20:18:27","MiningRigRentals","CryptoNightR","BTC","10358.91","15.2138","15.2138","5.8501","0.231","0","1.03","0"
"02/13/2020 03:19:28","02/12/2020 20:19:28","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1841","15.1841","5.8421","0.23","0","1.028","0"
"02/13/2020 03:20:30","02/12/2020 20:20:30","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1319","15.1319","5.822","0.23","0","1.024","0"
"02/13/2020 03:21:31","02/12/2020 20:21:31","MiningRigRentals","CryptoNightR","BTC","10355.3","15.0994","15.0994","5.8095","0.229","0","1.022","0"
"02/13/2020 03:22:33","02/12/2020 20:22:33","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1962","15.1962","5.8468","0.231","0","1.029","0"
"02/13/2020 03:23:34","02/12/2020 20:23:34","MiningRigRentals","CryptoNightR","BTC","10355.3","15.0242","15.0242","5.7806","0.228","0","1.017","0"
"02/13/2020 03:24:36","02/12/2020 20:24:36","MiningRigRentals","CryptoNightR","BTC","10355.3","15.222","15.222","5.8567","0.231","0","1.03","0"
"02/13/2020 03:25:37","02/12/2020 20:25:37","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1378","15.1378","5.8244","0.23","0","1.025","0"
"02/13/2020 03:26:39","02/12/2020 20:26:39","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1663","15.1663","5.8353","0.23","0","1.027","0"
"02/13/2020 03:27:41","02/12/2020 20:27:41","MiningRigRentals","CryptoNightR","BTC","10355.3","15.2716","15.2716","5.8758","0.232","0","1.034","0"
"02/13/2020 03:28:42","02/12/2020 20:28:42","MiningRigRentals","CryptoNightR","BTC","10355.3","15.1968","15.1968","5.847","0.231","0","1.029","0"
"02/13/2020 03:29:47","02/12/2020 20:29:47","MiningRigRentals","CryptoNightR","BTC","10355.3","15.9338","15.9338","6.1306","0.242","0","1.078","0"
"02/13/2020 03:30:52","02/12/2020 20:30:52","MiningRigRentals","CryptoNightR","BTC","10393.18","16.0901","16.0901","6.1686","0.244","0","1.089","0"
"02/13/2020 03:31:54","02/12/2020 20:31:54","MiningRigRentals","CryptoNightR","BTC","10393.18","15.135","15.135","5.8024","0.23","0","1.024","0"
"02/13/2020 03:32:55","02/12/2020 20:32:55","MiningRigRentals","CryptoNightR","BTC","10393.18","15.0864","15.0864","5.7838","0.229","0","1.021","0"
"02/13/2020 03:33:58","02/12/2020 20:33:58","MiningRigRentals","CryptoNightR","BTC","10393.18","15.3555","15.3555","5.8869","0.233","0","1.039","0"
"02/13/2020 03:34:59","02/12/2020 20:34:59","MiningRigRentals","CryptoNightR","BTC","10393.18","15.0432","15.0432","5.7672","0.228","0","1.018","0"
"02/13/2020 03:36:01","02/12/2020 20:36:01","MiningRigRentals","CryptoNightR","BTC","10393.18","15.2588","15.2588","5.8499","0.232","0","1.033","0"
"02/13/2020 03:37:02","02/12/2020 20:37:02","MiningRigRentals","CryptoNightR","BTC","10393.18","15.0688","15.0688","5.777","0.229","0","1.02","0"
"02/13/2020 03:38:04","02/12/2020 20:38:04","MiningRigRentals","CryptoNightR","BTC","10393.18","15.2707","15.2707","5.8544","0.232","0","1.034","0"
"02/13/2020 03:39:05","02/12/2020 20:39:05","MiningRigRentals","CryptoNightR","BTC","10376.64","15.1547","15.1547","5.8193","0.23","0","1.026","0"
"02/13/2020 03:40:07","02/12/2020 20:40:07","MiningRigRentals","CryptoNightR","BTC","10376.64","15.1312","15.1312","5.8103","0.23","0","1.024","0"
"02/13/2020 03:41:08","02/12/2020 20:41:08","MiningRigRentals","CryptoNightR","BTC","10376.64","15.1234","15.1234","5.8073","0.23","0","1.024","0"
"02/13/2020 03:42:10","02/12/2020 20:42:10","MiningRigRentals","CryptoNightR","BTC","10376.64","15.0968","15.0968","5.7971","0.229","0","1.022","0"
"02/13/2020 03:43:11","02/12/2020 20:43:11","MiningRigRentals","CryptoNightR","BTC","10376.64","15.0773","15.0773","5.7896","0.229","0","1.02","0"
"02/13/2020 03:44:13","02/12/2020 20:44:13","MiningRigRentals","CryptoNightR","BTC","10376.64","15.2254","15.2254","5.8465","0.231","0","1.03","0"
"02/13/2020 03:45:14","02/12/2020 20:45:14","MiningRigRentals","CryptoNightR","BTC","10376.64","15.0646","15.0646","5.7848","0.229","0","1.02","0"
"02/13/2020 03:46:15","02/12/2020 20:46:15","MiningRigRentals","CryptoNightR","BTC","10376.64","15.1141","15.1141","5.8038","0.229","0","1.023","0"
"02/13/2020 03:47:17","02/12/2020 20:47:17","MiningRigRentals","CryptoNightR","BTC","10376.64","15.2656","15.2656","5.8619","0.232","0","1.033","0"
"02/13/2020 03:48:19","02/12/2020 20:48:19","MiningRigRentals","CryptoNightR","BTC","10376.64","15.2024","15.2024","5.8377","0.231","0","1.029","0"
"02/13/2020 03:49:21","02/12/2020 20:49:21","MiningRigRentals","CryptoNightR","BTC","10376.64","15.2662","15.2662","5.8622","0.232","0","1.033","0"
"02/13/2020 03:50:22","02/12/2020 20:50:22","MiningRigRentals","CryptoNightR","BTC","10379.73","15.0917","15.0917","5.7951","0.229","0","1.021","0"
"02/13/2020 03:51:23","02/12/2020 20:51:23","MiningRigRentals","CryptoNightR","BTC","10379.73","15.0417","15.0417","5.7758","0.228","0","1.018","0"
"02/13/2020 03:52:25","02/12/2020 20:52:25","MiningRigRentals","CryptoNightR","BTC","10379.73","15.2738","15.2738","5.865","0.232","0","1.034","0"
"02/13/2020 03:53:27","02/12/2020 20:53:27","MiningRigRentals","CryptoNightR","BTC","10379.73","15.1005","15.1005","5.7984","0.229","0","1.022","0"
