"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/27/2020 01:13:48","01/26/2020 18:13:48","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.5266","4.5266","2.2801","0.074","0","1.033","0"
"01/27/2020 01:14:54","01/26/2020 18:14:54","MiningRigRentals","Argon2Chukwa","BTC","8565.78","16.3713","16.3713","5.6407","0.183","0","1.102","0"
"01/27/2020 01:14:54","01/26/2020 18:14:54","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.8298","4.8298","2.4328","0.079","0","1.102","0"
"01/27/2020 01:16:02","01/26/2020 18:16:02","MiningRigRentals","Argon2Chukwa","BTC","8565.78","16.9075","16.9075","5.8255","0.189","0","1.138","0"
"01/27/2020 01:16:03","01/26/2020 18:16:03","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.9881","4.9881","2.5125","0.081","0","1.138","0"
"01/27/2020 01:17:07","01/26/2020 18:17:07","MiningRigRentals","Argon2Chukwa","BTC","8565.78","16.0222","16.0222","5.5205","0.179","0","1.079","0"
"01/27/2020 01:17:07","01/26/2020 18:17:07","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.7252","4.7252","2.3801","0.077","0","1.078","0"
"01/27/2020 01:18:13","01/26/2020 18:18:13","MiningRigRentals","Argon2Chukwa","BTC","8565.78","16.3363","16.3363","5.6288","0.182","0","1.1","0"
"01/27/2020 01:18:13","01/26/2020 18:18:13","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.8205","4.8205","2.4281","0.079","0","1.1","0"
"01/27/2020 01:19:16","01/26/2020 18:19:16","MiningRigRentals","Argon2Chukwa","BTC","8565.78","15.6161","15.6161","5.3806","0.174","0","1.051","0"
"01/27/2020 01:19:16","01/26/2020 18:19:16","MiningRigRentals","Argon2Chukwa","BTC","8565.78","4.6054","4.6054","2.3198","0.075","0","1.051","0"
"01/27/2020 01:20:23","01/26/2020 18:20:23","MiningRigRentals","Argon2Chukwa","BTC","8560.06","16.4352","16.4352","5.6667","0.183","0","1.106","0"
"01/27/2020 01:20:23","01/26/2020 18:20:23","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.8488","4.8488","2.444","0.079","0","1.107","0"
"01/27/2020 01:21:29","01/26/2020 18:21:29","MiningRigRentals","Argon2Chukwa","BTC","8560.06","16.3398","16.3398","5.6338","0.182","0","1.1","0"
"01/27/2020 01:21:29","01/26/2020 18:21:29","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.8204","4.8204","2.4297","0.079","0","1.1","0"
"01/27/2020 01:22:33","01/26/2020 18:22:33","MiningRigRentals","Argon2Chukwa","BTC","8560.06","15.8828","15.8828","5.4763","0.177","0","1.069","0"
"01/27/2020 01:22:33","01/26/2020 18:22:33","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.6843","4.6843","2.361","0.076","0","1.069","0"
"01/27/2020 01:23:34","01/26/2020 18:23:34","MiningRigRentals","Argon2Chukwa","BTC","8560.06","15.2091","15.2091","5.244","0.17","0","1.024","0"
"01/27/2020 01:23:34","01/26/2020 18:23:34","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.4866","4.4866","2.2614","0.073","0","1.024","0"
"01/27/2020 01:24:36","01/26/2020 18:24:36","MiningRigRentals","Argon2Chukwa","BTC","8560.06","15.1781","15.1781","5.2334","0.169","0","1.022","0"
"01/27/2020 01:24:36","01/26/2020 18:24:36","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.478","4.478","2.257","0.073","0","1.022","0"
"01/27/2020 01:25:37","01/26/2020 18:25:37","MiningRigRentals","Argon2Chukwa","BTC","8560.06","15.1286","15.1286","5.2387","0.17","0","1.023","0"
"01/27/2020 01:25:37","01/26/2020 18:25:37","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.4673","4.4673","2.2613","0.073","0","1.024","0"
"01/27/2020 01:26:44","01/26/2020 18:26:44","MiningRigRentals","Argon2Chukwa","BTC","8560.06","16.6251","16.6251","5.7569","0.186","0","1.124","0"
"01/27/2020 01:26:44","01/26/2020 18:26:44","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.901","4.901","2.4808","0.08","0","1.123","0"
"01/27/2020 01:27:50","01/26/2020 18:27:50","MiningRigRentals","Argon2Chukwa","BTC","8560.06","16.1283","16.1283","5.5849","0.181","0","1.09","0"
"01/27/2020 01:27:50","01/26/2020 18:27:50","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.758","4.758","2.4084","0.078","0","1.09","0"
"01/27/2020 01:28:51","01/26/2020 18:28:51","MiningRigRentals","Argon2Chukwa","BTC","8560.06","15.0836","15.0836","5.2232","0.169","0","1.02","0"
"01/27/2020 01:28:51","01/26/2020 18:28:51","MiningRigRentals","Argon2Chukwa","BTC","8560.06","4.4505","4.4505","2.2527","0.073","0","1.02","0"
"01/27/2020 01:30:04","01/26/2020 18:30:04","MiningRigRentals","Argon2Chukwa","BTC","8562.98","18.047","18.047","6.1985","0.202","0","1.22","0"
