"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/23/2020 00:56:35","01/22/2020 17:56:35","NiceHash","Ethash","BTC","8649.8","8.3228","8.3228","4.5339","0.149","0","2.404","0"
"01/23/2020 00:58:55","01/22/2020 17:58:55","MinerRocks","CryptoNightHeavyXhv","XHV","8655.52","17.7729","17.7729","11.6721","0.383","0","2.34","0"
"01/23/2020 00:58:55","01/22/2020 17:58:55","NiceHash","Ethash","BTC","8655.52","8.0939","8.0939","4.4119","0.145","0","2.34","0"
"01/23/2020 01:01:10","01/22/2020 18:01:10","MinerRocks","CryptoNightHeavyXhv","XHV","8655","17.8907","17.8907","11.2748","0.37","0","2.26","0"
"01/23/2020 01:01:11","01/22/2020 18:01:11","NiceHash","Ethash","BTC","8655","7.8161","7.8161","4.2608","0.14","0","2.26","0"
"01/23/2020 01:03:31","01/22/2020 18:03:31","MinerRocks","CryptoNightHeavyXhv","XHV","8659.06","18.0683","18.0683","11.6896","0.384","0","2.344","0"
"01/23/2020 01:03:31","01/22/2020 18:03:31","NiceHash","Ethash","BTC","8659.06","8.1095","8.1095","4.4181","0.145","0","2.345","0"
"01/23/2020 01:05:54","01/22/2020 18:05:54","MinerRocks","CryptoNightHeavyXhv","XHV","8659.06","18.4028","18.4028","11.8648","0.389","0","2.38","0"
"01/23/2020 01:05:54","01/22/2020 18:05:54","NiceHash","Ethash","BTC","8659.06","8.2488","8.2488","4.4837","0.147","0","2.379","0"
"01/23/2020 01:08:12","01/22/2020 18:08:12","MinerRocks","CryptoNightHeavyXhv","XHV","8652.76","17.7912","17.7912","11.4779","0.376","0","2.3","0"
"01/23/2020 01:08:12","01/22/2020 18:08:12","NiceHash","Ethash","BTC","8652.76","7.985","7.985","4.3378","0.142","0","2.3","0"
"01/23/2020 01:10:38","01/22/2020 18:10:38","MinerRocks","CryptoNightHeavyXhv","XHV","8650.02","18.7231","18.7231","12.1246","0.397","0","2.429","0"
"01/23/2020 01:10:38","01/22/2020 18:10:38","NiceHash","Ethash","BTC","8650.02","8.4232","8.4232","4.5818","0.15","0","2.429","0"
"01/23/2020 01:13:04","01/22/2020 18:13:04","MinerRocks","CryptoNightHeavyXhv","XHV","8650","20.7392","20.7392","12.2051","0.4","0","2.445","0"
"01/23/2020 01:13:04","01/22/2020 18:13:04","NiceHash","Ethash","BTC","8650","8.4716","8.4716","4.6122","0.151","0","2.445","0"
"01/23/2020 01:15:34","01/22/2020 18:15:34","MinerRocks","CryptoNightHeavyXhv","XHV","8650","20.4968","20.4968","12.4284","0.407","0","2.49","0"
"01/23/2020 01:15:34","01/22/2020 18:15:34","NiceHash","Ethash","BTC","8650","8.6259","8.6259","4.6967","0.154","0","2.49","0"
"01/23/2020 01:17:54","01/22/2020 18:17:54","MinerRocks","CryptoNightHeavyXhv","XHV","8650","19.2956","19.2956","11.7005","0.384","0","2.344","0"
"01/23/2020 01:17:54","01/22/2020 18:17:54","NiceHash","Ethash","BTC","8650","8.1348","8.1348","4.421","0.145","0","2.344","0"
"01/23/2020 01:20:18","01/22/2020 18:20:18","MinerRocks","CryptoNightHeavyXhv","XHV","8650","20.4082","20.4082","11.9151","0.391","0","2.387","0"
"01/23/2020 01:20:18","01/22/2020 18:20:18","NiceHash","Ethash","BTC","8650","8.2645","8.2645","4.5019","0.148","0","2.387","0"
"01/23/2020 01:22:47","01/22/2020 18:22:47","MinerRocks","CryptoNightHeavyXhv","XHV","8647.1","21.2573","21.2573","12.4138","0.407","0","2.486","0"
"01/23/2020 01:22:47","01/22/2020 18:22:47","NiceHash","Ethash","BTC","8647.1","8.598","8.598","4.6905","0.154","0","2.486","0"
"01/23/2020 01:25:05","01/22/2020 18:25:05","MinerRocks","CryptoNightHeavyXhv","XHV","8646.06","19.1308","19.1308","11.4785","0.376","0","2.298","0"
"01/23/2020 01:25:05","01/22/2020 18:25:05","NiceHash","Ethash","BTC","8646.06","7.9345","7.9345","4.3374","0.142","0","2.298","0"
"01/23/2020 01:27:28","01/22/2020 18:27:28","MinerRocks","CryptoNightHeavyXhv","XHV","8644.33","20.9304","20.9304","11.9213","0.39","0","2.386","0"
"01/23/2020 01:27:28","01/22/2020 18:27:28","NiceHash","Ethash","BTC","8644.33","8.2444","8.2444","4.5038","0.148","0","2.386","0"
"01/23/2020 01:29:56","01/22/2020 18:29:56","MinerRocks","CryptoNightHeavyXhv","XHV","8642.18","22.0919","22.0919","12.3813","0.405","0","2.477","0"
"01/23/2020 01:29:57","01/22/2020 18:29:57","NiceHash","Ethash","BTC","8642.18","8.5457","8.5457","4.6773","0.153","0","2.477","0"
"01/23/2020 01:32:20","01/22/2020 18:32:20","MinerRocks","CryptoNightHeavyXhv","XHV","8642.86","21.7793","21.7793","11.9492","0.391","0","2.391","0"
"01/23/2020 01:32:20","01/22/2020 18:32:20","NiceHash","Ethash","BTC","8642.86","8.2421","8.2421","4.5148","0.148","0","2.392","0"
"01/23/2020 01:34:44","01/22/2020 18:34:44","MinerRocks","CryptoNightHeavyXhv","XHV","8641.5","21.0567","21.0567","12.0034","0.393","0","2.402","0"
"01/23/2020 01:34:44","01/22/2020 18:34:44","NiceHash","Ethash","BTC","8641.5","8.2749","8.2749","4.5344","0.148","0","2.402","0"
"01/23/2020 01:37:06","01/22/2020 18:37:06","MinerRocks","CryptoNightHeavyXhv","XHV","8641.5","20.7302","20.7302","11.829","0.387","0","2.367","0"
"01/23/2020 01:37:06","01/22/2020 18:37:06","NiceHash","Ethash","BTC","8641.5","8.1539","8.1539","4.4685","0.146","0","2.367","0"
"01/23/2020 01:39:26","01/22/2020 18:39:26","MinerRocks","CryptoNightHeavyXhv","XHV","8655.17","20.7589","20.7589","11.6676","0.383","0","2.338","0"
"01/23/2020 01:39:26","01/22/2020 18:39:26","NiceHash","Ethash","BTC","8655.17","8.0441","8.0441","4.4084","0.145","0","2.338","0"
"01/23/2020 01:41:57","01/22/2020 18:41:57","MinerRocks","CryptoNightHeavyXhv","XHV","8655.17","21.783","21.783","12.5244","0.411","0","2.509","0"
"01/23/2020 01:41:57","01/22/2020 18:41:57","NiceHash","Ethash","BTC","8655.17","8.6249","8.6249","4.7303","0.155","0","2.509","0"
"01/23/2020 01:44:18","01/22/2020 18:44:18","MinerRocks","CryptoNightHeavyXhv","XHV","8655.17","21.4157","21.4157","11.7022","0.384","0","2.345","0"
"01/23/2020 01:44:18","01/22/2020 18:44:18","NiceHash","Ethash","BTC","8655.17","8.1104","8.1104","4.4206","0.145","0","2.345","0"
"01/23/2020 01:46:34","01/22/2020 18:46:34","MinerRocks","CryptoNightHeavyXhv","XHV","8631.33","20.8278","20.8278","11.4103","0.373","0","2.28","0"
"01/23/2020 01:46:34","01/22/2020 18:46:34","NiceHash","Ethash","BTC","8631.33","7.9726","7.9726","4.3097","0.141","0","2.28","0"
"01/23/2020 01:49:00","01/22/2020 18:49:00","MinerRocks","CryptoNightHeavyXhv","XHV","8631.33","22.4304","22.4304","12.1716","0.398","0","2.432","0"
"01/23/2020 01:49:00","01/22/2020 18:49:00","NiceHash","Ethash","BTC","8631.33","8.5261","8.5261","4.5974","0.15","0","2.432","0"
"01/23/2020 01:51:19","01/22/2020 18:51:19","MinerRocks","CryptoNightHeavyXhv","XHV","8648.52","20.2009","20.2009","11.5714","0.379","0","2.316","0"
"01/23/2020 01:51:19","01/22/2020 18:51:19","NiceHash","Ethash","BTC","8648.52","8.0912","8.0912","4.3704","0.143","0","2.316","0"
"01/23/2020 01:54:54","01/22/2020 18:54:54","NiceHash","Ethash","BTC","8648.52","5.0193","5.0193","2.6351","0.086","0","0.393","0"
"01/23/2020 01:57:18","01/22/2020 18:57:18","NiceHash","Ethash","BTC","8648.52","34.8324","34.8324","16.1092","0.528","0","2.404","0"
"01/23/2020 01:59:36","01/22/2020 18:59:36","NiceHash","Ethash","BTC","8648.52","28.9122","28.9122","15.39","0.504","0","2.296","0"
"01/23/2020 02:02:19","01/22/2020 19:02:19","NiceHash","Ethash","BTC","8650","37.3582","37.3582","18.1693","0.596","0","2.712","0"
"01/23/2020 02:04:48","01/22/2020 19:04:48","NiceHash","Ethash","BTC","8646.36","29.6576","29.6576","16.6094","0.544","0","2.478","0"
"01/23/2020 02:07:08","01/22/2020 19:07:08","NiceHash","Ethash","BTC","8646.36","26.1173","26.1173","15.6482","0.513","0","2.338","0"
"01/23/2020 02:09:25","01/22/2020 19:09:25","NiceHash","Ethash","BTC","8646.36","24.7701","24.7701","15.3643","0.504","0","2.295","0"
"01/23/2020 02:13:09","01/22/2020 19:13:09","ZergPool","Xevan","BTC","8646.36","6.2374","6.2374","3.2445","0.106","0","0.717","0"
"01/23/2020 02:13:09","01/22/2020 19:13:09","NiceHash","Ethash","BTC","8646.36","1.4646","1.4646","0.7972","0.026","0","0.423","0"
"01/23/2020 02:16:57","01/22/2020 19:16:57","NiceHash","Ethash","BTC","8646.36","3.9792","3.9792","2.5575","0.084","0","0.382","0"
"01/23/2020 02:19:18","01/22/2020 19:19:18","NiceHash","Ethash","BTC","8646.36","24.4453","24.4453","15.8441","0.519","0","2.364","0"
"01/23/2020 02:21:44","01/22/2020 19:21:44","NiceHash","Ethash","BTC","8645","25.0941","25.0941","16.2211","0.531","0","2.42","0"
"01/23/2020 02:24:08","01/22/2020 19:24:08","NiceHash","Ethash","BTC","8645","25.0571","25.0571","16.1727","0.53","0","2.412","0"
"01/23/2020 02:26:29","01/22/2020 19:26:29","NiceHash","Ethash","BTC","8645","24.439","24.439","15.6939","0.514","0","2.341","0"
"01/23/2020 02:28:47","01/22/2020 19:28:47","NiceHash","Ethash","BTC","8645","24.2092","24.2092","15.4665","0.507","0","2.307","0"
"01/23/2020 02:32:36","01/22/2020 19:32:36","MinerRocks","CryptoNightHeavySaber","TUBE","8627.55","5.7039","5.7039","3.5629","0.116","0","0.709","0"
"01/23/2020 02:32:36","01/22/2020 19:32:36","NiceHash","Ethash","BTC","8627.55","1.4369","1.4369","0.7894","0.026","0","0.417","0"
"01/23/2020 02:34:55","01/22/2020 19:34:55","MinerRocks","CryptoNightHeavySaber","TUBE","8626.01","19.094","19.094","11.6538","0.381","0","2.319","0"
"01/23/2020 02:34:55","01/22/2020 19:34:55","NiceHash","Ethash","BTC","8626.01","7.91","7.91","4.3889","0.143","0","2.319","0"
"01/23/2020 02:37:13","01/22/2020 19:37:13","MinerRocks","CryptoNightHeavySaber","TUBE","8624.12","18.9492","18.9492","11.6081","0.379","0","2.309","0"
"01/23/2020 02:37:13","01/22/2020 19:37:13","NiceHash","Ethash","BTC","8624.12","7.8876","7.8876","4.3717","0.143","0","2.309","0"
"01/23/2020 02:39:38","01/22/2020 19:39:38","MinerRocks","CryptoNightHeavySaber","TUBE","8621.88","19.9666","19.9666","12.1627","0.397","0","2.419","0"
"01/23/2020 02:39:39","01/22/2020 19:39:39","NiceHash","Ethash","BTC","8621.88","8.266","8.266","4.5795","0.15","0","2.419","0"
"01/23/2020 02:42:02","01/22/2020 19:42:02","MinerRocks","CryptoNightHeavySaber","TUBE","8627.5","19.279","19.279","12.0336","0.394","0","2.399","0"
"01/23/2020 02:42:03","01/22/2020 19:42:03","NiceHash","Ethash","BTC","8627.5","8.3857","8.3857","4.5308","0.148","0","2.399","0"
"01/23/2020 02:44:19","01/22/2020 19:44:19","MinerRocks","CryptoNightHeavySaber","TUBE","8627.5","17.9303","17.9303","11.4553","0.375","0","2.284","0"
"01/23/2020 02:44:20","01/22/2020 19:44:20","NiceHash","Ethash","BTC","8627.5","8.042","8.042","4.3136","0.141","0","2.284","0"
"01/23/2020 02:46:51","01/22/2020 19:46:51","MinerRocks","CryptoNightHeavySaber","TUBE","8627.5","19.779","19.779","12.6376","0.414","0","2.52","0"
"01/23/2020 02:46:51","01/22/2020 19:46:51","NiceHash","Ethash","BTC","8627.5","8.783","8.783","4.7583","0.156","0","2.52","0"
"01/23/2020 02:49:11","01/22/2020 19:49:11","MinerRocks","CryptoNightHeavySaber","TUBE","8627.5","18.4249","18.4249","11.7628","0.385","0","2.345","0"
"01/23/2020 02:49:11","01/22/2020 19:49:11","NiceHash","Ethash","BTC","8627.5","8.2858","8.2858","4.4295","0.145","0","2.345","0"
"01/23/2020 02:51:31","01/22/2020 19:51:31","MinerRocks","CryptoNightHeavySaber","TUBE","8642.46","18.4003","18.4003","11.7043","0.383","0","2.333","0"
"01/23/2020 02:51:31","01/22/2020 19:51:31","NiceHash","Ethash","BTC","8642.46","8.1145","8.1145","4.4061","0.144","0","2.333","0"
"01/23/2020 02:53:54","01/22/2020 19:53:54","MinerRocks","CryptoNightHeavySaber","TUBE","8642.46","18.7988","18.7988","11.9288","0.39","0","2.378","0"
"01/23/2020 02:53:54","01/22/2020 19:53:54","NiceHash","Ethash","BTC","8642.46","8.1528","8.1528","4.4915","0.147","0","2.378","0"
"01/23/2020 02:56:13","01/22/2020 19:56:13","MinerRocks","CryptoNightHeavySaber","TUBE","8642.46","18.3964","18.3964","11.6524","0.381","0","2.323","0"
"01/23/2020 02:56:14","01/22/2020 19:56:14","NiceHash","Ethash","BTC","8642.46","7.908","7.908","4.3878","0.144","0","2.323","0"
"01/23/2020 02:58:32","01/22/2020 19:58:32","MinerRocks","CryptoNightHeavySaber","TUBE","8642.46","17.5353","17.5353","11.5701","0.379","0","2.306","0"
"01/23/2020 02:58:32","01/22/2020 19:58:32","NiceHash","Ethash","BTC","8642.46","7.8628","7.8628","4.3552","0.143","0","2.306","0"
"01/23/2020 03:00:51","01/22/2020 20:00:51","MinerRocks","CryptoNightHeavySaber","TUBE","8646","17.2509","17.2509","11.6044","0.38","0","2.314","0"
"01/23/2020 03:00:51","01/22/2020 20:00:51","NiceHash","Ethash","BTC","8646","7.898","7.898","4.3689","0.143","0","2.314","0"
"01/23/2020 03:03:10","01/22/2020 20:03:10","MinerRocks","CryptoNightHeavySaber","TUBE","8646","17.3001","17.3001","11.6377","0.381","0","2.32","0"
"01/23/2020 03:03:10","01/22/2020 20:03:10","NiceHash","Ethash","BTC","8646","7.8743","7.8743","4.3814","0.143","0","2.32","0"
"01/23/2020 03:05:29","01/22/2020 20:05:29","MinerRocks","CryptoNightHeavySaber","TUBE","8646","17.3302","17.3302","11.6581","0.382","0","2.324","0"
"01/23/2020 03:05:29","01/22/2020 20:05:29","NiceHash","Ethash","BTC","8646","7.8624","7.8624","4.3887","0.144","0","2.324","0"
"01/23/2020 03:07:49","01/22/2020 20:07:49","MinerRocks","CryptoNightHeavySaber","TUBE","8646","18.0343","18.0343","11.6472","0.381","0","2.322","0"
"01/23/2020 03:07:49","01/22/2020 20:07:49","NiceHash","Ethash","BTC","8646","7.9138","7.9138","4.3852","0.144","0","2.322","0"
"01/23/2020 03:10:20","01/22/2020 20:10:20","MinerRocks","CryptoNightHeavySaber","TUBE","8646","19.5519","19.5519","12.6274","0.413","0","2.517","0"
"01/23/2020 03:10:20","01/22/2020 20:10:20","NiceHash","Ethash","BTC","8646","8.5331","8.5331","4.7534","0.156","0","2.517","0"
"01/23/2020 03:12:47","01/22/2020 20:12:47","MinerRocks","CryptoNightHeavySaber","TUBE","8635.02","19.9013","19.9013","12.3215","0.403","0","2.453","0"
"01/23/2020 03:12:47","01/22/2020 20:12:47","NiceHash","Ethash","BTC","8635.02","8.3628","8.3628","4.6387","0.152","0","2.453","0"
"01/23/2020 03:15:14","01/22/2020 20:15:14","MinerRocks","CryptoNightHeavySaber","TUBE","8635.02","19.9541","19.9541","12.3543","0.404","0","2.46","0"
"01/23/2020 03:15:15","01/22/2020 20:15:15","NiceHash","Ethash","BTC","8635.02","8.3827","8.3827","4.6504","0.152","0","2.46","0"
"01/23/2020 03:17:43","01/22/2020 20:17:43","MinerRocks","CryptoNightHeavySaber","TUBE","8635.02","20.3776","20.3776","12.4127","0.406","0","2.471","0"
"01/23/2020 03:17:43","01/22/2020 20:17:43","NiceHash","Ethash","BTC","8635.02","8.4452","8.4452","4.6728","0.153","0","2.471","0"
"01/23/2020 03:20:19","01/22/2020 20:20:19","MinerRocks","CryptoNightHeavySaber","TUBE","8637.2","20.966","20.966","13.0546","0.427","0","2.6","0"
"01/23/2020 03:20:19","01/22/2020 20:20:19","NiceHash","Ethash","BTC","8637.2","9.0417","9.0417","4.9156","0.161","0","2.601","0"
"01/23/2020 03:22:48","01/22/2020 20:22:48","MinerRocks","CryptoNightHeavySaber","TUBE","8637.2","19.3101","19.3101","12.4558","0.407","0","2.481","0"
"01/23/2020 03:22:48","01/22/2020 20:22:48","NiceHash","Ethash","BTC","8637.2","8.5616","8.5616","4.6897","0.153","0","2.481","0"
"01/23/2020 03:25:23","01/22/2020 20:25:23","MinerRocks","CryptoNightHeavySaber","TUBE","8637.2","19.2269","19.2269","12.9893","0.425","0","2.587","0"
"01/23/2020 03:25:23","01/22/2020 20:25:23","NiceHash","Ethash","BTC","8637.2","8.8913","8.8913","4.8872","0.16","0","2.586","0"
"01/23/2020 03:27:52","01/22/2020 20:27:52","MinerRocks","CryptoNightHeavySaber","TUBE","8637.2","18.7011","18.7011","12.4763","0.408","0","2.485","0"
"01/23/2020 03:27:52","01/22/2020 20:27:52","NiceHash","Ethash","BTC","8637.2","8.805","8.805","4.6957","0.154","0","2.484","0"
"01/23/2020 03:31:32","01/22/2020 20:31:32","NiceHash","Ethash","BTC","8637.2","5.7901","5.7901","2.8674","0.094","0","0.427","0"
"01/23/2020 03:33:57","01/22/2020 20:33:57","NiceHash","Ethash","BTC","8631.83","40.5532","40.5532","16.2187","0.53","0","2.415","0"
"01/23/2020 03:36:21","01/22/2020 20:36:21","NiceHash","Ethash","BTC","8631.83","41.6605","41.6605","16.1195","0.527","0","2.401","0"
"01/23/2020 03:38:55","01/22/2020 20:38:55","NiceHash","Ethash","BTC","8631.83","45.3734","45.3734","17.2671","0.565","0","2.571","0"
"01/23/2020 03:41:15","01/22/2020 20:41:15","NiceHash","Ethash","BTC","8637","32.5174","32.5174","15.6137","0.511","0","2.326","0"
"01/23/2020 03:43:39","01/22/2020 20:43:39","NiceHash","Ethash","BTC","8637","38.1776","38.1776","16.186","0.53","0","2.412","0"
"01/23/2020 03:46:00","01/22/2020 20:46:00","NiceHash","Ethash","BTC","8637","31.1792","31.1792","15.757","0.515","0","2.348","0"
"01/23/2020 03:48:30","01/22/2020 20:48:30","NiceHash","Ethash","BTC","8637","29.8777","29.8777","16.7602","0.548","0","2.497","0"
"01/23/2020 03:50:56","01/22/2020 20:50:56","NiceHash","Ethash","BTC","8644.36","27.3671","27.3671","16.3034","0.534","0","2.431","0"
"01/23/2020 03:53:23","01/22/2020 20:53:23","NiceHash","Ethash","BTC","8640","26.7053","26.7053","16.4272","0.538","0","2.448","0"
"01/23/2020 03:55:47","01/22/2020 20:55:47","NiceHash","Ethash","BTC","8641.2","25.9907","25.9907","16.1544","0.529","0","2.408","0"
"01/23/2020 03:58:18","01/22/2020 20:58:18","NiceHash","Ethash","BTC","8645.09","26.841","26.841","16.8667","0.552","0","2.515","0"
"01/23/2020 04:00:44","01/22/2020 21:00:44","NiceHash","Ethash","BTC","8645.38","25.7529","25.7529","16.2839","0.533","0","2.428","0"
"01/23/2020 04:03:03","01/22/2020 21:03:03","NiceHash","Ethash","BTC","8645.38","24.6916","24.6916","15.5651","0.51","0","2.321","0"
"01/23/2020 04:05:28","01/22/2020 21:05:28","NiceHash","Ethash","BTC","8645.38","25.7","25.7","16.1613","0.529","0","2.409","0"
"01/23/2020 04:07:45","01/22/2020 21:07:45","NiceHash","Ethash","BTC","8645.38","24.3819","24.3819","15.3121","0.501","0","2.283","0"
"01/23/2020 04:10:03","01/22/2020 21:10:03","NiceHash","Ethash","BTC","8645.38","24.7044","24.7044","15.5094","0.508","0","2.311","0"
"01/23/2020 04:12:27","01/22/2020 21:12:27","NiceHash","Ethash","BTC","8631.83","25.6361","25.6361","16.1141","0.527","0","2.398","0"
"01/23/2020 04:14:46","01/22/2020 21:14:46","NiceHash","Ethash","BTC","8631.83","24.729","24.729","15.5377","0.508","0","2.312","0"
"01/23/2020 04:18:23","01/22/2020 21:18:23","ZergPool","CryptoNightHeavy","LTC","8631.83","5.2716","5.2716","3.3715","0.11","0","0.695","0"
"01/23/2020 04:18:23","01/22/2020 21:18:23","NiceHash","Ethash","BTC","8631.83","1.3929","1.3929","0.7534","0.025","0","0.398","0"
"01/23/2020 04:19:44","01/22/2020 21:19:44","ZergPool","CryptoNightHeavy","LTC","8638.3","10.289","10.289","6.5739","0.215","0","1.356","0"
"01/23/2020 04:19:44","01/22/2020 21:19:44","NiceHash","Ethash","BTC","8638.3","4.7402","4.7402","2.5624","0.084","0","1.356","0"
"01/23/2020 04:22:05","01/22/2020 21:22:05","MiningRigRentals","Skunk","BTC","8639.2","5.2471","5.2471","2.9437","0.096","0","0.404","0"
"01/23/2020 04:23:17","01/22/2020 21:23:17","MiningRigRentals","Skunk","BTC","8640","15.7214","15.7214","8.8173","0.289","0","1.21","0"
"01/23/2020 04:24:33","01/22/2020 21:24:33","MiningRigRentals","Skunk","BTC","8639.56","16.3751","16.3751","9.1845","0.301","0","1.26","0"
"01/23/2020 04:25:46","01/22/2020 21:25:46","MiningRigRentals","Skunk","BTC","8638.04","15.9052","15.9052","8.9274","0.292","0","1.225","0"
"01/23/2020 04:26:56","01/22/2020 21:26:56","MiningRigRentals","Skunk","BTC","8638.04","15.1024","15.1024","8.4767","0.277","0","1.163","0"
