"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/03/2020 00:25:43","02/02/2020 17:25:43","MiningRigRentals","CryptoNightHeavy","BTC","9426.48","6.6163","6.6163","1.9031","0.069","0","1.355","0"
"02/03/2020 00:25:44","02/02/2020 17:25:44","MiningRigRentals","CryptoNightHeavy","BTC","9426.48","21.3512","21.3512","5.9772","0.216","0","1.355","0"
"02/03/2020 00:27:05","02/02/2020 17:27:05","MiningRigRentals","CryptoNightHeavy","BTC","9422.67","6.627","6.627","1.9068","0.069","0","1.356","0"
"02/03/2020 00:27:05","02/02/2020 17:27:05","MiningRigRentals","CryptoNightHeavy","BTC","9422.67","21.3645","21.3645","5.984","0.216","0","1.356","0"
"02/03/2020 00:28:17","02/02/2020 17:28:17","MiningRigRentals","CryptoNightHeavy","BTC","9422.67","5.8822","5.8822","1.6917","0.061","0","1.203","0"
"02/03/2020 00:28:17","02/02/2020 17:28:17","MiningRigRentals","CryptoNightHeavy","BTC","9422.67","18.9779","18.9779","5.3161","0.192","0","1.204","0"
"02/03/2020 00:29:32","02/02/2020 17:29:32","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","6.1494","6.1494","1.769","0.064","0","1.257","0"
"02/03/2020 00:29:32","02/02/2020 17:29:32","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","19.7913","19.7913","5.5486","0.2","0","1.256","0"
"02/03/2020 00:30:52","02/02/2020 17:30:52","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","6.4615","6.4615","1.8589","0.067","0","1.32","0"
"02/03/2020 00:30:52","02/02/2020 17:30:52","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","20.7947","20.7947","5.8305","0.21","0","1.319","0"
"02/03/2020 00:32:09","02/02/2020 17:32:09","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","6.3108","6.3108","1.8159","0.065","0","1.288","0"
"02/03/2020 00:32:09","02/02/2020 17:32:09","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","20.3042","20.3042","5.6935","0.205","0","1.288","0"
"02/03/2020 00:33:17","02/02/2020 17:33:17","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","5.5589","5.5589","1.5998","0.058","0","1.134","0"
"02/03/2020 00:33:17","02/02/2020 17:33:17","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","17.8678","17.8678","5.0109","0.18","0","1.134","0"
"02/03/2020 00:34:23","02/02/2020 17:34:23","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","5.3966","5.3966","1.5528","0.056","0","1.1","0"
"02/03/2020 00:34:23","02/02/2020 17:34:23","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","17.3408","17.3408","4.8636","0.175","0","1.1","0"
"02/03/2020 00:35:30","02/02/2020 17:35:30","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","5.4875","5.4875","1.579","0.057","0","1.118","0"
"02/03/2020 00:35:30","02/02/2020 17:35:30","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","17.6239","17.6239","4.9435","0.178","0","1.118","0"
"02/03/2020 00:36:39","02/02/2020 17:36:39","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","5.6112","5.6112","1.614","0.058","0","1.143","0"
"02/03/2020 00:36:39","02/02/2020 17:36:39","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","18.0072","18.0072","5.0515","0.182","0","1.143","0"
"02/03/2020 00:37:51","02/02/2020 17:37:51","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","5.9296","5.9296","1.705","0.061","0","1.207","0"
"02/03/2020 00:37:51","02/02/2020 17:37:51","MiningRigRentals","CryptoNightHeavy","BTC","9415.74","19.0198","19.0198","5.336","0.192","0","1.207","0"
"02/03/2020 00:39:12","02/02/2020 17:39:12","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","6.6376","6.6376","1.9042","0.069","0","1.35","0"
"02/03/2020 00:39:12","02/02/2020 17:39:12","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","21.2807","21.2807","5.9572","0.215","0","1.35","0"
"02/03/2020 00:40:18","02/02/2020 17:40:18","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","5.4457","5.4457","1.5616","0.056","0","1.107","0"
"02/03/2020 00:40:19","02/02/2020 17:40:19","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","17.4533","17.4533","4.8863","0.176","0","1.108","0"
"02/03/2020 00:41:37","02/02/2020 17:41:37","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","6.4177","6.4177","1.8399","0.066","0","1.304","0"
"02/03/2020 00:41:37","02/02/2020 17:41:37","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","20.5563","20.5563","5.7556","0.208","0","1.304","0"
"02/03/2020 00:42:42","02/02/2020 17:42:42","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","5.3374","5.3374","1.5294","0.055","0","1.084","0"
"02/03/2020 00:42:42","02/02/2020 17:42:42","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","17.0988","17.0988","4.788","0.173","0","1.085","0"
"02/03/2020 00:43:58","02/02/2020 17:43:58","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","6.2364","6.2364","1.7865","0.065","0","1.266","0"
"02/03/2020 00:43:58","02/02/2020 17:43:58","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","19.932","19.932","5.5819","0.202","0","1.265","0"
"02/03/2020 00:45:21","02/02/2020 17:45:21","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","6.8282","6.8282","1.9559","0.071","0","1.385","0"
"02/03/2020 00:45:21","02/02/2020 17:45:21","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","21.831","21.831","6.1142","0.221","0","1.385","0"
"02/03/2020 00:46:36","02/02/2020 17:46:36","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","6.1675","6.1675","1.7658","0.064","0","1.251","0"
"02/03/2020 00:46:36","02/02/2020 17:46:36","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","19.7181","19.7181","5.523","0.199","0","1.251","0"
"02/03/2020 00:47:49","02/02/2020 17:47:49","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","5.984","5.984","1.7127","0.062","0","1.213","0"
"02/03/2020 00:47:49","02/02/2020 17:47:49","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","19.1063","19.1063","5.3521","0.193","0","1.212","0"
"02/03/2020 00:49:00","02/02/2020 17:49:00","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","5.8568","5.8568","1.6763","0.061","0","1.187","0"
"02/03/2020 00:49:00","02/02/2020 17:49:00","MiningRigRentals","CryptoNightHeavy","BTC","9437.36","18.6996","18.6996","5.2387","0.189","0","1.187","0"
"02/03/2020 00:50:14","02/02/2020 17:50:14","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","6.0959","6.0959","1.7432","0.063","0","1.234","0"
"02/03/2020 00:50:14","02/02/2020 17:50:14","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","19.4573","19.4573","5.4468","0.197","0","1.235","0"
"02/03/2020 00:52:32","02/02/2020 17:52:32","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","6.4723","6.4723","1.8304","0.066","0","0.409","0"
"02/03/2020 00:52:32","02/02/2020 17:52:32","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","11.3648","11.3648","3.2477","0.117","0","2.3","0"
"02/03/2020 00:53:40","02/02/2020 17:53:40","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","18.068","18.068","5.0666","0.183","0","1.142","0"
"02/03/2020 00:53:40","02/02/2020 17:53:40","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","5.6443","5.6443","1.6119","0.058","0","1.142","0"
"02/03/2020 00:54:45","02/02/2020 17:54:45","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","17.133","17.133","4.8088","0.174","0","1.083","0"
"02/03/2020 00:54:46","02/02/2020 17:54:46","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","5.3616","5.3616","1.5305","0.055","0","1.084","0"
"02/03/2020 00:56:01","02/02/2020 17:56:01","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","19.9491","19.9491","5.6048","0.203","0","1.261","0"
"02/03/2020 00:56:01","02/02/2020 17:56:01","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","6.2322","6.2322","1.7794","0.064","0","1.26","0"
"02/03/2020 00:57:21","02/02/2020 17:57:21","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","21.0278","21.0278","5.9149","0.214","0","1.329","0"
"02/03/2020 00:57:21","02/02/2020 17:57:21","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","6.5783","6.5783","1.8779","0.068","0","1.329","0"
"02/03/2020 00:58:30","02/02/2020 17:58:30","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","18.1496","18.1496","5.1091","0.185","0","1.147","0"
"02/03/2020 00:58:30","02/02/2020 17:58:30","MiningRigRentals","CryptoNightHeavy","BTC","9445.54","5.6807","5.6807","1.6216","0.059","0","1.147","0"
"02/03/2020 00:59:45","02/02/2020 17:59:45","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","19.7851","19.7851","5.5798","0.201","0","1.251","0"
"02/03/2020 00:59:45","02/02/2020 17:59:45","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","6.1952","6.1952","1.77","0.064","0","1.25","0"
"02/03/2020 01:00:54","02/02/2020 18:00:54","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","18.1703","18.1703","5.1275","0.185","0","1.148","0"
"02/03/2020 01:00:54","02/02/2020 18:00:54","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","5.6934","5.6934","1.6261","0.059","0","1.149","0"
"02/03/2020 01:02:07","02/02/2020 18:02:07","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","19.2782","19.2782","5.4438","0.197","0","1.218","0"
"02/03/2020 01:02:07","02/02/2020 18:02:07","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","6.042","6.042","1.7254","0.062","0","1.218","0"
"02/03/2020 01:03:36","02/02/2020 18:03:36","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","23.6214","23.6214","6.6759","0.241","0","1.493","0"
"02/03/2020 01:03:36","02/02/2020 18:03:36","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","7.406","7.406","2.1148","0.076","0","1.493","0"
"02/03/2020 01:04:50","02/02/2020 18:04:50","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","19.4965","19.4965","5.515","0.199","0","1.232","0"
"02/03/2020 01:04:50","02/02/2020 18:04:50","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","6.1161","6.1161","1.7465","0.063","0","1.232","0"
"02/03/2020 01:07:05","02/02/2020 18:07:05","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","11.1723","11.1723","3.1909","0.115","0","2.25","0"
"02/03/2020 01:07:05","02/02/2020 18:07:05","MiningRigRentals","CryptoNightHeavy","BTC","9436.54","6.4097","6.4097","1.7962","0.065","0","0.407","0"
"02/03/2020 01:08:16","02/02/2020 18:08:16","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","5.8537","5.8537","1.6694","0.06","0","1.178","0"
"02/03/2020 01:08:16","02/02/2020 18:08:16","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","18.5726","18.5726","5.1971","0.188","0","1.179","0"
"02/03/2020 01:09:29","02/02/2020 18:09:29","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","6.0157","6.0157","1.7149","0.062","0","1.211","0"
"02/03/2020 01:09:29","02/02/2020 18:09:29","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","19.0752","19.0752","5.3382","0.193","0","1.211","0"
"02/03/2020 01:10:46","02/02/2020 18:10:46","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","6.4058","6.4058","1.8263","0.066","0","1.289","0"
"02/03/2020 01:10:46","02/02/2020 18:10:46","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","20.3077","20.3077","5.6837","0.205","0","1.289","0"
"02/03/2020 01:12:12","02/02/2020 18:12:12","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","7.1245","7.1245","2.0311","0.073","0","1.433","0"
"02/03/2020 01:12:12","02/02/2020 18:12:12","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","22.5656","22.5656","6.3162","0.228","0","1.432","0"
"02/03/2020 01:13:19","02/02/2020 18:13:19","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","5.5283","5.5283","1.5755","0.057","0","1.111","0"
"02/03/2020 01:13:19","02/02/2020 18:13:19","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","17.5115","17.5115","4.902","0.177","0","1.111","0"
"02/03/2020 01:14:33","02/02/2020 18:14:33","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","6.1524","6.1524","1.7528","0.063","0","1.236","0"
"02/03/2020 01:14:33","02/02/2020 18:14:33","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","19.4718","19.4718","5.4513","0.197","0","1.236","0"
"02/03/2020 01:15:44","02/02/2020 18:15:44","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","5.8925","5.8925","1.6788","0.061","0","1.183","0"
"02/03/2020 01:15:44","02/02/2020 18:15:44","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","18.6476","18.6476","5.221","0.189","0","1.183","0"
"02/03/2020 01:16:53","02/02/2020 18:16:53","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","5.7778","5.7778","1.6464","0.059","0","1.16","0"
"02/03/2020 01:16:53","02/02/2020 18:16:53","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","18.2758","18.2758","5.1174","0.185","0","1.16","0"
"02/03/2020 01:18:01","02/02/2020 18:18:01","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","5.661","5.661","1.6123","0.058","0","1.136","0"
"02/03/2020 01:18:02","02/02/2020 18:18:02","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","17.9048","17.9048","5.0139","0.181","0","1.136","0"
"02/03/2020 01:19:14","02/02/2020 18:19:14","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","6.0486","6.0486","1.7221","0.062","0","1.213","0"
"02/03/2020 01:19:14","02/02/2020 18:19:14","MiningRigRentals","CryptoNightHeavy","BTC","9445.68","19.1129","19.1129","5.3527","0.193","0","1.213","0"
"02/03/2020 01:20:29","02/02/2020 18:20:29","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","6.1983","6.1983","1.7646","0.064","0","1.243","0"
"02/03/2020 01:20:29","02/02/2020 18:20:29","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","19.5803","19.5803","5.4859","0.198","0","1.243","0"
"02/03/2020 01:21:42","02/02/2020 18:21:42","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","6.0579","6.0579","1.7242","0.062","0","1.214","0"
"02/03/2020 01:21:42","02/02/2020 18:21:42","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","19.1299","19.1299","5.3603","0.194","0","1.214","0"
"02/03/2020 01:22:53","02/02/2020 18:22:53","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","5.969","5.969","1.6988","0.061","0","1.196","0"
"02/03/2020 01:22:53","02/02/2020 18:22:53","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","18.8454","18.8454","5.281","0.191","0","1.196","0"
"02/03/2020 01:24:02","02/02/2020 18:24:02","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","5.7369","5.7369","1.6325","0.059","0","1.149","0"
"02/03/2020 01:24:02","02/02/2020 18:24:02","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","18.1011","18.1011","5.0728","0.183","0","1.149","0"
"02/03/2020 01:25:30","02/02/2020 18:25:30","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","7.2798","7.2798","2.0713","0.075","0","1.457","0"
"02/03/2020 01:25:30","02/02/2020 18:25:30","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","22.9744","22.9744","6.4392","0.233","0","1.458","0"
"02/03/2020 01:26:44","02/02/2020 18:26:44","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","6.2097","6.2097","1.7659","0.064","0","1.243","0"
"02/03/2020 01:26:44","02/02/2020 18:26:44","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","19.5664","19.5664","5.4845","0.198","0","1.242","0"
"02/03/2020 01:28:51","02/02/2020 18:28:51","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","6.4304","6.4304","1.8197","0.066","0","0.407","0"
"02/03/2020 01:28:51","02/02/2020 18:28:51","MiningRigRentals","CryptoNightHeavy","BTC","9442.64","10.5434","10.5434","2.9982","0.108","0","2.109","0"
"02/03/2020 01:30:08","02/02/2020 18:30:08","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","20.437","20.437","5.8013","0.208","0","1.292","0"
"02/03/2020 01:30:08","02/02/2020 18:30:08","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","6.4617","6.4617","1.8542","0.066","0","1.292","0"
"02/03/2020 01:31:39","02/02/2020 18:31:39","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","23.7886","23.7886","6.7567","0.242","0","1.504","0"
"02/03/2020 01:31:39","02/02/2020 18:31:39","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","7.5213","7.5213","2.1589","0.077","0","1.504","0"
"02/03/2020 01:33:03","02/02/2020 18:33:03","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","22.3596","22.3596","6.3552","0.227","0","1.413","0"
"02/03/2020 01:33:03","02/02/2020 18:33:03","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","7.0738","7.0738","2.0298","0.073","0","1.414","0"
"02/03/2020 01:34:19","02/02/2020 18:34:19","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","19.8966","19.8966","5.6599","0.203","0","1.258","0"
"02/03/2020 01:34:19","02/02/2020 18:34:19","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","6.2925","6.2925","1.8054","0.065","0","1.257","0"
"02/03/2020 01:35:32","02/02/2020 18:35:32","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","19.2031","19.2031","5.4662","0.196","0","1.214","0"
"02/03/2020 01:35:32","02/02/2020 18:35:32","MiningRigRentals","CryptoNightHeavy","BTC","9448.2","6.0786","6.0786","1.7443","0.062","0","1.214","0"
"02/03/2020 01:39:09","02/02/2020 18:39:09","ZergPool","MTP","LTC","9448.2","5.6226","5.6226","2.8913","0.103","0","0.748","0"
"02/03/2020 01:39:09","02/02/2020 18:39:09","NiceHash","Ethash","BTC","9448.2","1.6213","1.6213","0.7865","0.028","0","0.456","0"
"02/03/2020 01:43:00","02/02/2020 18:43:00","SparkPool","Cuckaroom29","GRIN","9457.21","3.3212","3.3212","1.8963","0.068","0","0.409","0"
"02/03/2020 01:43:00","02/02/2020 18:43:00","NiceHash","Ethash","BTC","9457.21","13.7194","13.7194","6.6363","0.238","0","3.848","0"
"02/03/2020 01:45:26","02/02/2020 18:45:26","SparkPool","Cuckaroom29","GRIN","9457.21","19.5627","19.5627","11.2992","0.405","0","2.438","0"
"02/03/2020 01:45:26","02/02/2020 18:45:26","NiceHash","Ethash","BTC","9457.21","8.6966","8.6966","4.2045","0.151","0","2.438","0"
"02/03/2020 01:49:19","02/02/2020 18:49:19","NiceHash","Ethash","BTC","9457.21","5.5467","5.5467","2.4206","0.087","0","0.408","0"
"02/03/2020 01:51:41","02/02/2020 18:51:41","NiceHash","Ethash","BTC","9447.17","26.9761","26.9761","14.1113","0.505","0","2.376","0"
"02/03/2020 01:55:26","02/02/2020 18:55:26","NiceHash","Ethash","BTC","9447.17","4.8035","4.8035","2.2739","0.081","0","1.317","0"
"02/03/2020 01:55:26","02/02/2020 18:55:26","NiceHash","Cuckaroom29","BTC","9447.17","3.0967","3.0967","1.8327","0.066","0","0.395","0"
"02/03/2020 01:59:08","02/02/2020 18:59:08","NiceHash","Ethash","BTC","9447.17","5.3904","5.3904","2.5709","0.092","0","0.419","0"
"02/03/2020 02:01:36","02/02/2020 19:01:36","NiceHash","Ethash","BTC","9449.04","27.9189","27.9189","15.0819","0.54","0","2.46","0"
"02/03/2020 02:04:04","02/02/2020 19:04:04","NiceHash","Ethash","BTC","9449.04","27.4236","27.4236","15.1611","0.543","0","2.473","0"
"02/03/2020 02:06:27","02/02/2020 19:06:27","NiceHash","Ethash","BTC","9449.04","25.9602","25.9602","14.5245","0.52","0","2.369","0"
"02/03/2020 02:10:16","02/02/2020 19:10:16","MinerRocks","CryptoNightHeavyXhv","XHV","9449.04","6.2232","6.2232","3.347","0.12","0","0.726","0"
"02/03/2020 02:10:16","02/02/2020 19:10:16","NiceHash","Ethash","BTC","9449.04","1.5665","1.5665","0.7602","0.027","0","0.44","0"
"02/03/2020 02:12:49","02/02/2020 19:12:49","MinerRocks","CryptoNightHeavyXhv","XHV","9436.45","20.8885","20.8885","11.775","0.421","0","2.551","0"
"02/03/2020 02:12:49","02/02/2020 19:12:49","NiceHash","Ethash","BTC","9436.45","9.0224","9.0224","4.4088","0.158","0","2.551","0"
"02/03/2020 02:15:13","02/02/2020 19:15:13","MinerRocks","CryptoNightHeavyXhv","XHV","9436.45","19.3929","19.3929","11.1056","0.397","0","2.406","0"
