"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/11/2020 00:17:12","02/10/2020 17:17:12","NiceHash","Cuckatoo31","BTC","9825.41","24.3865","24.3865","10.2678","0.384","0","2.322","0"
"02/11/2020 00:17:12","02/10/2020 17:17:12","NiceHash","Ethash","BTC","9825.41","9.5993","9.5993","3.8314","0.143","0","2.322","0"
"02/11/2020 00:19:35","02/10/2020 17:19:35","NiceHash","Cuckatoo31","BTC","9825.41","25.0201","25.0201","10.5377","0.395","0","2.383","0"
"02/11/2020 00:19:35","02/10/2020 17:19:35","NiceHash","Ethash","BTC","9825.41","10.0856","10.0856","3.9327","0.147","0","2.383","0"
"02/11/2020 00:21:54","02/10/2020 17:21:54","NiceHash","Cuckatoo31","BTC","9843.9","24.1975","24.1975","10.1943","0.382","0","2.31","0"
"02/11/2020 00:21:54","02/10/2020 17:21:54","NiceHash","Ethash","BTC","9843.9","9.7916","9.7916","3.8039","0.143","0","2.31","0"
"02/11/2020 00:24:12","02/10/2020 17:24:12","NiceHash","Cuckatoo31","BTC","9843.9","24.1898","24.1898","10.1834","0.382","0","2.307","0"
"02/11/2020 00:24:12","02/10/2020 17:24:12","NiceHash","Ethash","BTC","9843.9","9.8916","9.8916","3.7996","0.143","0","2.307","0"
"02/11/2020 00:26:39","02/10/2020 17:26:39","NiceHash","Cuckatoo31","BTC","9843.9","25.68","25.68","10.8052","0.405","0","2.448","0"
"02/11/2020 00:26:39","02/10/2020 17:26:39","NiceHash","Ethash","BTC","9843.9","10.5617","10.5617","4.0326","0.151","0","2.448","0"
"02/11/2020 00:29:02","02/10/2020 17:29:02","NiceHash","Cuckatoo31","BTC","9843.9","24.8676","24.8676","10.515","0.394","0","2.382","0"
"02/11/2020 00:29:02","02/10/2020 17:29:02","NiceHash","Ethash","BTC","9843.9","9.7993","9.7993","3.9232","0.147","0","2.382","0"
"02/11/2020 00:31:24","02/10/2020 17:31:24","NiceHash","Cuckatoo31","BTC","9830.8","24.6767","24.6767","10.4729","0.392","0","2.37","0"
"02/11/2020 00:31:24","02/10/2020 17:31:24","NiceHash","Ethash","BTC","9830.8","10.0063","10.0063","3.9072","0.146","0","2.369","0"
"02/11/2020 00:33:41","02/10/2020 17:33:41","NiceHash","Cuckatoo31","BTC","9830.8","23.7978","23.7978","10.1151","0.379","0","2.289","0"
"02/11/2020 00:33:41","02/10/2020 17:33:41","NiceHash","Ethash","BTC","9830.8","9.3143","9.3143","3.7741","0.141","0","2.289","0"
"02/11/2020 00:36:02","02/10/2020 17:36:02","NiceHash","Cuckatoo31","BTC","9830.8","24.3721","24.3721","10.3263","0.387","0","2.336","0"
"02/11/2020 00:36:02","02/10/2020 17:36:02","NiceHash","Ethash","BTC","9830.8","9.3223","9.3223","3.8524","0.144","0","2.336","0"
"02/11/2020 00:38:19","02/10/2020 17:38:19","NiceHash","Cuckatoo31","BTC","9830.8","23.8482","23.8482","10.082","0.378","0","2.282","0"
"02/11/2020 00:38:19","02/10/2020 17:38:19","NiceHash","Ethash","BTC","9830.8","9.0032","9.0032","3.7629","0.141","0","2.282","0"
"02/11/2020 00:40:38","02/10/2020 17:40:38","NiceHash","Cuckatoo31","BTC","9822.5","24.0808","24.0808","10.2602","0.384","0","2.32","0"
"02/11/2020 00:40:38","02/10/2020 17:40:38","NiceHash","Ethash","BTC","9822.5","9.1002","9.1002","3.8294","0.143","0","2.32","0"
"02/11/2020 00:42:59","02/10/2020 17:42:59","NiceHash","Cuckatoo31","BTC","9822.5","24.6093","24.6093","10.4498","0.391","0","2.363","0"
"02/11/2020 00:43:00","02/10/2020 17:43:00","NiceHash","Ethash","BTC","9822.5","9.2457","9.2457","3.9028","0.146","0","2.365","0"
"02/11/2020 00:45:41","02/10/2020 17:45:41","NiceHash","Cuckatoo31","BTC","9822.5","27.9238","27.9238","11.9244","0.446","0","2.697","0"
"02/11/2020 00:45:41","02/10/2020 17:45:41","NiceHash","Ethash","BTC","9822.5","10.5156","10.5156","4.4503","0.167","0","2.696","0"
"02/11/2020 00:47:59","02/10/2020 17:47:59","NiceHash","Cuckatoo31","BTC","9822.5","23.6347","23.6347","10.1157","0.379","0","2.288","0"
"02/11/2020 00:47:59","02/10/2020 17:47:59","NiceHash","Ethash","BTC","9822.5","8.9013","8.9013","3.7752","0.141","0","2.287","0"
"02/11/2020 00:50:36","02/10/2020 17:50:36","NiceHash","Cuckatoo31","BTC","9839.78","27.0449","27.0449","11.5615","0.434","0","2.621","0"
"02/11/2020 00:50:36","02/10/2020 17:50:36","NiceHash","Ethash","BTC","9839.78","10.1876","10.1876","4.3158","0.162","0","2.62","0"
"02/11/2020 00:52:55","02/10/2020 17:52:55","NiceHash","Cuckatoo31","BTC","9839.78","23.908","23.908","10.2058","0.383","0","2.313","0"
"02/11/2020 00:52:55","02/10/2020 17:52:55","NiceHash","Ethash","BTC","9839.78","9.0211","9.0211","3.8111","0.143","0","2.314","0"
"02/11/2020 00:55:12","02/10/2020 17:55:12","NiceHash","Cuckatoo31","BTC","9839.78","23.7364","23.7364","10.1173","0.379","0","2.293","0"
"02/11/2020 00:55:12","02/10/2020 17:55:12","NiceHash","Ethash","BTC","9839.78","8.9638","8.9638","3.777","0.142","0","2.293","0"
"02/11/2020 00:57:47","02/10/2020 17:57:47","NiceHash","Cuckatoo31","BTC","9839.78","26.6862","26.6862","11.3566","0.426","0","2.574","0"
"02/11/2020 00:57:47","02/10/2020 17:57:47","HeroMiners","CryptoNightLiteUpx2","UPX","9839.78","0.8458","0.8458","0.559","0.021","0","0.39","0"
"02/11/2020 01:00:08","02/10/2020 18:00:08","NiceHash","Cuckatoo31","BTC","9849","23.8639","23.8639","10.3566","0.389","0","2.35","0"
"02/11/2020 01:00:08","02/10/2020 18:00:08","HeroMiners","CryptoNightLiteUpx2","UPX","9849","5.0956","5.0956","3.3547","0.126","0","2.35","0"
"02/11/2020 01:02:32","02/10/2020 18:02:32","NiceHash","Cuckatoo31","BTC","9849","24.2221","24.2221","10.6088","0.398","0","2.407","0"
"02/11/2020 01:02:32","02/10/2020 18:02:32","HeroMiners","CryptoNightLiteUpx2","UPX","9849","5.2238","5.2238","3.4404","0.129","0","2.406","0"
"02/11/2020 01:04:54","02/10/2020 18:04:54","NiceHash","Cuckatoo31","BTC","9849","23.5776","23.5776","10.3977","0.39","0","2.359","0"
"02/11/2020 01:04:54","02/10/2020 18:04:54","HeroMiners","CryptoNightLiteUpx2","UPX","9849","5.0668","5.0668","3.3783","0.127","0","2.359","0"
"02/11/2020 01:07:13","02/10/2020 18:07:13","NiceHash","Cuckatoo31","BTC","9842.02","23.1283","23.1283","10.2461","0.384","0","2.323","0"
"02/11/2020 01:07:13","02/10/2020 18:07:13","HeroMiners","CryptoNightLiteUpx2","UPX","9842.02","4.8894","4.8894","3.3336","0.125","0","2.323","0"
"02/11/2020 01:09:33","02/10/2020 18:09:33","NiceHash","Cuckatoo31","BTC","9849","23.2092","23.2092","10.2905","0.386","0","2.335","0"
"02/11/2020 01:09:33","02/10/2020 18:09:33","HeroMiners","CryptoNightLiteUpx2","UPX","9849","4.9129","4.9129","3.352","0.126","0","2.335","0"
"02/11/2020 01:11:46","02/10/2020 18:11:46","NiceHash","Cuckatoo31","BTC","9856.2","22.0768","22.0768","9.7974","0.368","0","2.224","0"
"02/11/2020 01:11:47","02/10/2020 18:11:47","HeroMiners","CryptoNightLiteUpx2","UPX","9856.2","4.6265","4.6265","3.1962","0.12","0","2.224","0"
"02/11/2020 01:15:04","02/10/2020 18:15:04","HeroMiners","CryptoNightLiteUpx2","UPX","9853.48","6.8406","6.8406","4.7333","0.178","0","3.289","0"
"02/11/2020 01:15:04","02/10/2020 18:15:04","ZergPool","Argon2d500","BTC","9853.48","7.8506","7.8506","1.7289","0.065","0","0.395","0"
"02/11/2020 01:17:30","02/10/2020 18:17:30","HeroMiners","CryptoNightLiteUpx2","UPX","9857.44","5.1635","5.1635","3.4999","0.131","0","2.435","0"
"02/11/2020 01:17:30","02/10/2020 18:17:30","ZergPool","Argon2d500","BTC","9857.44","44.3087","44.3087","10.4919","0.394","0","2.435","0"
"02/11/2020 01:20:59","02/10/2020 18:20:59","NiceHash","Cuckatoo31","BTC","9857.44","4.0037","4.0037","1.7685","0.066","0","0.401","0"
"02/11/2020 01:20:59","02/10/2020 18:20:59","HeroMiners","CryptoNightLiteUpx2","UPX","9857.44","7.3674","7.3674","5.0107","0.188","0","3.481","0"
"02/11/2020 01:23:21","02/10/2020 18:23:21","NiceHash","Cuckatoo31","BTC","9861","23.7853","23.7853","10.472","0.394","0","2.378","0"
"02/11/2020 01:23:21","02/10/2020 18:23:21","HeroMiners","CryptoNightLiteUpx2","UPX","9861","5.0001","5.0001","3.4236","0.129","0","2.378","0"
"02/11/2020 01:25:47","02/10/2020 18:25:47","NiceHash","Cuckatoo31","BTC","9861","24.317","24.317","10.6992","0.402","0","2.43","0"
"02/11/2020 01:25:47","02/10/2020 18:25:47","HeroMiners","CryptoNightLiteUpx2","UPX","9861","4.9858","4.9858","3.5017","0.132","0","2.43","0"
"02/11/2020 01:28:07","02/10/2020 18:28:07","NiceHash","Cuckatoo31","BTC","9861","23.5067","23.5067","10.2601","0.386","0","2.33","0"
"02/11/2020 01:28:07","02/10/2020 18:28:07","HeroMiners","CryptoNightLiteUpx2","UPX","9861","4.7103","4.7103","3.3613","0.126","0","2.33","0"
"02/11/2020 01:30:24","02/10/2020 18:30:24","NiceHash","Cuckatoo31","BTC","9847.94","22.9924","22.9924","10.0657","0.378","0","2.283","0"
"02/11/2020 01:30:24","02/10/2020 18:30:24","HeroMiners","CryptoNightLiteUpx2","UPX","9847.94","4.636","4.636","3.3007","0.124","0","2.282","0"
"02/11/2020 01:32:41","02/10/2020 18:32:41","NiceHash","Cuckatoo31","BTC","9847.94","23.121","23.121","10.0741","0.378","0","2.284","0"
"02/11/2020 01:32:41","02/10/2020 18:32:41","HeroMiners","CryptoNightLiteUpx2","UPX","9847.94","4.6629","4.6629","3.3061","0.124","0","2.284","0"
"02/11/2020 01:34:59","02/10/2020 18:34:59","NiceHash","Cuckatoo31","BTC","9839.06","23.2299","23.2299","10.1422","0.38","0","2.298","0"
"02/11/2020 01:34:59","02/10/2020 18:34:59","HeroMiners","CryptoNightLiteUpx2","UPX","9839.06","4.6903","4.6903","3.3329","0.125","0","2.298","0"
"02/11/2020 01:37:19","02/10/2020 18:37:19","NiceHash","Cuckatoo31","BTC","9840","23.5213","23.5213","10.2788","0.385","0","2.329","0"
"02/11/2020 01:37:19","02/10/2020 18:37:19","HeroMiners","CryptoNightLiteUpx2","UPX","9840","4.8233","4.8233","3.3816","0.127","0","2.329","0"
"02/11/2020 01:39:45","02/10/2020 18:39:45","NiceHash","Cuckatoo31","BTC","9835","24.5676","24.5676","10.7575","0.403","0","2.437","0"
"02/11/2020 01:39:45","02/10/2020 18:39:45","HeroMiners","CryptoNightLiteUpx2","UPX","9835","5.2213","5.2213","3.5408","0.133","0","2.437","0"
"02/11/2020 01:42:02","02/10/2020 18:42:02","NiceHash","Cuckatoo31","BTC","9835","23.0398","23.0398","10.0909","0.378","0","2.286","0"
"02/11/2020 01:42:02","02/10/2020 18:42:02","HeroMiners","CryptoNightLiteUpx2","UPX","9835","4.7889","4.7889","3.3248","0.125","0","2.286","0"
"02/11/2020 01:44:21","02/10/2020 18:44:21","NiceHash","Cuckatoo31","BTC","9835","23.2902","23.2902","10.2021","0.382","0","2.311","0"
"02/11/2020 01:44:21","02/10/2020 18:44:21","HeroMiners","CryptoNightLiteUpx2","UPX","9835","4.8406","4.8406","3.3636","0.126","0","2.311","0"
"02/11/2020 01:47:47","02/10/2020 18:47:47","NiceHash","Ethash","BTC","9835","4.8586","4.8586","2.2808","0.085","0","0.391","0"
"02/11/2020 01:51:27","02/10/2020 18:51:27","NiceHash","Cuckatoo31","BTC","9824.24","6.9806","6.9806","3.055","0.114","0","0.691","0"
"02/11/2020 01:51:27","02/10/2020 18:51:27","NiceHash","Ethash","BTC","9824.24","1.7307","1.7307","0.6497","0.024","0","0.394","0"
"02/11/2020 01:53:45","02/10/2020 18:53:45","NiceHash","Cuckatoo31","BTC","9824.24","23.3562","23.3562","10.1716","0.381","0","2.301","0"
"02/11/2020 01:53:45","02/10/2020 18:53:45","NiceHash","Ethash","BTC","9824.24","9.3314","9.3314","3.7976","0.142","0","2.301","0"
"02/11/2020 01:55:58","02/10/2020 18:55:58","NiceHash","Cuckatoo31","BTC","9824.24","22.5724","22.5724","9.8213","0.368","0","2.222","0"
"02/11/2020 01:55:58","02/10/2020 18:55:58","NiceHash","Ethash","BTC","9824.24","8.8819","8.8819","3.6666","0.137","0","2.222","0"
"02/11/2020 01:58:12","02/10/2020 18:58:12","NiceHash","Cuckatoo31","BTC","9824.24","22.5878","22.5878","9.9126","0.371","0","2.242","0"
"02/11/2020 01:58:12","02/10/2020 18:58:12","NiceHash","Ethash","BTC","9824.24","8.8962","8.8962","3.7001","0.139","0","2.242","0"
"02/11/2020 02:00:27","02/10/2020 19:00:27","NiceHash","Cuckatoo31","BTC","9824.24","22.5506","22.5506","9.9443","0.372","0","2.249","0"
"02/11/2020 02:00:27","02/10/2020 19:00:27","NiceHash","Ethash","BTC","9824.24","8.8762","8.8762","3.7116","0.139","0","2.249","0"
"02/11/2020 02:02:42","02/10/2020 19:02:42","NiceHash","Cuckatoo31","BTC","9820.58","22.5178","22.5178","9.931","0.372","0","2.246","0"
"02/11/2020 02:02:42","02/10/2020 19:02:42","NiceHash","Ethash","BTC","9820.58","8.8456","8.8456","3.7069","0.139","0","2.246","0"
"02/11/2020 02:04:59","02/10/2020 19:04:59","NiceHash","Cuckatoo31","BTC","9836.8","22.7365","22.7365","10.0477","0.377","0","2.276","0"
"02/11/2020 02:04:59","02/10/2020 19:04:59","NiceHash","Ethash","BTC","9836.8","8.92","8.92","3.7504","0.141","0","2.276","0"
"02/11/2020 02:07:17","02/10/2020 19:07:17","NiceHash","Cuckatoo31","BTC","9833.83","23.052","23.052","10.2088","0.383","0","2.311","0"
"02/11/2020 02:07:17","02/10/2020 19:07:17","NiceHash","Ethash","BTC","9833.83","9.0358","9.0358","3.8104","0.143","0","2.311","0"
"02/11/2020 02:09:32","02/10/2020 19:09:32","NiceHash","Cuckatoo31","BTC","9836.26","22.3488","22.3488","9.9058","0.371","0","2.243","0"
"02/11/2020 02:09:32","02/10/2020 19:09:32","NiceHash","Ethash","BTC","9836.26","8.7581","8.7581","3.6978","0.139","0","2.244","0"
"02/11/2020 02:11:52","02/10/2020 19:11:52","NiceHash","Cuckatoo31","BTC","9835.24","23.3408","23.3408","10.3227","0.387","0","2.338","0"
"02/11/2020 02:11:52","02/10/2020 19:11:52","NiceHash","Ethash","BTC","9835.24","9.1197","9.1197","3.853","0.144","0","2.338","0"
"02/11/2020 02:14:12","02/10/2020 19:14:12","NiceHash","Cuckatoo31","BTC","9835.24","23.3401","23.3401","10.313","0.387","0","2.336","0"
"02/11/2020 02:14:12","02/10/2020 19:14:12","NiceHash","Ethash","BTC","9835.24","9.1086","9.1086","3.8493","0.144","0","2.336","0"
"02/11/2020 02:16:39","02/10/2020 19:16:39","NiceHash","Cuckatoo31","BTC","9835.24","24.3687","24.3687","10.7802","0.404","0","2.442","0"
"02/11/2020 02:16:39","02/10/2020 19:16:39","NiceHash","Ethash","BTC","9835.24","9.5262","9.5262","4.0246","0.151","0","2.442","0"
"02/11/2020 02:18:58","02/10/2020 19:18:58","NiceHash","Cuckatoo31","BTC","9835.24","23.2109","23.2109","10.2592","0.385","0","2.324","0"
"02/11/2020 02:18:58","02/10/2020 19:18:58","NiceHash","Ethash","BTC","9835.24","9.0896","9.0896","3.8295","0.144","0","2.324","0"
"02/11/2020 02:21:15","02/10/2020 19:21:15","NiceHash","Cuckatoo31","BTC","9831.56","22.7703","22.7703","10.0824","0.378","0","2.283","0"
"02/11/2020 02:21:15","02/10/2020 19:21:15","NiceHash","Ethash","BTC","9831.56","8.9016","8.9016","3.7634","0.141","0","2.283","0"
"02/11/2020 02:23:35","02/10/2020 19:23:35","NiceHash","Cuckatoo31","BTC","9831.56","23.0979","23.0979","10.2544","0.384","0","2.322","0"
"02/11/2020 02:23:35","02/10/2020 19:23:35","NiceHash","Ethash","BTC","9831.56","9.047","9.047","3.8277","0.143","0","2.322","0"
"02/11/2020 02:26:00","02/10/2020 19:26:00","NiceHash","Cuckatoo31","BTC","9831.56","24.1043","24.1043","10.7048","0.401","0","2.424","0"
"02/11/2020 02:26:00","02/10/2020 19:26:00","NiceHash","Ethash","BTC","9831.56","9.5143","9.5143","3.9961","0.15","0","2.424","0"
"02/11/2020 02:28:23","02/10/2020 19:28:23","NiceHash","Cuckatoo31","BTC","9828.42","23.608","23.608","10.5107","0.394","0","2.379","0"
"02/11/2020 02:28:23","02/10/2020 19:28:23","NiceHash","Ethash","BTC","9828.42","9.3014","9.3014","3.9239","0.147","0","2.379","0"
"02/11/2020 02:30:48","02/10/2020 19:30:48","NiceHash","Cuckatoo31","BTC","9828","24.0268","24.0268","10.6974","0.401","0","2.421","0"
"02/11/2020 02:30:48","02/10/2020 19:30:48","NiceHash","Ethash","BTC","9828","9.4768","9.4768","3.9933","0.15","0","2.421","0"
"02/11/2020 02:33:07","02/10/2020 19:33:07","NiceHash","Cuckatoo31","BTC","9828","23.0708","23.0708","10.2639","0.384","0","2.323","0"
"02/11/2020 02:33:07","02/10/2020 19:33:07","NiceHash","Ethash","BTC","9828","9.029","9.029","3.8319","0.144","0","2.323","0"
"02/11/2020 02:35:28","02/10/2020 19:35:28","NiceHash","Cuckatoo31","BTC","9819.7","23.12","23.12","10.3538","0.387","0","2.341","0"
"02/11/2020 02:35:28","02/10/2020 19:35:28","NiceHash","Ethash","BTC","9819.7","9.0738","9.0738","3.8657","0.145","0","2.342","0"
"02/11/2020 02:37:52","02/10/2020 19:37:52","NiceHash","Cuckatoo31","BTC","9819.7","23.6489","23.6489","10.6547","0.399","0","2.409","0"
"02/11/2020 02:37:52","02/10/2020 19:37:52","NiceHash","Ethash","BTC","9819.7","9.3261","9.3261","3.9786","0.149","0","2.41","0"
"02/11/2020 02:40:07","02/10/2020 19:40:07","NiceHash","Cuckatoo31","BTC","9801.75","22.0999","22.0999","9.9777","0.373","0","2.252","0"
"02/11/2020 02:40:08","02/10/2020 19:40:08","NiceHash","Ethash","BTC","9801.75","8.732","8.732","3.7234","0.139","0","2.251","0"
"02/11/2020 02:42:28","02/10/2020 19:42:28","NiceHash","Cuckatoo31","BTC","9801.75","22.8181","22.8181","10.3575","0.387","0","2.338","0"
"02/11/2020 02:42:28","02/10/2020 19:42:28","NiceHash","Ethash","BTC","9801.75","9.1083","9.1083","3.8672","0.144","0","2.338","0"
"02/11/2020 02:44:43","02/10/2020 19:44:43","NiceHash","Cuckatoo31","BTC","9801.75","22.0525","22.0525","9.9853","0.373","0","2.254","0"
"02/11/2020 02:44:43","02/10/2020 19:44:43","NiceHash","Ethash","BTC","9801.75","8.7693","8.7693","3.727","0.139","0","2.253","0"
"02/11/2020 02:46:59","02/10/2020 19:46:59","NiceHash","Cuckatoo31","BTC","9801.75","22.2242","22.2242","10.0683","0.376","0","2.272","0"
"02/11/2020 02:46:59","02/10/2020 19:46:59","NiceHash","Ethash","BTC","9801.75","8.8258","8.8258","3.7584","0.14","0","2.272","0"
"02/11/2020 02:49:14","02/10/2020 19:49:14","NiceHash","Cuckatoo31","BTC","9801.75","21.9056","21.9056","9.9162","0.37","0","2.238","0"
"02/11/2020 02:49:14","02/10/2020 19:49:14","NiceHash","Ethash","BTC","9801.75","8.6833","8.6833","3.7018","0.138","0","2.238","0"
"02/11/2020 02:51:39","02/10/2020 19:51:39","NiceHash","Cuckatoo31","BTC","9843.01","23.6855","23.6855","10.6847","0.401","0","2.422","0"
"02/11/2020 02:51:39","02/10/2020 19:51:39","NiceHash","Ethash","BTC","9843.01","9.3907","9.3907","3.9889","0.15","0","2.422","0"
"02/11/2020 02:54:03","02/10/2020 19:54:03","NiceHash","Cuckatoo31","BTC","9843.01","23.5496","23.5496","10.6253","0.399","0","2.408","0"
"02/11/2020 02:54:03","02/10/2020 19:54:03","NiceHash","Ethash","BTC","9843.01","9.323","9.323","3.9658","0.149","0","2.408","0"
"02/11/2020 02:56:27","02/10/2020 19:56:27","NiceHash","Cuckatoo31","BTC","9843.01","23.433","23.433","10.5762","0.397","0","2.397","0"
"02/11/2020 02:56:27","02/10/2020 19:56:27","NiceHash","Ethash","BTC","9843.01","9.2464","9.2464","3.9476","0.148","0","2.397","0"
"02/11/2020 02:58:47","02/10/2020 19:58:47","NiceHash","Cuckatoo31","BTC","9843.01","22.7606","22.7606","10.2749","0.385","0","2.329","0"
"02/11/2020 02:58:47","02/10/2020 19:58:47","NiceHash","Ethash","BTC","9843.01","8.9745","8.9745","3.8353","0.144","0","2.329","0"
"02/11/2020 03:01:01","02/10/2020 20:01:01","NiceHash","Cuckatoo31","BTC","9823.69","22.0172","22.0172","9.917","0.371","0","2.241","0"
"02/11/2020 03:01:01","02/10/2020 20:01:01","NiceHash","Ethash","BTC","9823.69","8.6557","8.6557","3.7017","0.138","0","2.241","0"
"02/11/2020 03:03:19","02/10/2020 20:03:19","NiceHash","Cuckatoo31","BTC","9823.69","22.6443","22.6443","10.1721","0.381","0","2.299","0"
"02/11/2020 03:03:19","02/10/2020 20:03:19","NiceHash","Ethash","BTC","9823.69","8.8657","8.8657","3.7967","0.142","0","2.299","0"
"02/11/2020 03:05:37","02/10/2020 20:05:37","NiceHash","Cuckatoo31","BTC","9823.69","22.5982","22.5982","10.1349","0.379","0","2.291","0"
"02/11/2020 03:05:37","02/10/2020 20:05:37","NiceHash","Ethash","BTC","9823.69","8.8252","8.8252","3.783","0.142","0","2.291","0"
"02/11/2020 03:07:54","02/10/2020 20:07:54","NiceHash","Cuckatoo31","BTC","9823.69","22.6018","22.6018","10.1284","0.379","0","2.289","0"
"02/11/2020 03:07:54","02/10/2020 20:07:54","NiceHash","Ethash","BTC","9823.69","8.8384","8.8384","3.7806","0.141","0","2.289","0"
"02/11/2020 03:10:07","02/10/2020 20:10:07","NiceHash","Cuckatoo31","BTC","9854","21.9156","21.9156","9.758","0.366","0","2.212","0"
"02/11/2020 03:10:07","02/10/2020 20:10:07","NiceHash","Ethash","BTC","9854","8.5479","8.5479","3.6418","0.137","0","2.211","0"
"02/11/2020 03:12:23","02/10/2020 20:12:23","NiceHash","Cuckatoo31","BTC","9854","22.5757","22.5757","10.0542","0.377","0","2.279","0"
"02/11/2020 03:12:24","02/10/2020 20:12:24","NiceHash","Ethash","BTC","9854","8.804","8.804","3.7526","0.141","0","2.279","0"
"02/11/2020 03:15:52","02/10/2020 20:15:52","ZergPool","Xevan","BTC","9854","6.1393","6.1393","2.2477","0.084","0","0.397","0"
"02/11/2020 03:19:24","02/10/2020 20:19:24","NiceHash","Cuckatoo31","BTC","9838.77","7.0125","7.0125","3.1026","0.116","0","0.702","0"
"02/11/2020 03:19:24","02/10/2020 20:19:24","NiceHash","Ethash","BTC","9838.77","1.798","1.798","0.6747","0.025","0","0.409","0"
"02/11/2020 03:22:00","02/10/2020 20:22:00","NiceHash","Cuckatoo31","BTC","9825.46","26.4682","26.4682","11.5542","0.432","0","2.611","0"
"02/11/2020 03:22:00","02/10/2020 20:22:00","NiceHash","Ethash","BTC","9825.46","12.4159","12.4159","4.3128","0.161","0","2.611","0"
"02/11/2020 03:24:20","02/10/2020 20:24:20","NiceHash","Cuckatoo31","BTC","9825.46","23.6331","23.6331","10.2859","0.385","0","2.324","0"
"02/11/2020 03:24:20","02/10/2020 20:24:20","NiceHash","Ethash","BTC","9825.46","10.8267","10.8267","3.8392","0.144","0","2.324","0"
"02/11/2020 03:26:41","02/10/2020 20:26:41","NiceHash","Cuckatoo31","BTC","9825.46","24.0754","24.0754","10.4609","0.391","0","2.364","0"
"02/11/2020 03:26:42","02/10/2020 20:26:42","NiceHash","Ethash","BTC","9825.46","10.9013","10.9013","3.9055","0.146","0","2.364","0"
"02/11/2020 03:29:01","02/10/2020 20:29:01","NiceHash","Cuckatoo31","BTC","9825.46","23.7164","23.7164","10.2971","0.385","0","2.326","0"
"02/11/2020 03:29:01","02/10/2020 20:29:01","NiceHash","Ethash","BTC","9825.46","9.938","9.938","3.8411","0.144","0","2.325","0"
"02/11/2020 03:31:24","02/10/2020 20:31:24","NiceHash","Cuckatoo31","BTC","9856.09","24.3627","24.3627","10.4961","0.394","0","2.379","0"
"02/11/2020 03:31:24","02/10/2020 20:31:24","NiceHash","Ethash","BTC","9856.09","9.7536","9.7536","3.9172","0.147","0","2.379","0"
"02/11/2020 03:33:43","02/10/2020 20:33:43","MiningRigRentals","CryptoNightR","BTC","9849.83","6.0226","6.0226","2.4241","0.091","0","0.407","0"
"02/11/2020 03:36:06","02/10/2020 20:36:06","NiceHash","Cuckatoo31","BTC","9849.83","7.1951","7.1951","3.0961","0.116","0","0.701","0"
"02/11/2020 03:36:06","02/10/2020 20:36:06","NiceHash","Ethash","BTC","9849.83","1.6284","1.6284","0.6831","0.026","0","0.415","0"
"02/11/2020 03:38:28","02/10/2020 20:38:28","MiningRigRentals","CryptoNightR","BTC","9849.83","6.2562","6.2562","2.5181","0.094","0","0.422","0"
"02/11/2020 03:39:30","02/10/2020 20:39:30","MiningRigRentals","CryptoNightR","BTC","9841.12","15.1582","15.1582","6.1065","0.229","0","1.023","0"
