"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/20/2020 00:26:38","01/19/2020 17:26:38","MiningRigRentals","Equihash21x9","BTC","8650.23","15.3865","15.3865","10.5624","0.346","0","2.058","0"
"01/20/2020 00:28:42","01/19/2020 17:28:42","MiningRigRentals","Equihash21x9","BTC","8654.09","15.426","15.426","10.5798","0.347","0","2.062","0"
"01/20/2020 00:30:49","01/19/2020 17:30:49","MiningRigRentals","Equihash21x9","BTC","8652.33","15.9047","15.9047","10.9093","0.358","0","2.126","0"
"01/20/2020 00:32:57","01/19/2020 17:32:57","MiningRigRentals","Equihash21x9","BTC","8652.33","15.9086","15.9086","10.9124","0.358","0","2.127","0"
"01/20/2020 00:35:04","01/19/2020 17:35:04","MiningRigRentals","Equihash21x9","BTC","8652.33","15.9244","15.9244","10.9229","0.358","0","2.128","0"
"01/20/2020 00:37:26","01/19/2020 17:37:26","MiningRigRentals","Equihash21x9","BTC","8652.33","17.7135","17.7135","12.1513","0.399","0","2.367","0"
"01/20/2020 00:39:39","01/19/2020 17:39:39","MiningRigRentals","Equihash21x9","BTC","8652.33","16.578","16.578","11.3734","0.373","0","2.216","0"
"01/20/2020 00:41:34","01/19/2020 17:41:34","MiningRigRentals","Equihash21x9","BTC","8642.68","14.3401","14.3401","9.8493","0.323","0","1.916","0"
"01/20/2020 00:44:21","01/19/2020 17:44:21","MiningRigRentals","Equihash21x9","BTC","8642.68","20.8559","20.8559","14.3246","0.469","0","2.785","0"
"01/20/2020 00:46:49","01/19/2020 17:46:49","MiningRigRentals","Equihash21x9","BTC","8642.68","18.3398","18.3398","12.6385","0.414","0","2.456","0"
"01/20/2020 00:49:07","01/19/2020 17:49:07","MiningRigRentals","Equihash21x9","BTC","8642.68","17.1931","17.1931","11.8466","0.388","0","2.302","0"
"01/20/2020 00:51:29","01/19/2020 17:51:29","MiningRigRentals","Equihash21x9","BTC","8654","17.745","17.745","12.2106","0.401","0","2.376","0"
"01/20/2020 00:53:30","01/19/2020 17:53:30","MiningRigRentals","Equihash21x9","BTC","8654","15.0223","15.0223","10.3348","0.339","0","2.011","0"
"01/20/2020 00:55:38","01/19/2020 17:55:38","MiningRigRentals","Equihash21x9","BTC","8654","15.9219","15.9219","10.9519","0.359","0","2.132","0"
"01/20/2020 00:58:10","01/19/2020 17:58:10","MiningRigRentals","Equihash21x9","BTC","8654","18.9753","18.9753","13.0511","0.428","0","2.54","0"
"01/20/2020 01:00:44","01/19/2020 18:00:44","MiningRigRentals","Equihash21x9","BTC","8652.28","19.1308","19.1308","13.1587","0.432","0","2.561","0"
"01/20/2020 01:03:01","01/19/2020 18:03:01","MiningRigRentals","Equihash21x9","BTC","8652.28","17.1024","17.1024","11.7644","0.386","0","2.29","0"
"01/20/2020 01:04:55","01/19/2020 18:04:55","MiningRigRentals","Equihash21x9","BTC","8652.28","14.1054","14.1054","9.7021","0.318","0","1.888","0"
"01/20/2020 01:06:46","01/19/2020 18:06:46","MiningRigRentals","Equihash21x9","BTC","8652.28","13.842","13.842","9.5356","0.313","0","1.855","0"
"01/20/2020 01:08:42","01/19/2020 18:08:42","MiningRigRentals","Equihash21x9","BTC","8652.28","14.3871","14.3871","9.9112","0.325","0","1.927","0"
"01/20/2020 01:11:20","01/19/2020 18:11:20","MiningRigRentals","Equihash21x9","BTC","8627.42","19.7605","19.7605","13.65","0.446","0","2.647","0"
"01/20/2020 01:13:29","01/19/2020 18:13:29","MiningRigRentals","Equihash21x9","BTC","8627.42","15.9942","15.9942","11.0492","0.361","0","2.143","0"
"01/20/2020 01:15:45","01/19/2020 18:15:45","MiningRigRentals","Equihash21x9","BTC","8627.42","16.8848","16.8848","11.6653","0.382","0","2.262","0"
"01/20/2020 01:17:48","01/19/2020 18:17:48","MiningRigRentals","Equihash21x9","BTC","8627.42","15.3473","15.3473","10.6032","0.347","0","2.056","0"
"01/20/2020 01:19:43","01/19/2020 18:19:43","MiningRigRentals","Equihash21x9","BTC","8627.42","14.2538","14.2538","9.8486","0.322","0","1.909","0"
"01/20/2020 01:21:33","01/19/2020 18:21:33","MiningRigRentals","Equihash21x9","BTC","8647.94","13.7515","13.7515","9.4797","0.311","0","1.841","0"
"01/20/2020 01:23:32","01/19/2020 18:23:32","MiningRigRentals","Equihash21x9","BTC","8647.94","14.7936","14.7936","10.1983","0.334","0","1.981","0"
"01/20/2020 01:26:10","01/19/2020 18:26:10","MiningRigRentals","Equihash21x9","BTC","8647.94","19.6589","19.6589","13.5512","0.444","0","2.632","0"
"01/20/2020 01:28:05","01/19/2020 18:28:05","MiningRigRentals","Equihash21x9","BTC","8647.94","14.2931","14.2931","9.8666","0.323","0","1.916","0"
"01/20/2020 01:30:03","01/19/2020 18:30:03","MiningRigRentals","Equihash21x9","BTC","8627.02","14.6611","14.6611","10.134","0.332","0","1.965","0"
"01/20/2020 01:32:09","01/19/2020 18:32:09","MiningRigRentals","Equihash21x9","BTC","8627.02","15.7269","15.7269","10.8705","0.356","0","2.108","0"
"01/20/2020 01:34:13","01/19/2020 18:34:13","MiningRigRentals","Equihash21x9","BTC","8627.02","15.4175","15.4175","10.6582","0.349","0","2.066","0"
"01/20/2020 01:36:00","01/19/2020 18:36:00","MiningRigRentals","Equihash21x9","BTC","8627.02","13.2597","13.2597","9.1673","0.3","0","1.776","0"
"01/20/2020 01:37:59","01/19/2020 18:37:59","MiningRigRentals","Equihash21x9","BTC","8627.02","14.8407","14.8407","10.2609","0.336","0","1.987","0"
"01/20/2020 01:40:16","01/19/2020 18:40:16","MiningRigRentals","Equihash21x9","BTC","8631.02","17.1394","17.1394","11.8449","0.388","0","2.295","0"
"01/20/2020 01:42:09","01/19/2020 18:42:09","MiningRigRentals","Equihash21x9","BTC","8631.02","14.0039","14.0039","9.6804","0.317","0","1.875","0"
"01/20/2020 01:43:54","01/19/2020 18:43:54","MiningRigRentals","Equihash21x9","BTC","8631.02","13.0385","13.0385","9.0114","0.295","0","1.745","0"
"01/20/2020 01:46:08","01/19/2020 18:46:08","MiningRigRentals","Equihash21x9","BTC","8631.02","16.6685","16.6685","11.5173","0.377","0","2.23","0"
"01/20/2020 01:48:17","01/19/2020 18:48:17","MiningRigRentals","Equihash21x9","BTC","8631.02","16.0947","16.0947","11.1408","0.365","0","2.157","0"
"01/20/2020 01:50:02","01/19/2020 18:50:02","MiningRigRentals","Equihash21x9","BTC","8631.02","13.0325","13.0325","9.0209","0.296","0","1.746","0"
"01/20/2020 01:51:53","01/19/2020 18:51:53","MiningRigRentals","Equihash21x9","BTC","8631.02","13.8731","13.8731","9.6018","0.315","0","1.858","0"
"01/20/2020 01:54:10","01/19/2020 18:54:10","MiningRigRentals","Equihash21x9","BTC","8631.02","17.0152","17.0152","11.7746","0.386","0","2.278","0"
"01/20/2020 01:56:18","01/19/2020 18:56:18","MiningRigRentals","Equihash21x9","BTC","8631.02","15.9062","15.9062","11.0102","0.361","0","2.13","0"
"01/20/2020 01:58:41","01/19/2020 18:58:41","MiningRigRentals","Equihash21x9","BTC","8631.02","17.8826","17.8826","12.3777","0.405","0","2.394","0"
"01/20/2020 02:00:52","01/19/2020 19:00:52","MiningRigRentals","Equihash21x9","BTC","8638.14","16.253","16.253","11.2395","0.369","0","2.176","0"
"01/20/2020 02:02:55","01/19/2020 19:02:55","MiningRigRentals","Equihash21x9","BTC","8638.14","15.2852","15.2852","10.5666","0.346","0","2.047","0"
"01/20/2020 02:05:07","01/19/2020 19:05:07","MiningRigRentals","Equihash21x9","BTC","8638.14","16.4896","16.4896","11.3981","0.374","0","2.207","0"
"01/20/2020 02:06:58","01/19/2020 19:06:58","MiningRigRentals","Equihash21x9","BTC","8638.14","13.7364","13.7364","9.5029","0.312","0","1.84","0"
"01/20/2020 02:09:01","01/19/2020 19:09:01","MiningRigRentals","Equihash21x9","BTC","8638.14","15.397","15.397","10.6531","0.349","0","2.063","0"
"01/20/2020 02:11:26","01/19/2020 19:11:26","MiningRigRentals","Equihash21x9","BTC","8640.54","18.0407","18.0407","12.4801","0.409","0","2.416","0"
"01/20/2020 02:13:57","01/19/2020 19:13:57","MiningRigRentals","Equihash21x9","BTC","8640.54","18.8064","18.8064","13.0098","0.427","0","2.518","0"
"01/20/2020 02:15:44","01/19/2020 19:15:44","MiningRigRentals","Equihash21x9","BTC","8640.54","13.2223","13.2223","9.1476","0.3","0","1.77","0"
"01/20/2020 02:17:38","01/19/2020 19:17:38","MiningRigRentals","Equihash21x9","BTC","8640.54","14.2856","14.2856","9.884","0.324","0","1.912","0"
"01/20/2020 02:19:43","01/19/2020 19:19:43","MiningRigRentals","Equihash21x9","BTC","8647.56","15.5533","15.5533","10.7527","0.353","0","2.082","0"
"01/20/2020 02:21:33","01/19/2020 19:21:33","MiningRigRentals","Equihash21x9","BTC","8647.56","13.6659","13.6659","9.4502","0.31","0","1.829","0"
"01/20/2020 02:24:14","01/19/2020 19:24:14","MiningRigRentals","Equihash21x9","BTC","8647.56","20.0209","20.0209","13.8449","0.454","0","2.68","0"
"01/20/2020 02:26:11","01/19/2020 19:26:11","MiningRigRentals","Equihash21x9","BTC","8647.56","14.6002","14.6002","10.0866","0.331","0","1.952","0"
"01/20/2020 02:28:03","01/19/2020 19:28:03","MiningRigRentals","Equihash21x9","BTC","8647.56","13.971","13.971","9.6504","0.317","0","1.868","0"
"01/20/2020 02:30:09","01/19/2020 19:30:09","MiningRigRentals","Equihash21x9","BTC","8630.91","15.6563","15.6563","10.8336","0.355","0","2.092","0"
"01/20/2020 02:32:03","01/19/2020 19:32:03","MiningRigRentals","Equihash21x9","BTC","8630.91","14.3097","14.3097","9.8994","0.324","0","1.912","0"
"01/20/2020 02:33:48","01/19/2020 19:33:48","MiningRigRentals","Equihash21x9","BTC","8630.91","13.0762","13.0762","9.0462","0.296","0","1.747","0"
"01/20/2020 02:35:37","01/19/2020 19:35:37","MiningRigRentals","Equihash21x9","BTC","8630.91","13.5678","13.5678","9.3866","0.308","0","1.812","0"
"01/20/2020 02:37:32","01/19/2020 19:37:32","MiningRigRentals","Equihash21x9","BTC","8630.91","14.3363","14.3363","9.9175","0.325","0","1.915","0"
"01/20/2020 02:39:33","01/19/2020 19:39:33","MiningRigRentals","Equihash21x9","BTC","8630.91","15.1739","15.1739","10.4956","0.344","0","2.026","0"
"01/20/2020 02:41:25","01/19/2020 19:41:25","MiningRigRentals","Equihash21x9","BTC","8622.08","13.9583","13.9583","9.6645","0.316","0","1.863","0"
"01/20/2020 02:43:26","01/19/2020 19:43:26","MiningRigRentals","Equihash21x9","BTC","8622.08","15.1193","15.1193","10.4678","0.343","0","2.018","0"
"01/20/2020 02:45:34","01/19/2020 19:45:34","MiningRigRentals","Equihash21x9","BTC","8622.08","15.9918","15.9918","11.0734","0.362","0","2.134","0"
"01/20/2020 02:47:23","01/19/2020 19:47:23","MiningRigRentals","Equihash21x9","BTC","8622.08","13.5743","13.5743","9.3894","0.307","0","1.809","0"
"01/20/2020 02:49:05","01/19/2020 19:49:05","MiningRigRentals","Equihash21x9","BTC","8622.08","12.7523","12.7523","8.821","0.289","0","1.699","0"
"01/20/2020 02:51:12","01/19/2020 19:51:12","MiningRigRentals","Equihash21x9","BTC","8629.64","15.9422","15.9422","11.018","0.361","0","2.123","0"
"01/20/2020 02:53:09","01/19/2020 19:53:09","MiningRigRentals","Equihash21x9","BTC","8629.64","14.6879","14.6879","10.1514","0.333","0","1.956","0"
"01/20/2020 02:54:51","01/19/2020 19:54:51","MiningRigRentals","Equihash21x9","BTC","8629.64","12.6892","12.6892","8.7684","0.287","0","1.689","0"
"01/20/2020 02:56:55","01/19/2020 19:56:55","MiningRigRentals","Equihash21x9","BTC","8629.64","15.6122","15.6122","10.7873","0.353","0","2.077","0"
"01/20/2020 02:59:01","01/19/2020 19:59:01","MiningRigRentals","Equihash21x9","BTC","8629.64","15.7501","15.7501","10.8837","0.356","0","2.096","0"
"01/20/2020 03:01:07","01/19/2020 20:01:07","MiningRigRentals","Equihash21x9","BTC","8648.08","15.7106","15.7106","10.8324","0.356","0","2.09","0"
"01/20/2020 03:02:49","01/19/2020 20:02:49","MiningRigRentals","Equihash21x9","BTC","8648.08","12.8763","12.8763","8.8785","0.291","0","1.713","0"
"01/20/2020 03:04:50","01/19/2020 20:04:50","MiningRigRentals","Equihash21x9","BTC","8648.08","15.1853","15.1853","10.469","0.344","0","2.019","0"
"01/20/2020 03:07:13","01/19/2020 20:07:13","MiningRigRentals","Equihash21x9","BTC","8648.08","17.8307","17.8307","12.2863","0.403","0","2.369","0"
"01/20/2020 03:09:12","01/19/2020 20:09:12","MiningRigRentals","Equihash21x9","BTC","8648.08","15.0127","15.0127","10.3433","0.34","0","1.995","0"
"01/20/2020 03:11:15","01/19/2020 20:11:15","MiningRigRentals","Equihash21x9","BTC","8640","15.3879","15.3879","10.6155","0.348","0","2.044","0"
"01/20/2020 03:13:28","01/19/2020 20:13:28","MiningRigRentals","Equihash21x9","BTC","8640","16.6403","16.6403","11.4788","0.376","0","2.21","0"
"01/20/2020 03:15:30","01/19/2020 20:15:30","MiningRigRentals","Equihash21x9","BTC","8640","15.3236","15.3236","10.5696","0.347","0","2.035","0"
"01/20/2020 03:17:57","01/19/2020 20:17:57","MiningRigRentals","Equihash21x9","BTC","8640","18.5669","18.5669","12.8078","0.42","0","2.464","0"
"01/20/2020 03:20:06","01/19/2020 20:20:06","MiningRigRentals","Equihash21x9","BTC","8641.13","16.1136","16.1136","11.1181","0.365","0","2.139","0"
"01/20/2020 03:21:53","01/19/2020 20:21:53","MiningRigRentals","Equihash21x9","BTC","8641.13","13.4884","13.4884","9.3071","0.305","0","1.791","0"
"01/20/2020 03:24:03","01/19/2020 20:24:03","MiningRigRentals","Equihash21x9","BTC","8641.13","16.2846","16.2846","11.2361","0.368","0","2.161","0"
"01/20/2020 03:26:45","01/19/2020 20:26:45","MiningRigRentals","Equihash21x9","BTC","8641.13","20.3993","20.3993","14.0756","0.462","0","2.707","0"
"01/20/2020 03:29:11","01/19/2020 20:29:11","MiningRigRentals","Equihash21x9","BTC","8641.13","18.3763","18.3763","12.6649","0.415","0","2.435","0"
"01/20/2020 03:31:36","01/19/2020 20:31:36","MiningRigRentals","Equihash21x9","BTC","8640","18.2316","18.2316","12.5695","0.412","0","2.416","0"
"01/20/2020 03:33:41","01/19/2020 20:33:41","MiningRigRentals","Equihash21x9","BTC","8640","15.6152","15.6152","10.765","0.353","0","2.07","0"
"01/20/2020 03:35:57","01/19/2020 20:35:57","MiningRigRentals","Equihash21x9","BTC","8640","17.1653","17.1653","11.8329","0.388","0","2.275","0"
"01/20/2020 03:37:50","01/19/2020 20:37:50","MiningRigRentals","Equihash21x9","BTC","8640","14.1884","14.1884","9.7803","0.321","0","1.88","0"
"01/20/2020 03:39:55","01/19/2020 20:39:55","MiningRigRentals","Equihash21x9","BTC","8639.02","15.7045","15.7045","10.8269","0.355","0","2.081","0"
"01/20/2020 03:42:10","01/19/2020 20:42:10","MiningRigRentals","Equihash21x9","BTC","8639.02","17.0357","17.0357","11.7444","0.385","0","2.257","0"
"01/20/2020 03:44:27","01/19/2020 20:44:27","MiningRigRentals","Equihash21x9","BTC","8639.02","17.2343","17.2343","11.8809","0.389","0","2.283","0"
"01/20/2020 03:46:21","01/19/2020 20:46:21","MiningRigRentals","Equihash21x9","BTC","8639.02","14.341","14.341","9.9049","0.325","0","1.902","0"
"01/20/2020 03:48:47","01/19/2020 20:48:47","MiningRigRentals","Equihash21x9","BTC","8639.02","18.2583","18.2583","12.6111","0.413","0","2.421","0"
"01/20/2020 03:50:51","01/19/2020 20:50:51","MiningRigRentals","Equihash21x9","BTC","8639","15.6791","15.6791","10.8298","0.355","0","2.079","0"
"01/20/2020 03:52:51","01/19/2020 20:52:51","MiningRigRentals","Equihash21x9","BTC","8639","15.0199","15.0199","10.3756","0.34","0","1.992","0"
"01/20/2020 03:54:48","01/19/2020 20:54:48","MiningRigRentals","Equihash21x9","BTC","8639","14.6796","14.6796","10.1399","0.332","0","1.946","0"
"01/20/2020 03:57:20","01/19/2020 20:57:20","MiningRigRentals","Equihash21x9","BTC","8639","19.1315","19.1315","13.2148","0.433","0","2.536","0"
"01/20/2020 03:59:15","01/19/2020 20:59:15","MiningRigRentals","Equihash21x9","BTC","8639","14.4965","14.4965","10.0154","0.328","0","1.922","0"
"01/20/2020 04:01:16","01/19/2020 21:01:16","MiningRigRentals","Equihash21x9","BTC","8639.04","15.2525","15.2525","10.5382","0.345","0","2.022","0"
"01/20/2020 04:03:30","01/19/2020 21:03:30","MiningRigRentals","Equihash21x9","BTC","8639.04","16.8301","16.8301","11.6298","0.381","0","2.231","0"
"01/20/2020 04:05:25","01/19/2020 21:05:25","MiningRigRentals","Equihash21x9","BTC","8639.04","14.4081","14.4081","9.9564","0.326","0","1.909","0"
"01/20/2020 04:07:10","01/19/2020 21:07:10","MiningRigRentals","Equihash21x9","BTC","8639.04","13.2377","13.2377","9.1392","0.3","0","1.752","0"
"01/20/2020 04:09:11","01/19/2020 21:09:11","MiningRigRentals","Equihash21x9","BTC","8639.04","15.2776","15.2776","10.5451","0.346","0","2.022","0"
"01/20/2020 04:11:08","01/19/2020 21:11:08","MiningRigRentals","Equihash21x9","BTC","8644.1","14.7017","14.7017","10.1423","0.333","0","1.945","0"
"01/20/2020 04:13:02","01/19/2020 21:13:02","MiningRigRentals","Equihash21x9","BTC","8644.1","14.416","14.416","9.9407","0.326","0","1.907","0"
"01/20/2020 04:15:15","01/19/2020 21:15:15","MiningRigRentals","Equihash21x9","BTC","8644.1","16.7392","16.7392","11.5407","0.379","0","2.214","0"
"01/20/2020 04:17:07","01/19/2020 21:17:07","MiningRigRentals","Equihash21x9","BTC","8644.1","14.1322","14.1322","9.7435","0.32","0","1.869","0"
"01/20/2020 04:18:59","01/19/2020 21:18:59","MiningRigRentals","Equihash21x9","BTC","8644.1","14.0352","14.0352","9.6767","0.317","0","1.855","0"
"01/20/2020 04:21:06","01/19/2020 21:21:06","MiningRigRentals","Equihash21x9","BTC","8669.71","16.0864","16.0864","11.0582","0.364","0","2.126","0"
"01/20/2020 04:22:56","01/19/2020 21:22:56","MiningRigRentals","Equihash21x9","BTC","8669.71","13.7906","13.7906","9.4781","0.312","0","1.823","0"
"01/20/2020 04:24:49","01/19/2020 21:24:49","MiningRigRentals","Equihash21x9","BTC","8669.71","14.2818","14.2818","9.8137","0.323","0","1.887","0"
"01/20/2020 04:26:49","01/19/2020 21:26:49","MiningRigRentals","Equihash21x9","BTC","8669.71","15.1483","15.1483","10.3981","0.342","0","1.999","0"
"01/20/2020 04:29:17","01/19/2020 21:29:17","MiningRigRentals","Equihash21x9","BTC","8669.71","18.6784","18.6784","12.8219","0.422","0","2.465","0"
"01/20/2020 04:31:40","01/19/2020 21:31:40","MiningRigRentals","Equihash21x9","BTC","8722.42","18.0484","18.0484","12.3147","0.408","0","2.382","0"
"01/20/2020 04:33:49","01/19/2020 21:33:49","MiningRigRentals","Equihash21x9","BTC","8722.42","16.3519","16.3519","11.1525","0.369","0","2.158","0"
"01/20/2020 04:35:52","01/19/2020 21:35:52","MiningRigRentals","Equihash21x9","BTC","8722.42","15.4519","15.4519","10.5325","0.349","0","2.039","0"
"01/20/2020 04:37:58","01/19/2020 21:37:58","MiningRigRentals","Equihash21x9","BTC","8722.42","15.9932","15.9932","10.9016","0.361","0","2.111","0"
"01/20/2020 04:40:17","01/19/2020 21:40:17","MiningRigRentals","Equihash21x9","BTC","8740.3","17.5376","17.5376","11.9284","0.396","0","2.314","0"
"01/20/2020 04:42:08","01/19/2020 21:42:08","MiningRigRentals","Equihash21x9","BTC","8740.3","14.004","14.004","9.5265","0.316","0","1.848","0"
"01/20/2020 04:44:41","01/19/2020 21:44:41","MiningRigRentals","Equihash21x9","BTC","8740.3","19.3719","19.3719","13.1779","0.437","0","2.555","0"
"01/20/2020 04:46:46","01/19/2020 21:46:46","MiningRigRentals","Equihash21x9","BTC","8740.3","15.7715","15.7715","10.7352","0.356","0","2.081","0"
"01/20/2020 04:48:35","01/19/2020 21:48:35","MiningRigRentals","Equihash21x9","BTC","8740.3","13.7186","13.7186","9.3367","0.31","0","1.81","0"
"01/20/2020 04:50:22","01/19/2020 21:50:22","MiningRigRentals","Equihash21x9","BTC","8747.34","13.5732","13.5732","9.2291","0.306","0","1.79","0"
"01/20/2020 04:52:29","01/19/2020 21:52:29","MiningRigRentals","Equihash21x9","BTC","8747.34","16.0825","16.0825","10.9337","0.363","0","2.121","0"
"01/20/2020 04:54:38","01/19/2020 21:54:38","MiningRigRentals","Equihash21x9","BTC","8747.34","16.2697","16.2697","11.0568","0.367","0","2.145","0"
"01/20/2020 04:56:46","01/19/2020 21:56:46","MiningRigRentals","Equihash21x9","BTC","8747.34","16.2376","16.2376","11.0305","0.366","0","2.141","0"
"01/20/2020 04:58:46","01/19/2020 21:58:46","MiningRigRentals","Equihash21x9","BTC","8747.34","15.1031","15.1031","10.2592","0.341","0","1.991","0"
"01/20/2020 05:01:22","01/19/2020 22:01:22","MiningRigRentals","Equihash21x9","BTC","8717.62","19.6693","19.6693","13.4049","0.443","0","2.593","0"
"01/20/2020 05:03:24","01/19/2020 22:03:24","MiningRigRentals","Equihash21x9","BTC","8717.62","15.4431","15.4431","10.5266","0.348","0","2.036","0"
"01/20/2020 05:05:37","01/19/2020 22:05:37","MiningRigRentals","Equihash21x9","BTC","8717.62","16.8913","16.8913","11.5142","0.381","0","2.226","0"
"01/20/2020 05:07:40","01/19/2020 22:07:40","MiningRigRentals","Equihash21x9","BTC","8717.62","15.5489","15.5489","10.5756","0.35","0","2.044","0"
"01/20/2020 05:10:04","01/19/2020 22:10:04","MiningRigRentals","Equihash21x9","BTC","8717.62","18.2194","18.2194","12.3947","0.41","0","2.396","0"
"01/20/2020 05:12:15","01/19/2020 22:12:15","MiningRigRentals","Equihash21x9","BTC","8736.3","16.6319","16.6319","11.2885","0.374","0","2.187","0"
"01/20/2020 05:14:23","01/19/2020 22:14:23","MiningRigRentals","Equihash21x9","BTC","8736.3","16.2588","16.2588","11.0353","0.366","0","2.137","0"
"01/20/2020 05:16:08","01/19/2020 22:16:08","MiningRigRentals","Equihash21x9","BTC","8736.3","13.3162","13.3162","9.038","0.3","0","1.75","0"
"01/20/2020 05:18:07","01/19/2020 22:18:07","MiningRigRentals","Equihash21x9","BTC","8736.3","15.0896","15.0896","10.2416","0.34","0","1.983","0"
"01/20/2020 05:20:14","01/19/2020 22:20:14","MiningRigRentals","Equihash21x9","BTC","8604.4","16.1174","16.1174","11.1063","0.363","0","2.118","0"
"01/20/2020 05:22:30","01/19/2020 22:22:30","MiningRigRentals","Equihash21x9","BTC","8604.4","17.1996","17.1996","11.8513","0.387","0","2.26","0"
"01/20/2020 05:24:36","01/19/2020 22:24:36","MiningRigRentals","Equihash21x9","BTC","8604.4","16.0579","16.0579","11.0649","0.361","0","2.11","0"
"01/20/2020 05:26:34","01/19/2020 22:26:34","MiningRigRentals","Equihash21x9","BTC","8604.4","15.0074","15.0074","10.2495","0.335","0","1.954","0"
"01/20/2020 05:28:44","01/19/2020 22:28:44","MiningRigRentals","Equihash21x9","BTC","8604.4","16.7518","16.7518","11.4424","0.374","0","2.181","0"
"01/20/2020 05:30:37","01/19/2020 22:30:37","MiningRigRentals","Equihash21x9","BTC","8634.1","14.4399","14.4399","9.8299","0.322","0","1.879","0"
"01/20/2020 05:32:23","01/19/2020 22:32:23","MiningRigRentals","Equihash21x9","BTC","8634.1","13.5059","13.5059","9.194","0.301","0","1.757","0"
"01/20/2020 05:35:10","01/19/2020 22:35:10","MiningRigRentals","Equihash21x9","BTC","8634.1","21.4843","21.4843","14.6251","0.479","0","2.795","0"
"01/20/2020 05:37:17","01/19/2020 22:37:17","MiningRigRentals","Equihash21x9","BTC","8634.1","16.2666","16.2666","11.0718","0.363","0","2.116","0"
"01/20/2020 05:39:33","01/19/2020 22:39:33","MiningRigRentals","Equihash21x9","BTC","8634.1","17.3447","17.3447","11.8047","0.387","0","2.256","0"
"01/20/2020 05:41:47","01/19/2020 22:41:47","MiningRigRentals","Equihash21x9","BTC","8666.53","17.2228","17.2228","11.673","0.384","0","2.24","0"
"01/20/2020 05:44:24","01/19/2020 22:44:24","MiningRigRentals","Equihash21x9","BTC","8666.53","20.111","20.111","13.631","0.448","0","2.615","0"
"01/20/2020 05:46:45","01/19/2020 22:46:45","MiningRigRentals","Equihash21x9","BTC","8666.53","18.1099","18.1099","12.2558","0.403","0","2.351","0"
"01/20/2020 05:48:38","01/19/2020 22:48:38","MiningRigRentals","Equihash21x9","BTC","8666.53","14.4819","14.4819","9.8022","0.322","0","1.88","0"
"01/20/2020 05:50:29","01/19/2020 22:50:29","MiningRigRentals","Equihash21x9","BTC","8663.17","14.2107","14.2107","9.6234","0.316","0","1.845","0"
"01/20/2020 05:52:42","01/19/2020 22:52:42","MiningRigRentals","Equihash21x9","BTC","8663.17","17.1515","17.1515","11.6136","0.382","0","2.227","0"
"01/20/2020 05:54:54","01/19/2020 22:54:54","MiningRigRentals","Equihash21x9","BTC","8663.17","16.9382","16.9382","11.4692","0.377","0","2.199","0"
"01/20/2020 05:56:58","01/19/2020 22:56:58","MiningRigRentals","Equihash21x9","BTC","8663.17","15.9701","15.9701","10.814","0.356","0","2.073","0"
"01/20/2020 05:58:55","01/19/2020 22:58:55","MiningRigRentals","Equihash21x9","BTC","8663.17","15.0362","15.0362","10.1831","0.335","0","1.952","0"
