"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/25/2020 00:20:10","01/24/2020 17:20:10","MiningRigRentals","Argon2Chukwa","BTC","8448.28","24.2939","24.2939","8.524","0.274","0","1.205","0"
"01/25/2020 00:21:16","01/24/2020 17:21:16","MiningRigRentals","Argon2Chukwa","BTC","8448.28","22.1561","22.1561","7.7738","0.25","0","1.099","0"
"01/25/2020 00:22:32","01/24/2020 17:22:32","MiningRigRentals","Argon2Chukwa","BTC","8448.28","25.5904","25.5904","8.9787","0.289","0","1.269","0"
"01/25/2020 00:23:42","01/24/2020 17:23:42","MiningRigRentals","Argon2Chukwa","BTC","8448.28","23.6909","23.6909","8.3121","0.268","0","1.175","0"
"01/25/2020 00:24:46","01/24/2020 17:24:46","MiningRigRentals","Argon2Chukwa","BTC","8448.28","21.5238","21.5238","7.5516","0.243","0","1.067","0"
"01/25/2020 00:25:56","01/24/2020 17:25:56","MiningRigRentals","Argon2Chukwa","BTC","8448.28","23.3483","23.3483","8.2545","0.266","0","1.167","0"
"01/25/2020 00:27:07","01/24/2020 17:27:07","MiningRigRentals","Argon2Chukwa","BTC","8448.28","23.624","23.624","8.3519","0.269","0","1.18","0"
"01/25/2020 00:28:13","01/24/2020 17:28:13","MiningRigRentals","Argon2Chukwa","BTC","8448.28","22.0943","22.0943","7.811","0.251","0","1.104","0"
"01/25/2020 00:29:24","01/24/2020 17:29:24","MiningRigRentals","Argon2Chukwa","BTC","8448.28","23.611","23.611","8.347","0.269","0","1.18","0"
"01/25/2020 00:30:30","01/24/2020 17:30:30","MiningRigRentals","Argon2Chukwa","BTC","8440.28","21.8892","21.8892","7.7459","0.249","0","1.094","0"
"01/25/2020 00:31:40","01/24/2020 17:31:40","MiningRigRentals","Argon2Chukwa","BTC","8440.28","23.6196","23.6196","8.3581","0.269","0","1.18","0"
"01/25/2020 00:32:51","01/24/2020 17:32:51","MiningRigRentals","Argon2Chukwa","BTC","8440.28","23.5263","23.5263","8.325","0.268","0","1.175","0"
"01/25/2020 00:33:57","01/24/2020 17:33:57","MiningRigRentals","Argon2Chukwa","BTC","8440.28","22.0993","22.0993","7.8199","0.252","0","1.104","0"
"01/25/2020 00:35:11","01/24/2020 17:35:11","MiningRigRentals","Argon2Chukwa","BTC","8451.2","24.6447","24.6447","8.7117","0.28","0","1.231","0"
"01/25/2020 00:36:16","01/24/2020 17:36:16","MiningRigRentals","Argon2Chukwa","BTC","8451.2","21.6597","21.6597","7.6564","0.246","0","1.082","0"
"01/25/2020 00:37:23","01/24/2020 17:37:23","MiningRigRentals","Argon2Chukwa","BTC","8451.2","22.3105","22.3105","7.8864","0.254","0","1.114","0"
"01/25/2020 00:38:32","01/24/2020 17:38:32","MiningRigRentals","Argon2Chukwa","BTC","8459.82","23.0353","23.0353","8.1342","0.262","0","1.151","0"
"01/25/2020 00:39:36","01/24/2020 17:39:36","MiningRigRentals","Argon2Chukwa","BTC","8467.75","21.5413","21.5413","7.5974","0.245","0","1.076","0"
"01/25/2020 00:40:48","01/24/2020 17:40:48","MiningRigRentals","Argon2Chukwa","BTC","8467.75","23.9422","23.9422","8.4441","0.272","0","1.196","0"
"01/25/2020 00:41:56","01/24/2020 17:41:56","MiningRigRentals","Argon2Chukwa","BTC","8467.75","22.7357","22.7357","8.0184","0.259","0","1.136","0"
"01/25/2020 00:43:10","01/24/2020 17:43:10","MiningRigRentals","Argon2Chukwa","BTC","8463.22","24.4461","24.4461","8.6262","0.278","0","1.221","0"
"01/25/2020 00:44:27","01/24/2020 17:44:27","MiningRigRentals","Argon2Chukwa","BTC","8454.16","25.7695","25.7695","9.1033","0.293","0","1.287","0"
"01/25/2020 00:45:33","01/24/2020 17:45:33","MiningRigRentals","Argon2Chukwa","BTC","8454.16","21.9117","21.9117","7.7538","0.25","0","1.096","0"
"01/25/2020 00:46:45","01/24/2020 17:46:45","MiningRigRentals","Argon2Chukwa","BTC","8454.16","23.9778","23.9778","8.4848","0.273","0","1.2","0"
"01/25/2020 00:47:54","01/24/2020 17:47:54","MiningRigRentals","Argon2Chukwa","BTC","8454.16","23.1607","23.1607","8.1955","0.264","0","1.159","0"
"01/25/2020 00:49:06","01/24/2020 17:49:06","MiningRigRentals","Argon2Chukwa","BTC","8454.16","24.0109","24.0109","8.4962","0.274","0","1.201","0"
"01/25/2020 00:50:10","01/24/2020 17:50:10","MiningRigRentals","Argon2Chukwa","BTC","8452.77","21.3053","21.3053","7.597","0.243","0","1.066","0"
"01/25/2020 00:51:20","01/24/2020 17:51:20","MiningRigRentals","Argon2Chukwa","BTC","8452.77","23.1447","23.1447","8.2527","0.264","0","1.158","0"
"01/25/2020 00:52:29","01/24/2020 17:52:29","MiningRigRentals","Argon2Chukwa","BTC","8452.77","23.2192","23.2192","8.2792","0.265","0","1.162","0"
"01/25/2020 00:53:48","01/24/2020 17:53:48","MiningRigRentals","Argon2Chukwa","BTC","8452.77","26.105","26.105","9.308","0.298","0","1.306","0"
"01/25/2020 00:54:56","01/24/2020 17:54:56","MiningRigRentals","Argon2Chukwa","BTC","8452.77","22.8695","22.8695","8.1543","0.261","0","1.144","0"
"01/25/2020 00:56:06","01/24/2020 17:56:06","MiningRigRentals","Argon2Chukwa","BTC","8452.77","23.181","23.181","8.2652","0.264","0","1.16","0"
"01/25/2020 00:57:15","01/24/2020 17:57:15","MiningRigRentals","Argon2Chukwa","BTC","8452.77","22.9038","22.9038","8.1662","0.261","0","1.146","0"
"01/25/2020 00:58:20","01/24/2020 17:58:20","MiningRigRentals","Argon2Chukwa","BTC","8452.77","21.826","21.826","7.7818","0.249","0","1.092","0"
"01/25/2020 00:59:28","01/24/2020 17:59:28","MiningRigRentals","Argon2Chukwa","BTC","8465.54","22.5615","22.5615","7.9715","0.257","0","1.129","0"
"01/25/2020 01:00:33","01/24/2020 18:00:33","MiningRigRentals","Argon2Chukwa","BTC","8465.54","21.5955","21.5955","7.6301","0.246","0","1.08","0"
"01/25/2020 01:01:39","01/24/2020 18:01:39","MiningRigRentals","Argon2Chukwa","BTC","8465.54","21.9952","21.9952","7.7712","0.251","0","1.1","0"
"01/25/2020 01:02:53","01/24/2020 18:02:53","MiningRigRentals","Argon2Chukwa","BTC","8465.54","24.8516","24.8516","8.7804","0.283","0","1.243","0"
"01/25/2020 01:04:07","01/24/2020 18:04:07","MiningRigRentals","Argon2Chukwa","BTC","8465.54","24.6151","24.6151","8.6966","0.281","0","1.231","0"
"01/25/2020 01:05:18","01/24/2020 18:05:18","MiningRigRentals","Argon2Chukwa","BTC","8465.54","23.477","23.477","8.2944","0.268","0","1.174","0"
"01/25/2020 01:06:20","01/24/2020 18:06:20","MiningRigRentals","Argon2Chukwa","BTC","8465.54","20.8824","20.8824","7.343","0.237","0","1.04","0"
"01/25/2020 01:07:28","01/24/2020 18:07:28","MiningRigRentals","Argon2Chukwa","BTC","8465.54","22.7741","22.7741","8.0081","0.258","0","1.134","0"
"01/25/2020 01:08:37","01/24/2020 18:08:37","MiningRigRentals","Argon2Chukwa","BTC","8465.54","22.9143","22.9143","8.0573","0.26","0","1.141","0"
"01/25/2020 01:09:52","01/24/2020 18:09:52","MiningRigRentals","Argon2Chukwa","BTC","8464.17","25.2764","25.2764","8.8921","0.287","0","1.258","0"
"01/25/2020 01:11:13","01/24/2020 18:11:13","MiningRigRentals","Argon2Chukwa","BTC","8464.17","27.0662","27.0662","9.5216","0.307","0","1.347","0"
"01/25/2020 01:12:26","01/24/2020 18:12:26","MiningRigRentals","Argon2Chukwa","BTC","8464.17","24.6241","24.6241","8.6624","0.279","0","1.226","0"
"01/25/2020 01:13:42","01/24/2020 18:13:42","MiningRigRentals","Argon2Chukwa","BTC","8464.17","25.2776","25.2776","8.8921","0.287","0","1.258","0"
"01/25/2020 01:14:48","01/24/2020 18:14:48","MiningRigRentals","Argon2Chukwa","BTC","8464.17","21.9555","21.9555","7.7234","0.249","0","1.093","0"
"01/25/2020 01:15:58","01/24/2020 18:15:58","MiningRigRentals","Argon2Chukwa","BTC","8464.17","23.508","23.508","8.2694","0.267","0","1.17","0"
"01/25/2020 01:17:06","01/24/2020 18:17:06","MiningRigRentals","Argon2Chukwa","BTC","8464.17","22.7111","22.7111","7.9889","0.258","0","1.131","0"
"01/25/2020 01:18:07","01/24/2020 18:18:07","MiningRigRentals","Argon2Chukwa","BTC","8464.17","20.6042","20.6042","7.2477","0.234","0","1.026","0"
"01/25/2020 01:19:10","01/24/2020 18:19:10","MiningRigRentals","Argon2Chukwa","BTC","8483.58","21.1589","21.1589","7.4817","0.24","0","1.053","0"
"01/25/2020 01:20:21","01/24/2020 18:20:21","MiningRigRentals","Argon2Chukwa","BTC","8483.58","23.8151","23.8151","8.4208","0.27","0","1.185","0"
"01/25/2020 01:21:29","01/24/2020 18:21:29","MiningRigRentals","Argon2Chukwa","BTC","8483.58","22.7757","22.7757","8.0532","0.258","0","1.134","0"
"01/25/2020 01:22:41","01/24/2020 18:22:41","MiningRigRentals","Argon2Chukwa","BTC","8483.58","23.8112","23.8112","8.4192","0.27","0","1.185","0"
"01/25/2020 01:23:44","01/24/2020 18:23:44","MiningRigRentals","Argon2Chukwa","BTC","8483.58","21.3924","21.3924","7.5639","0.243","0","1.065","0"
"01/25/2020 01:24:50","01/24/2020 18:24:50","MiningRigRentals","Argon2Chukwa","BTC","8483.58","21.9575","21.9575","7.7636","0.249","0","1.093","0"
"01/25/2020 01:26:00","01/24/2020 18:26:00","MiningRigRentals","Argon2Chukwa","BTC","8483.58","23.45","23.45","8.2461","0.264","0","1.161","0"
"01/25/2020 01:27:15","01/24/2020 18:27:15","MiningRigRentals","Argon2Chukwa","BTC","8483.58","25.3276","25.3276","8.9062","0.286","0","1.254","0"
"01/25/2020 01:28:29","01/24/2020 18:28:29","MiningRigRentals","Argon2Chukwa","BTC","8483.58","25.0117","25.0117","8.795","0.282","0","1.238","0"
"01/25/2020 01:29:34","01/24/2020 18:29:34","MiningRigRentals","Argon2Chukwa","BTC","8479","21.6641","21.6641","7.5638","0.244","0","1.072","0"
"01/25/2020 01:30:43","01/24/2020 18:30:43","MiningRigRentals","Argon2Chukwa","BTC","8479","23.3091","23.3091","8.138","0.263","0","1.154","0"
"01/25/2020 01:31:53","01/24/2020 18:31:53","MiningRigRentals","Argon2Chukwa","BTC","8479","23.6001","23.6001","8.2395","0.266","0","1.168","0"
"01/25/2020 01:33:07","01/24/2020 18:33:07","MiningRigRentals","Argon2Chukwa","BTC","8479","24.8611","24.8611","8.6796","0.28","0","1.231","0"
"01/25/2020 01:34:23","01/24/2020 18:34:23","MiningRigRentals","Argon2Chukwa","BTC","8479","25.6429","25.6429","8.9528","0.289","0","1.269","0"
"01/25/2020 01:35:34","01/24/2020 18:35:34","MiningRigRentals","Argon2Chukwa","BTC","8479.24","24.1219","24.1219","8.4214","0.272","0","1.194","0"
"01/25/2020 01:36:43","01/24/2020 18:36:43","MiningRigRentals","Argon2Chukwa","BTC","8472.72","23.0456","23.0456","8.0517","0.26","0","1.141","0"
"01/25/2020 01:37:45","01/24/2020 18:37:45","MiningRigRentals","Argon2Chukwa","BTC","8465.06","20.8388","20.8388","7.2872","0.235","0","1.031","0"
"01/25/2020 01:38:57","01/24/2020 18:38:57","MiningRigRentals","Argon2Chukwa","BTC","8465.12","24.3637","24.3637","8.5209","0.275","0","1.206","0"
"01/25/2020 01:40:11","01/24/2020 18:40:11","MiningRigRentals","Argon2Chukwa","BTC","8465.12","24.7202","24.7202","8.6454","0.279","0","1.224","0"
"01/25/2020 01:41:18","01/24/2020 18:41:18","MiningRigRentals","Argon2Chukwa","BTC","8469.72","22.5747","22.5747","7.8907","0.255","0","1.117","0"
"01/25/2020 01:42:24","01/24/2020 18:42:24","MiningRigRentals","Argon2Chukwa","BTC","8469.72","22.4555","22.4555","7.8489","0.253","0","1.111","0"
"01/25/2020 01:43:27","01/24/2020 18:43:27","MiningRigRentals","Argon2Chukwa","BTC","8469.72","20.9482","20.9482","7.322","0.236","0","1.037","0"
"01/25/2020 01:44:34","01/24/2020 18:44:34","MiningRigRentals","Argon2Chukwa","BTC","8469.72","22.7001","22.7001","7.9342","0.256","0","1.123","0"
"01/25/2020 01:45:52","01/24/2020 18:45:52","MiningRigRentals","Argon2Chukwa","BTC","8469.72","26.2033","26.2033","9.1957","0.297","0","1.302","0"
"01/25/2020 01:46:58","01/24/2020 18:46:58","MiningRigRentals","Argon2Chukwa","BTC","8469.72","22.0728","22.0728","7.746","0.25","0","1.097","0"
"01/25/2020 01:48:15","01/24/2020 18:48:15","MiningRigRentals","Argon2Chukwa","BTC","8469.72","25.8418","25.8418","9.0686","0.293","0","1.284","0"
"01/25/2020 01:49:20","01/24/2020 18:49:20","MiningRigRentals","Argon2Chukwa","BTC","8475.91","21.8741","21.8741","7.6694","0.248","0","1.087","0"
"01/25/2020 01:50:38","01/24/2020 18:50:38","MiningRigRentals","Argon2Chukwa","BTC","8475.91","25.9525","25.9525","9.0991","0.294","0","1.29","0"
"01/25/2020 01:51:42","01/24/2020 18:51:42","MiningRigRentals","Argon2Chukwa","BTC","8475.91","21.6712","21.6712","7.598","0.245","0","1.077","0"
"01/25/2020 01:52:56","01/24/2020 18:52:56","MiningRigRentals","Argon2Chukwa","BTC","8475.91","24.6751","24.6751","8.651","0.279","0","1.226","0"
"01/25/2020 01:54:07","01/24/2020 18:54:07","MiningRigRentals","Argon2Chukwa","BTC","8475.91","23.7556","23.7556","8.3286","0.269","0","1.18","0"
"01/25/2020 01:55:08","01/24/2020 18:55:08","MiningRigRentals","Argon2Chukwa","BTC","8475.91","20.6428","20.6428","7.2372","0.234","0","1.026","0"
"01/25/2020 01:56:12","01/24/2020 18:56:12","MiningRigRentals","Argon2Chukwa","BTC","8475.91","21.3537","21.3537","7.4863","0.242","0","1.061","0"
"01/25/2020 01:57:28","01/24/2020 18:57:28","MiningRigRentals","Argon2Chukwa","BTC","8475.91","25.5025","25.5025","8.9407","0.289","0","1.267","0"
"01/25/2020 01:58:33","01/24/2020 18:58:33","MiningRigRentals","Argon2Chukwa","BTC","8475.91","21.9449","21.9449","7.6933","0.248","0","1.09","0"
"01/25/2020 01:59:40","01/24/2020 18:59:40","MiningRigRentals","Argon2Chukwa","BTC","8482.52","22.4129","22.4129","7.8519","0.254","0","1.114","0"
"01/25/2020 02:00:45","01/24/2020 19:00:45","MiningRigRentals","Argon2Chukwa","BTC","8482.52","21.6746","21.6746","7.5931","0.245","0","1.077","0"
"01/25/2020 02:01:47","01/24/2020 19:01:47","MiningRigRentals","Argon2Chukwa","BTC","8482.52","21.0668","21.0668","7.3801","0.238","0","1.047","0"
"01/25/2020 02:02:57","01/24/2020 19:02:57","MiningRigRentals","Argon2Chukwa","BTC","8482.52","23.2547","23.2547","8.1464","0.263","0","1.155","0"
"01/25/2020 02:04:04","01/24/2020 19:04:04","MiningRigRentals","Argon2Chukwa","BTC","8482.52","22.5277","22.5277","7.8916","0.255","0","1.119","0"
"01/25/2020 02:05:09","01/24/2020 19:05:09","MiningRigRentals","Argon2Chukwa","BTC","8482.52","21.9939","21.9939","7.7045","0.249","0","1.093","0"
"01/25/2020 02:06:26","01/24/2020 19:06:26","MiningRigRentals","Argon2Chukwa","BTC","8482.52","25.6923","25.6923","9.0126","0.291","0","1.278","0"
"01/25/2020 02:07:33","01/24/2020 19:07:33","MiningRigRentals","Argon2Chukwa","BTC","8482.52","22.382","22.382","7.8513","0.254","0","1.113","0"
"01/25/2020 02:08:38","01/24/2020 19:08:38","MiningRigRentals","Argon2Chukwa","BTC","8482.52","21.8918","21.8918","7.6792","0.248","0","1.089","0"
"01/25/2020 02:09:41","01/24/2020 19:09:41","MiningRigRentals","Argon2Chukwa","BTC","8482.52","21.1187","21.1187","7.4079","0.239","0","1.051","0"
"01/25/2020 02:10:50","01/24/2020 19:10:50","MiningRigRentals","Argon2Chukwa","BTC","8479.56","23.0062","23.0062","8.0729","0.261","0","1.145","0"
"01/25/2020 02:12:00","01/24/2020 19:12:00","MiningRigRentals","Argon2Chukwa","BTC","8479.56","23.3521","23.3521","8.1942","0.265","0","1.162","0"
"01/25/2020 02:13:18","01/24/2020 19:13:18","MiningRigRentals","Argon2Chukwa","BTC","8479.56","26.275","26.275","9.2197","0.298","0","1.307","0"
"01/25/2020 02:14:24","01/24/2020 19:14:24","MiningRigRentals","Argon2Chukwa","BTC","8479.56","21.9885","21.9885","7.7155","0.249","0","1.094","0"
"01/25/2020 02:15:31","01/24/2020 19:15:31","MiningRigRentals","Argon2Chukwa","BTC","8479.56","22.6192","22.6192","7.9367","0.256","0","1.125","0"
"01/25/2020 02:16:39","01/24/2020 19:16:39","MiningRigRentals","Argon2Chukwa","BTC","8479.56","22.5397","22.5397","7.9087","0.255","0","1.121","0"
"01/25/2020 02:17:57","01/24/2020 19:17:57","MiningRigRentals","Argon2Chukwa","BTC","8479.56","26.1478","26.1478","9.1745","0.296","0","1.301","0"
"01/25/2020 02:19:07","01/24/2020 19:19:07","MiningRigRentals","Argon2Chukwa","BTC","8498","23.61","23.61","8.2666","0.268","0","1.174","0"
"01/25/2020 02:20:27","01/24/2020 19:20:27","MiningRigRentals","Argon2Chukwa","BTC","8495","26.8337","26.8337","9.3985","0.304","0","1.335","0"
"01/25/2020 02:21:32","01/24/2020 19:21:32","MiningRigRentals","Argon2Chukwa","BTC","8495.51","21.8995","21.8995","7.6698","0.248","0","1.089","0"
"01/25/2020 02:22:39","01/24/2020 19:22:39","MiningRigRentals","Argon2Chukwa","BTC","8490.77","22.3627","22.3627","7.8362","0.253","0","1.112","0"
"01/25/2020 02:23:47","01/24/2020 19:23:47","MiningRigRentals","Argon2Chukwa","BTC","8488.62","22.5677","22.5677","7.9099","0.256","0","1.123","0"
"01/25/2020 02:24:51","01/24/2020 19:24:51","MiningRigRentals","Argon2Chukwa","BTC","8488.62","21.7331","21.7331","7.6172","0.246","0","1.081","0"
"01/25/2020 02:26:04","01/24/2020 19:26:04","MiningRigRentals","Argon2Chukwa","BTC","8488.62","24.3564","24.3564","8.4914","0.275","0","1.205","0"
"01/25/2020 02:27:14","01/24/2020 19:27:14","MiningRigRentals","Argon2Chukwa","BTC","8488.62","23.6883","23.6883","8.2584","0.267","0","1.172","0"
"01/25/2020 02:28:24","01/24/2020 19:28:24","MiningRigRentals","Argon2Chukwa","BTC","8488.62","23.6136","23.6136","8.2323","0.266","0","1.168","0"
"01/25/2020 02:29:29","01/24/2020 19:29:29","MiningRigRentals","Argon2Chukwa","BTC","8493.42","21.999","21.999","7.6654","0.248","0","1.088","0"
"01/25/2020 02:30:38","01/24/2020 19:30:38","MiningRigRentals","Argon2Chukwa","BTC","8494.75","23.181","23.181","8.0758","0.261","0","1.147","0"
"01/25/2020 02:31:49","01/24/2020 19:31:49","MiningRigRentals","Argon2Chukwa","BTC","8496.87","23.8019","23.8019","8.29","0.268","0","1.178","0"
"01/25/2020 02:32:57","01/24/2020 19:32:57","MiningRigRentals","Argon2Chukwa","BTC","8495.84","22.8048","22.8048","7.9436","0.257","0","1.128","0"
"01/25/2020 02:34:05","01/24/2020 19:34:05","MiningRigRentals","Argon2Chukwa","BTC","8495.84","23.0545","23.0545","8.0304","0.26","0","1.141","0"
"01/25/2020 02:35:11","01/24/2020 19:35:11","MiningRigRentals","Argon2Chukwa","BTC","8500","22.1613","22.1613","7.7691","0.25","0","1.096","0"
"01/25/2020 02:36:25","01/24/2020 19:36:25","MiningRigRentals","Argon2Chukwa","BTC","8500","24.9877","24.9877","8.7598","0.282","0","1.236","0"
"01/25/2020 02:37:33","01/24/2020 19:37:33","MiningRigRentals","Argon2Chukwa","BTC","8506.82","23.0136","23.0136","8.0612","0.259","0","1.138","0"
"01/25/2020 02:38:41","01/24/2020 19:38:41","MiningRigRentals","Argon2Chukwa","BTC","8501.2","22.7414","22.7414","7.9161","0.256","0","1.125","0"
"01/25/2020 02:39:44","01/24/2020 19:39:44","MiningRigRentals","Argon2Chukwa","BTC","8501.2","21.3889","21.3889","7.4452","0.241","0","1.058","0"
"01/25/2020 02:40:47","01/24/2020 19:40:47","MiningRigRentals","Argon2Chukwa","BTC","8501.2","21.2413","21.2413","7.3937","0.239","0","1.051","0"
"01/25/2020 02:41:51","01/24/2020 19:41:51","MiningRigRentals","Argon2Chukwa","BTC","8493.86","21.4417","21.4417","7.4698","0.242","0","1.061","0"
"01/25/2020 02:42:57","01/24/2020 19:42:57","MiningRigRentals","Argon2Chukwa","BTC","8493.86","22.3859","22.3859","7.7986","0.252","0","1.107","0"
"01/25/2020 02:44:00","01/24/2020 19:44:00","MiningRigRentals","Argon2Chukwa","BTC","8493.86","21.0194","21.0194","7.3225","0.237","0","1.04","0"
"01/25/2020 02:45:09","01/24/2020 19:45:09","MiningRigRentals","Argon2Chukwa","BTC","8493.86","23.2649","23.2649","8.1046","0.262","0","1.151","0"
"01/25/2020 02:46:11","01/24/2020 19:46:11","MiningRigRentals","Argon2Chukwa","BTC","8493.86","21.1475","21.1475","7.3373","0.237","0","1.042","0"
"01/25/2020 02:47:22","01/24/2020 19:47:22","MiningRigRentals","Argon2Chukwa","BTC","8493.86","24.0582","24.0582","8.3471","0.27","0","1.185","0"
"01/25/2020 02:48:24","01/24/2020 19:48:24","MiningRigRentals","Argon2Chukwa","BTC","8493.86","20.8982","20.8982","7.2507","0.235","0","1.03","0"
"01/25/2020 02:49:33","01/24/2020 19:49:33","MiningRigRentals","Argon2Chukwa","BTC","8493.78","23.1846","23.1846","8.0471","0.26","0","1.142","0"
"01/25/2020 02:50:38","01/24/2020 19:50:38","MiningRigRentals","Argon2Chukwa","BTC","8493.78","22.2181","22.2181","7.7115","0.249","0","1.095","0"
"01/25/2020 02:51:44","01/24/2020 19:51:44","MiningRigRentals","Argon2Chukwa","BTC","8493.78","22.1096","22.1096","7.6738","0.248","0","1.089","0"
"01/25/2020 02:52:50","01/24/2020 19:52:50","MiningRigRentals","Argon2Chukwa","BTC","8493.78","22.329","22.329","7.7499","0.251","0","1.1","0"
"01/25/2020 02:54:03","01/24/2020 19:54:03","MiningRigRentals","Argon2Chukwa","BTC","8500","24.7464","24.7464","8.5802","0.278","0","1.219","0"
"01/25/2020 02:55:14","01/24/2020 19:55:14","MiningRigRentals","Argon2Chukwa","BTC","8499.7","24.1197","24.1197","8.3631","0.271","0","1.188","0"
"01/25/2020 02:56:25","01/24/2020 19:56:25","MiningRigRentals","Argon2Chukwa","BTC","8499.89","23.8277","23.8277","8.2616","0.267","0","1.174","0"
"01/25/2020 02:57:32","01/24/2020 19:57:32","MiningRigRentals","Argon2Chukwa","BTC","8499.98","22.938","22.938","7.953","0.257","0","1.13","0"
"01/25/2020 02:58:40","01/24/2020 19:58:40","MiningRigRentals","Argon2Chukwa","BTC","8499.98","23.012","23.012","7.9785","0.258","0","1.134","0"
"01/25/2020 02:59:46","01/24/2020 19:59:46","MiningRigRentals","Argon2Chukwa","BTC","8509.98","22.0821","22.0821","7.6471","0.248","0","1.088","0"
"01/25/2020 03:00:58","01/24/2020 20:00:58","MiningRigRentals","Argon2Chukwa","BTC","8509.98","24.4933","24.4933","8.4819","0.275","0","1.206","0"
"01/25/2020 03:02:05","01/24/2020 20:02:05","MiningRigRentals","Argon2Chukwa","BTC","8509.98","22.6153","22.6153","7.8315","0.254","0","1.114","0"
"01/25/2020 03:03:19","01/24/2020 20:03:19","MiningRigRentals","Argon2Chukwa","BTC","8509.98","25.1247","25.1247","8.7003","0.282","0","1.238","0"
"01/25/2020 03:04:32","01/24/2020 20:04:32","MiningRigRentals","Argon2Chukwa","BTC","8509.98","24.6588","24.6588","8.5389","0.277","0","1.215","0"
"01/25/2020 03:05:36","01/24/2020 20:05:36","MiningRigRentals","Argon2Chukwa","BTC","8509.98","21.5086","21.5086","7.4502","0.241","0","1.06","0"
"01/25/2020 03:06:44","01/24/2020 20:06:44","MiningRigRentals","Argon2Chukwa","BTC","8509.98","23.0552","23.0552","7.9858","0.259","0","1.136","0"
"01/25/2020 03:07:59","01/24/2020 20:07:59","MiningRigRentals","Argon2Chukwa","BTC","8509.98","25.5633","25.5633","8.8545","0.287","0","1.259","0"
"01/25/2020 03:09:14","01/24/2020 20:09:14","MiningRigRentals","Argon2Chukwa","BTC","8497.24","25.3185","25.3185","8.8451","0.284","0","1.247","0"
"01/25/2020 03:10:27","01/24/2020 20:10:27","MiningRigRentals","Argon2Chukwa","BTC","8497.24","24.6122","24.6122","8.5982","0.276","0","1.213","0"
"01/25/2020 03:11:37","01/24/2020 20:11:37","MiningRigRentals","Argon2Chukwa","BTC","8497.24","23.7515","23.7515","8.2974","0.267","0","1.17","0"
"01/25/2020 03:12:52","01/24/2020 20:12:52","MiningRigRentals","Argon2Chukwa","BTC","8497.24","25.3579","25.3579","8.8585","0.285","0","1.249","0"
